time,x,y,z,lt,rt,rb
1541856387433,0,0,0,-0.07477870535622191,0.13583791362779965,0.0728242752312232
1541856387452,0,0,0,-0.0273921413923192,-0.033541568369519756,0.08753270057260902
1541856387472,0,0,0,-0.061586302012480644,0.15633433023833831,0.09282539105665945
1541856387492,0,0,0,-0.020641994881835653,-0.04708871416745599,0.08763644600732641
1541856387511,0,0,0,-0.08135482726653434,0.09511615718775811,0.07312212502766993
1541856387531,0,0,0,-0.08769166535161148,-0.02022533982950288,0.07397216826696731
1541856387551,0,0,0,-0.054441253524685713,0.06806202511500203,0.07333630915095746
1541856387574,0,0,0,-0.040788688978568896,-0.006517555939100994,0.07389519584766086
1541856387592,0,0,0,-0.02747078712508884,0.007124968726236722,0.08051649722147924
1541856387611,0,0,0,-0.034334718951068884,0.08843796315619146,0.06648074389229332
1541856387631,0,0,0,-0.04093092062293952,-0.02672783594743522,0.10090582177037413
1541856387651,0,0,0,-0.06808043156309707,0.12232590741259027,0.07964302759369729
1541856387671,0,0,0,-0.08089801269108515,-0.047339711186933565,0.07417631250947573
1541856387692,0,0,0,-0.08817859956939797,0.11548205534816842,0.0796831871168137
1541856387711,0,0,0,-0.040653150588051,-0.08106701735086673,0.0878774031460249
1541856387732,0,0,0,-0.07474356577349506,0.10873860209153761,0.07974007977456195
1541856387751,0,0,0,-0.027340268674960498,-0.03357670795224661,0.08081769364485233
1541856387772,0,0,0,-0.041014586296098714,0.04778648588160365,0.08020860754425342
1541856387792,0,0,0,-0.08787070989217215,0.06789134714175729,0.059889562160812246
1541856387811,0,0,0,-0.06090024349257527,0.006954290752991973,0.06706975023133403
1541856387832,0,0,0,-0.08136319383385025,0.08158407121099052,0.07993753076321763
1541856387850,0,0,0,-0.00728560681870237,-0.013165630328330328,0.08067713531394488
1541856387871,0,0,0,-0.06799843920340107,0.12903924102688377,0.0661628143342884
1541856387892,0,0,0,-0.013948741029100358,-0.026752935649382976,0.08077418749480955
1541856387910,0,0,0,-0.08819198607710345,0.13579775410468323,0.07281758197737047
1541856387930,0,0,0,-0.10114343228214623,-0.04054605852640724,0.0875460870803145
1541856387952,0,0,0,-0.08136319383385025,0.08158407121099052,0.07993753076321763
1541856387972,0,0,0,-0.07433862391540456,-0.033682126700427195,0.08750927418412445
1541856387991,0,0,0,-0.04778648588160365,0.06811724445928712,0.0800546627056405
1541856388011,0,0,0,-0.040788688978568896,-0.006517555939100994,0.07389519584766086
1541856388030,0,0,0,-0.03420754712786691,0.0003564157676581545,0.08727835692620507
1541856388051,0,0,0,-0.0746046807560508,0.08156901138982187,0.07322587046238732
1541856388070,0,0,0,-0.0409225540556236,-0.013195749970667638,0.09409041603482642
1541856388091,0,0,0,-0.06785453424556726,0.06802186559188564,0.07332961589710472
1541856388110,0,0,0,-0.0475120624736415,-0.03360180765419437,0.08752266069182991
1541856388130,0,0,0,-0.07477870535622191,0.13583791362779965,0.0728242752312232
1541856388150,0,0,0,-0.013957107596416276,-0.040285021626150566,0.08758959323035727
1541856388170,0,0,0,-0.08153721843402138,0.13585297344896832,0.07953593553205353
1541856388191,0,0,0,-0.07419973889796032,-0.06085171740214294,0.08099506487194982
1541856388210,0,0,0,-0.07473017926578958,0.08842290333502281,0.08660568491400518
1541856388229,0,0,0,-0.08108877042588812,-0.020134980902490954,0.08740552874940705
1541856388250,0,0,0,-0.03446858402812359,0.08175976912462482,0.0866759640794589
1541856388269,0,0,0,-0.034147307843192296,0.013853362161698878,0.07374794426290067
1541856388291,0,0,0,-0.0008132303431073384,0.027626405277164937,0.09380929937301154
1541856388310,0,0,0,-0.08118582260675278,0.07469503968306272,0.0598427093838431
1541856388329,0,0,0,-0.060881837044480254,-0.047209192736805225,0.08761636624576821
1541856388350,0,0,0,-0.0812979346087861,0.06123323287174885,0.08008812897490418
1541856388369,0,0,0,-0.04739493053121863,-0.0539877855761629,0.08095825197575977
1541856388390,0,0,0,-0.0612700457679389,0.12227570800869475,0.06621636036511028
1541856388409,0,0,0,-0.013783082996245158,-0.09455392386412835,0.08799118846152139
1541856388429,0,0,0,-0.08812672685203927,0.11544691576544157,0.07296818018905701
1541856388451,0,0,0,-0.04052263213792267,-0.12176869402935005,0.08817859956939797
1541856388469,0,0,0,-0.09469448219503579,0.08825724530216762,0.06645062424995601
1541856388490,0,0,0,-0.08103689770852941,-0.020170120485217814,0.08069052182165036
1541856388509,0,0,0,-0.034425077878080815,0.06819254356513038,0.08677636288724994
1541856388529,0,0,0,-0.0677758885127976,0.027355328496129157,0.08034581924823449
1541856388550,0,0,0,-0.014095992613860533,-0.013115430924434813,0.0941038025425319
1541856388568,0,0,0,-0.08125108183181695,0.0950458780223044,0.05969211117215655
1541856388590,0,0,0,-0.060742952027036,-0.07437878343852097,0.08110215693359357
1541856388609,0,0,0,-0.0814418395666199,0.12225060830674699,0.07292132741208786
1541856388630,0,0,0,-0.06747971202981408,-0.08114733639709955,0.08786401663831941
1541856388650,0,0,0,-0.05469727048455284,0.11561759373868633,0.08641492717920222
1541856388668,0,0,0,-0.06764537006266927,-0.013346348182354181,0.08064701567160758
1541856388689,0,0,0,-0.034512090178166366,0.09532699468411927,0.08657556527166786
1541856388709,0,0,0,-0.08779541078632888,-0.020155060664049162,0.08740218212248067
1541856388729,0,0,0,-0.04772959322385539,0.03423432014327786,0.08702066665287476
1541856388749,0,0,0,-0.09478484112204771,0.06801182571110652,0.08674624324491262
1541856388768,0,0,0,-0.00047856765047057367,-0.06059570044227582,0.08774688469589655
1541856388788,0,0,0,-0.05451989925745536,0.10872856221075851,0.06632010579982768
1541856388809,0,0,0,-0.013905234879057577,-0.04032016120887742,0.08087458630260058
1541856388830,0,0,0,-0.06804194535344384,0.1426064665863782,0.06606241552649737
1541856388850,0,0,0,-0.04738154402351316,-0.07430348433267771,0.08782385711520299
1541856388868,0,0,0,-0.10170064566538646,0.14935995972378813,0.07942549684348339
1541856388888,0,0,0,-0.027070865207387905,-0.10144797533244569,0.0746046807560508
1541856388909,0,0,0,-0.05454499895940311,0.06813230428045576,0.08676632300647083
1541856388928,0,0,0,-0.06775413543777621,0.020571715716381934,0.08039601865213
1541856388950,0,0,0,-0.0411183317308161,0.04785676504705737,0.0936386213997668
1541856388967,0,0,0,-0.07456954117332393,0.054469699853559844,0.08014167500572607
1541856388989,0,0,0,-0.04757732169870567,-0.013250969314952702,0.08737206248014337
1541856389009,0,0,0,-0.08148534571666269,0.13581783386624144,0.07282092860429683
1541856389028,0,0,0,-0.013826589146287939,-0.0809866983046339,0.08789078965373036
1541856389047,0,0,0,-0.06118805340824289,0.12898904162298824,0.052736147105701396
1541856389067,0,0,0,-0.020611875239498343,-0.04034024097043563,0.08087123967567422
1541856389087,0,0,0,-0.06792314009755779,0.04099283322107732,0.09367543429595684
1541856389108,0,0,0,-0.06784114773786178,0.04770616683537082,0.08019522103654796
1541856389128,0,0,0,-0.09442005878707363,-0.013461806811313865,0.07391862223614543
1541856389148,0,0,0,-0.07419137233064438,-0.047319631425375354,0.0741796591364021
1541856389167,0,0,0,0.005749505059499619,0.08866386047372128,0.08664584443712159
1541856389187,0,0,0,-0.06771062928773343,0.007004490156887487,0.08049641745992105
1541856389208,0,0,0,-0.027683297934913184,0.04111331179042656,0.09369551405751504
1541856389228,0,0,0,-0.0677758885127976,0.027355328496129157,0.08034581924823449
1541856389247,0,0,0,-0.060856737342532496,-0.0066129348065024724,0.06717014903912506
1541856389267,0,0,0,-0.06786792075327272,0.08833756434840044,0.06646401075766149
1541856389287,0,0,0,-0.03389965745064109,-0.04723429243875298,0.06748473197020362
1541856389308,0,0,0,-0.08149873222436814,0.15613353262275625,0.06595532346485361
1541856389327,0,0,0,-0.020620241806814262,-0.05387232694720321,0.08768664541122194
1541856389347,0,0,0,-0.061469170070057776,0.13594835231636979,0.0862609823405893
1541856389368,0,0,0,-0.08087123967567422,-0.08797110869996319,0.0879075227883622
1541856389387,0,0,0,-0.06805031192075976,0.12907438060961063,0.07287782126204509
1541856389410,0,0,0,-0.06738935310280214,-0.06090191680603846,0.06756839764336281
1541856389427,0,0,0,-0.03430292599526839,0.01395878090987946,0.09389296504617073
1541856389447,0,0,0,-0.0611562604524424,0.05450985937667625,0.0801483682595788
1541856389467,0,0,0,-0.0008349834181287281,0.034410018056912156,0.09375909996911602
1541856389486,0,0,0,-0.07456117460600802,0.06800178583032743,0.07332626927017835
1541856389507,0,0,0,-0.04758568826602159,-0.026783055291720283,0.09418746821569109
1541856389528,0,0,0,-0.08820035264441936,0.12226566812791566,0.07963298771291819
1541856389546,0,0,0,-0.027179630582494854,-0.0675299114337096,0.07435368373657322
1541856389566,0,0,0,-0.07471009950423137,0.16286694599860796,0.05247845683237109
1541856389587,0,0,0,-0.013848342221309328,-0.07420308552488668,0.08784059024983484
1541856389609,0,0,0,-0.08155060494172685,0.1561686722054831,0.0726703303926103
1541856389627,0,0,0,-0.060773071669373305,-0.08112725663554134,0.08786736326524577
1541856389646,0,0,0,-0.08811836028472336,0.12897900174220917,0.0661527744535093
1541856389666,0,0,0,-0.06746297889518223,-0.054083164443564376,0.07423320516722398
1541856389687,0,0,0,-0.05454499895940311,0.06813230428045576,0.08676632300647083
1541856389709,0,0,0,-0.06122151967750657,0.07486069771591793,0.07999777004789226
1541856389727,0,0,0,-0.007528237270864024,0.014074239538839144,0.1006213584816329
1541856389746,0,0,0,-0.04107984552116288,0.06813732422084531,0.08005800933256688
1541856389767,0,0,0,-0.04753381554866289,-0.026818194874447147,0.0874724612879344
1541856389787,0,0,0,-0.09487687336252282,0.1289940615633778,0.07286443475433961
1541856389807,0,0,0,-0.027343615301886864,-0.08095657866229658,0.10131411025539099
1541856389828,0,0,0,-0.06823270308824679,0.16981119687082083,0.07929163176642869
1541856389845,0,0,0,-0.04749867596593603,-0.05391750641070917,0.09438826583127315
1541856389866,0,0,0,-0.08153721843402138,0.13585297344896832,0.07953593553205353
1541856389885,0,0,0,-0.054093204324343475,-0.04047577936095352,0.07413949961328568
1541856389906,0,0,0,-0.07486571765630746,0.16297236474678853,0.07262347761564115
1541856389926,0,0,0,-0.040666537095756475,-0.06075131859435192,0.08101179800658166
1541856389945,0,0,0,-0.04784672516627826,0.05462029806524638,0.0935850753689449
1541856389965,0,0,0,-0.04102797280380418,0.06810218463811846,0.07334300240481019
1541856389985,0,0,0,-0.02083777255702816,0.013963800850269012,0.08718465137226677
1541856390006,0,0,0,-0.04791700433173198,0.10881892113777043,0.07975346628226741
1541856390026,0,0,0,-0.054232089341787734,-0.013306188659237769,0.08065370892546031
1541856390045,0,0,0,-0.08150709879168407,0.14260144664598867,0.07277072920040133
1541856390066,0,0,0,-0.060742952027036,-0.07437878343852097,0.08110215693359357
1541856390084,0,0,0,-0.06816744386318263,0.14946035853157916,0.07944222997811523
1541856390106,0,0,0,-0.007128315353163091,-0.09449870451984327,0.09470954201620443
1541856390126,0,0,0,-0.06135203812763491,0.11556237439440124,0.07969657362451918
1541856390145,0,0,0,-0.08081602033138914,-0.040626377572640066,0.060696099250066846
1541856390164,0,0,0,-0.06126502582754935,0.08842792327541237,0.07989737124010123
1541856390184,0,0,0,-0.06765039000305882,0.020501436550928214,0.06696600479661664
1541856390205,0,0,0,-0.027683297934913184,0.04111331179042656,0.09369551405751504
1541856390227,0,0,0,-0.08819198607710345,0.13579775410468323,0.07281758197737047
1541856390245,0,0,0,0.01945896226336469,-0.019798644896391004,0.09417073508105925
1541856390266,0,0,0,-0.10183953068283072,0.1765295504255039,0.08593970615565802
1541856390286,0,0,0,-0.020641994881835653,-0.04708871416745599,0.08763644600732641
1541856390305,0,0,0,-0.12184231982173013,0.15608333321886075,0.07936525755880877
1541856390326,0,0,0,-0.06739771967011807,-0.07443400278280604,0.07438380337891053
1541856390344,0,0,0,-0.034650975195610625,0.12249658538583504,0.0930897745838425
1541856390365,0,0,0,-0.0476158079083589,-0.03353152848874065,0.10095267454734327
1541856390386,0,0,0,-0.020968291007156498,0.054665477528752345,0.0868834549488937
1541856390406,0,0,0,-0.09464595610460345,0.04084223500939078,0.08023203393273799
1541856390425,0,0,0,-0.027522659842447537,0.007160108308963582,0.08723150414923593
1541856390444,0,0,0,-0.08126781496644878,0.06798170606876922,0.07332292264325198
1541856390465,0,0,0,-0.02753102640976346,-0.006371977667804002,0.09404690988478363
1541856390486,0,0,0,-0.07492595694098209,0.1494754183527478,0.08615389027894554
1541856390504,0,0,0,0.012844354143399033,-0.0808009605102205,0.10804919694470588
1541856390525,0,0,0,-0.10166215945573323,0.1696405188975761,0.06584488477628347
1541856390544,0,0,0,-0.03385949792752468,-0.1081813887082974,0.08808154738853331
1541856390564,0,0,0,-0.09506763109732579,0.15619879184782043,0.08609365099427092
1541856390583,0,0,0,-0.08071562152359812,-0.08807652744814376,0.06776250200509214
1541856390604,0,0,0,-0.04778648588160365,0.06811724445928712,0.0800546627056405
1541856390625,0,0,0,-0.020807652914690854,0.020712274047289373,0.08041944504061457
1541856390643,0,0,0,0.006049028169409523,0.027541066290542558,0.07366762521666785
1541856390664,0,0,0,-0.08820035264441936,0.12226566812791566,0.07963298771291819
1541856390683,0,0,0,-0.007406085388051605,-0.04015952311641177,0.1077379606405537
1541856390705,0,0,0,-0.1283230628646411,0.10175921163659789,0.07304849923528985
1541856390726,0,0,0,-0.04073179632082065,-0.04040048025511025,0.0808611997948951
1541856390744,0,0,0,-0.04124550355401808,0.13593831243559068,0.07284100836585504
1541856390764,0,0,0,-0.04061466437839778,-0.06078645817707878,0.07429679107882498
1541856390783,0,0,0,-0.05484954200970257,0.16310288319691688,0.08606353135193362
1541856390803,0,0,0,-0.060773071669373305,-0.08112725663554134,0.08786736326524577
1541856390824,0,0,0,-0.06100900886768222,0.04087235465172809,0.06681875321185647
1541856390843,0,0,0,-0.11443623443367854,-0.013592325261442202,0.060478568499852954
1541856390863,0,0,0,-0.05445798665931755,0.04099785316146687,0.08696712062205289
1541856390883,0,0,0,-0.047682740446886245,0.06804696529383339,0.06662464885012713
1541856390903,0,0,0,-0.0007044649680003899,-0.006291658621571178,0.09406029639248911
1541856390924,0,0,0,-0.08168447001878155,0.14949047817391647,0.09286555057977586
1541856390943,0,0,0,-0.034063642170033104,-0.06066095966733998,0.0944451584890214
1541856390962,0,0,0,-0.11496667480150781,0.13568229547572355,0.06608918854190832
1541856390983,0,0,0,-0.04072677638043109,-0.07424826498839264,0.09454221066988605
1541856391003,0,0,0,-0.07489583729864478,0.15622389154976818,0.07938868394729336
1541856391023,0,0,0,-0.0474601897562828,-0.03363694723692123,0.08080765376407323
1541856391043,0,0,0,-0.06127841233525482,0.10874362203192717,0.073031766100658
1541856391062,0,0,0,-0.07428675119804586,-0.03371726628315406,0.08079426725636775
1541856391083,0,0,0,-0.06111275430239962,0.04094263381718181,0.08024876706736983
1541856391102,0,0,0,-0.08115068302402591,0.047595728146800693,0.06675851392718184
1541856391123,0,0,0,-0.04084892826324352,-0.02001450233314172,0.08742560851096526
1541856391143,0,0,0,-0.06111777424278918,0.0747904185504642,0.06656775619237888
1541856391162,0,0,0,0.005950302675081678,-0.006236439277286112,0.10077864994717216
1541856391183,0,0,0,-0.054797669292343865,0.16306774361419002,0.07934852442417693
1541856391202,0,0,0,-0.03389463751025154,-0.08108207717203537,0.08116574284519457
1541856391222,0,0,0,-0.09499065867801931,0.19675991019539632,0.0589324268598711
1541856391242,0,0,0,-0.0472426590060689,-0.10147307503439344,0.08130964780302838
1541856391262,0,0,0,-0.08153721843402138,0.13585297344896832,0.07953593553205353
1541856391284,0,0,0,-0.0339816498103371,-0.05394762605304648,0.0809649452296125
1541856391301,0,0,0,-0.07491257043327662,0.129159719596233,0.09301949541838878
1541856391324,0,0,0,-0.04733469124654401,-0.04049083918212217,0.06742783931245537
1541856391342,0,0,0,-0.04769110701420217,0.054514879317065806,0.07344005458567485
1541856391362,0,0,0,-0.07464316696570401,0.06128845221603392,0.08680648252958724
1541856391383,0,0,0,-0.02081601948200677,0.007180188070521789,0.08723485077616229
1541856391401,0,0,0,-0.06119976660248518,0.06807708493617069,0.08004796945178778
1541856391424,0,0,0,-0.027383774825003277,-0.020009482392752166,0.0807172948370613
1541856391443,0,0,0,-0.054650417707583686,0.14943023888924184,0.06601890937645459
1541856391461,0,0,0,-0.08750927418412445,-0.06096215609071307,0.0675583577625837
1541856391482,0,0,0,-0.07472683263886322,0.1358027740450728,0.06610926830346651
1541856391501,0,0,0,-0.05404969817430069,-0.05404300492044796,0.07423989842107671
1541856391521,0,0,0,-0.027775330175388295,0.10209554764269785,0.07981370556694205
