time_tick,lac_X_value,lac_Y_value,lac_Z_value
396.827586,0.155535,-0.276558,-0.494182
396.860728,0.336670,-0.114117,-0.270772
396.893907,0.345290,0.038078,-0.268333
396.927043,-0.041031,-0.045465,-0.049919
396.954661,-0.111212,0.247846,0.572343
396.993357,-0.296548,0.071639,0.093353
397.026500,0.363534,-0.090813,-0.371361
397.054148,0.074089,-0.091455,-0.249976
397.092814,0.036778,-0.211048,-0.045801
397.125970,-0.189191,0.097917,0.461410
397.153604,0.213639,-0.193920,-0.555221
397.192271,0.373942,-0.183093,-0.261675
397.225429,0.097255,-0.253339,-0.134220
397.253062,-0.070175,0.047424,0.421498
397.291728,-0.137817,0.175341,0.571914
397.324884,0.330602,-0.127980,-0.421822
397.352519,0.057803,-0.065333,0.106257
397.396721,0.108581,-0.059198,-0.113600
397.424357,-0.185238,0.227087,0.360735
397.463034,-0.167284,0.035491,0.329483
397.496178,0.263688,-0.090880,-0.534612
397.523808,0.274640,-0.188037,-0.236267
397.551433,-0.204410,0.132697,0.161297
397.595652,-0.248084,-0.063554,0.263719
397.623285,0.323015,-0.179636,-0.555125
397.661950,0.074528,-0.101798,-0.325557
397.695109,0.082242,0.066827,-0.055955
397.728251,0.047929,0.109007,0.117454
397.755900,-0.085722,0.042095,0.136079
397.794566,0.141396,-0.124936,-0.306715
397.827708,0.001789,-0.001958,-0.196581
397.855357,0.178677,0.076063,0.212211
397.894023,-0.097339,0.012010,0.116338
397.927195,0.093146,-0.184662,-0.197930
397.954814,0.048272,-0.106995,-0.354617
397.993479,-0.008303,-0.234394,-0.094183
398.026637,0.094051,-0.080224,0.338416
398.054271,0.007369,-0.239513,-0.276271
398.087413,0.184396,-0.190742,-0.154202
398.126113,0.039965,-0.098213,-0.123068
398.153727,0.090527,0.022752,0.401089
398.186900,-0.001810,-0.144770,-0.106684
398.225580,0.156241,-0.086531,-0.320091
398.264248,0.240588,-0.075992,-0.308777
398.291880,0.019832,-0.125502,-0.241713
398.325022,-0.032513,0.145955,0.291444
398.363702,-0.076392,0.044155,0.273632
398.391337,0.156134,-0.263263,-0.400841
398.424479,0.114560,-0.153760,-0.140640
398.463176,0.426570,-0.045697,-0.453110
398.496332,0.123975,-0.081976,0.005848
398.523936,-0.079444,0.200846,0.359381
398.557092,0.283488,-0.082126,-0.389690
398.590251,0.339856,-0.010646,-0.313292
398.623423,0.048531,-0.081341,-0.090796
398.662089,0.030563,-0.146338,0.005521
398.695232,-0.249638,0.034979,0.160581
398.722880,0.283177,-0.107819,-0.499213
398.750499,0.049733,-0.127035,-0.116516
398.789164,0.032565,-0.193635,0.006536
398.822318,0.064027,0.029295,0.182883
398.855479,-0.211777,0.105447,0.205387
398.894175,-0.172093,0.070751,-0.133480
398.921808,0.197779,0.134876,-0.130230
398.954936,0.072418,0.067110,0.034697
398.993632,-0.021208,0.033016,0.086681
399.021263,-0.122956,0.027533,-0.145793
399.054399,0.106952,0.010707,-0.372355
399.082042,0.176229,-0.041289,-0.002990
399.120707,0.113040,-0.123302,0.059586
399.153864,-0.112248,-0.008713,0.212859
399.181498,0.205046,-0.133967,-0.509929
399.225688,0.130188,-0.070175,-0.122407
399.264384,0.114982,0.082609,0.014571
399.297549,0.054565,0.122064,0.127703
399.319651,0.022847,0.080403,0.216139
399.363841,0.195488,-0.084208,-0.378046
399.391471,0.085667,0.015509,-0.169054
399.419108,0.139373,0.079456,0.093872
399.463311,0.077311,-0.191220,-0.045073
399.490930,-0.034327,-0.052859,-0.043217
399.518565,0.138503,-0.054655,-0.417512
399.562767,0.055158,-0.167665,-0.107870
399.595927,0.093876,-0.027715,0.058933
399.623541,-0.024696,0.200584,0.298522
399.656687,0.149654,-0.062972,-0.013816
399.695384,0.350413,-0.023188,-0.491928
399.722998,0.023414,0.031849,-0.028253
399.756146,0.033257,0.225693,0.213803
399.794841,-0.285135,0.212852,0.130725
399.827982,0.297974,-0.083971,-0.257039
399.855626,-0.071730,-0.003591,-0.250880
399.894297,-0.044229,-0.170089,0.011837
399.921910,-0.224967,0.120374,0.188461
399.955072,0.113076,-0.186905,-0.311118
399.993743,0.390975,-0.141150,-0.190752
400.026909,-0.087575,-0.159459,-0.069819
400.054545,-0.056669,0.092052,0.507938
400.093213,-0.303915,0.232192,0.270815
400.126366,0.271002,-0.075041,-0.193276
400.159526,0.346261,0.018701,-0.262551
400.181634,-0.058626,0.108839,0.408590
400.225840,-0.133281,0.293129,0.496090
400.264519,0.167390,-0.153219,0.154996
400.292142,-0.279384,-0.064107,0.187608
400.325297,0.285328,-0.178816,-0.316527
400.363962,0.065699,0.048403,-0.300809
400.397135,0.004367,0.022667,0.281814
400.424754,-0.291753,0.065648,0.189229
400.463457,-0.178286,0.084743,0.080327
400.496599,0.220373,0.079743,-0.309191
400.524218,0.019494,0.029139,0.009897
400.557377,-0.236028,0.179725,0.419924
400.596056,-0.207638,0.063047,0.006020
400.623674,0.228257,-0.019706,-0.316651
400.656834,0.103232,0.003719,0.006162
400.695513,0.032482,-0.140211,-0.016854
400.723162,-0.180314,-0.031395,0.136128
400.750780,0.218143,-0.098881,-0.539244
400.789460,0.196037,-0.086874,-0.107991
400.822619,0.163492,-0.174508,0.079314
400.855775,-0.282799,-0.023868,0.250832
400.888917,0.023917,0.030395,0.079856
400.922074,0.112696,0.008803,-0.297492
400.949694,0.192600,-0.043226,0.297439
400.993897,0.077737,-0.119178,-0.171040
401.027056,-0.208058,0.128505,0.092884
401.054674,0.172357,-0.128904,-0.275620
401.093354,0.285879,-0.213488,-0.523703
401.126512,-0.044484,-0.079709,0.084504
401.154131,-0.120208,0.048400,0.147336
401.187304,0.052527,-0.144175,-0.023821
401.225969,0.313614,-0.132708,-0.344219
401.264666,-0.070022,0.050826,-0.444973
401.286773,0.070425,0.053809,0.340440
401.325426,-0.252864,0.256108,0.195216
401.364114,-0.333985,0.173156,0.260827
401.391741,0.292021,0.016591,-0.413619
401.424913,-0.114509,-0.041023,-0.053474
401.463579,0.004148,-0.098068,0.141682
401.496734,-0.355243,0.051924,0.104448
401.524370,0.204342,-0.051392,-0.254602
401.551989,-0.070664,-0.109378,-0.210345
401.590654,-0.034065,-0.167959,0.101547
401.623829,0.053535,0.084331,0.339275
401.651445,0.203549,-0.204990,-0.412579
401.695642,0.189506,0.028017,-0.110925
401.723298,0.097424,0.059743,-0.293920
401.761964,-0.238976,-0.112956,-0.279653
401.795106,-0.001524,0.075069,0.240518
401.828264,-0.217285,-0.074860,-0.358509
401.855913,0.138208,0.012567,-0.170047
401.894579,0.014668,-0.159336,-0.193379
401.927721,-0.104804,0.013272,0.267189
401.955370,-0.147613,-0.106295,-0.275628
401.994036,0.039231,-0.185445,-0.362067
402.027178,0.087494,-0.040242,0.012788
402.054827,-0.096233,-0.036711,0.205853
402.093493,-0.226047,0.325347,0.533650
402.126657,0.018472,-0.039800,-0.391741
402.154284,-0.016698,0.067028,0.101159
402.192949,0.032185,-0.040613,-0.075106
402.220598,-0.314697,0.210324,0.194112
402.253740,0.177792,-0.035456,-0.153704
402.292437,0.160877,-0.163041,-0.583938
402.325562,-0.144954,-0.038842,0.019118
402.358725,0.101771,-0.204966,0.045049
402.391893,-0.321611,0.045175,0.217463
402.425036,0.301537,-0.189945,-0.302357
402.463704,-0.075704,0.075001,-0.074550
402.496879,0.076166,0.091155,-0.240761
402.524492,0.108030,0.053060,0.075197
402.563189,-0.090851,-0.010628,-0.060375
402.596345,-0.076748,0.050048,0.099321
402.623949,0.017053,-0.013538,-0.479545
402.651582,0.024552,0.064164,0.219011
402.695788,0.049491,-0.058897,0.103555
402.723406,-0.264904,-0.085178,-0.012912
402.756579,0.144896,-0.104397,-0.438567
402.795244,-0.042826,-0.096819,-0.223429
402.828400,0.109829,-0.004093,0.415070
402.856035,-0.182189,-0.122533,-0.109750
402.894701,0.143653,0.005074,0.040334
402.927857,-0.001090,-0.000810,-0.274350
402.949968,0.040992,0.057518,0.305269
402.994187,-0.010090,0.227553,0.429446
403.021807,-0.035796,-0.013455,-0.243639
403.049425,0.098209,0.151897,-0.085751
403.093627,0.339654,-0.147973,-0.342002
403.121264,-0.073733,0.108039,0.238941
403.148905,0.004515,-0.012856,-0.307408
403.193085,0.071315,-0.209467,-0.410640
403.226258,0.297173,-0.072553,-0.146841
403.253863,0.007361,-0.093032,-0.093722
403.287035,-0.152982,0.150930,0.475056
403.325701,-0.209055,0.270213,0.408181
403.364397,-0.330519,0.085687,-0.013553
403.397553,0.226338,0.059728,-0.264068
403.425158,0.018783,-0.073274,-0.138731
403.463854,0.018019,-0.153803,0.026654
403.496996,-0.205479,0.026930,0.246983
403.524642,0.170456,-0.127078,-0.482788
403.563311,0.214393,-0.013006,-0.134970
403.590929,0.127028,-0.152427,-0.020958
403.624096,-0.246286,0.043898,0.358665
403.657251,0.332846,-0.192153,-0.505573
403.690416,0.166406,0.041901,-0.295403
403.723539,0.132364,-0.060284,0.145054
403.751177,-0.307033,0.145959,0.324643
403.795398,-0.212764,0.200893,0.354876
403.823026,0.273199,0.002526,-0.450278
403.850644,0.060842,-0.004666,0.120234
403.894854,0.167380,-0.000360,0.092721
403.922486,0.060676,-0.053190,0.041699
403.955645,-0.023488,-0.094343,0.124993
403.994310,0.188004,-0.049817,-0.287771
404.027453,0.018089,-0.032323,-0.029541
404.055101,0.124938,0.085104,0.293301
404.093767,-0.162873,0.253232,0.187550
404.126909,0.233351,0.014536,-0.121363
404.154558,-0.077784,0.054434,-0.172637
404.193224,-0.087979,-0.060914,-0.029599
404.226397,-0.114554,0.251966,0.214061
404.254015,0.066841,-0.077287,-0.329834
404.281633,0.108263,0.044464,-0.132122
404.325837,-0.116925,-0.105015,-0.232063
404.353472,-0.204533,0.243166,0.429433
404.381090,0.084673,-0.148045,-0.518268
404.419770,0.253751,-0.162322,-0.300630
404.463989,0.274187,0.044017,-0.171407
404.491625,-0.058206,-0.005425,0.003084
404.519257,-0.119322,0.206422,0.587952
404.557909,-0.321693,0.143324,0.037566
404.596605,0.303216,0.095814,-0.108479
404.624232,0.125671,-0.019696,-0.278054
404.662904,0.003468,-0.136421,-0.216997
404.696062,-0.081822,0.052405,0.387163
404.723695,-0.065111,-0.175979,-0.247664
404.756853,0.058487,-0.030612,-0.136972
404.795519,0.104845,-0.047564,-0.094997
404.823137,-0.018406,0.001563,0.235720
404.856310,0.096027,-0.060528,-0.061421
404.894976,0.128798,-0.077935,-0.383297
404.922625,0.001148,0.128584,0.070143
404.955767,-0.041022,0.141290,0.132275
404.994433,-0.220620,0.177688,0.207831
405.022081,0.155416,-0.010565,-0.292788
405.055224,-0.066323,0.060537,-0.190105
405.093920,-0.137152,-0.018940,-0.004866
405.121538,-0.167234,0.093176,0.101367
405.154681,-0.007889,-0.073838,-0.087575
405.193376,0.274298,-0.179830,-0.407068
405.220995,-0.099094,-0.163800,-0.092225
405.259661,-0.005582,-0.050664,0.263531
405.292814,-0.208736,0.152476,0.234117
405.320452,0.199337,-0.080148,-0.043331
405.353608,0.028045,-0.068859,-0.200213
405.392303,0.033243,-0.078389,-0.536645
405.425432,0.025765,0.019347,0.118229
405.464105,-0.002285,-0.110094,-0.028852
405.497268,-0.271964,-0.010765,0.232425
405.524886,0.116471,-0.148258,-0.554249
405.563591,0.053575,-0.058221,-0.267461
405.596723,0.085789,-0.066035,0.296038
405.624373,-0.334151,-0.007362,0.196343
405.657515,0.240031,-0.081672,-0.156799
405.696181,0.112081,0.020758,-0.391227
405.723829,0.003751,0.037993,0.218235
405.751449,-0.287030,0.165475,0.270671
405.795669,-0.370095,0.119216,0.021660
405.823287,0.201231,0.137707,-0.147661
405.850905,-0.085721,0.011444,0.029585
405.889597,-0.086356,0.001157,0.096663
405.922744,-0.344060,0.073328,-0.098025
405.950362,0.141277,0.035461,-0.280341
405.989042,0.055023,-0.038773,-0.114643
406.027724,-0.095681,0.002658,-0.178387
406.049848,-0.260934,0.053434,0.229129
406.094053,-0.167552,0.284069,0.377005
406.127181,-0.021839,-0.024443,-0.284069
406.154813,0.009142,0.082985,-0.033580
406.193500,-0.160983,-0.060143,-0.241423
406.226668,-0.261452,0.260841,0.345542
406.254287,-0.041204,-0.033464,-0.374772
406.287443,-0.046842,0.083868,-0.072161
406.326125,-0.011836,-0.110063,-0.069394
406.353744,-0.286362,0.061641,0.093172
406.386900,-0.063434,-0.050871,-0.183385
406.425582,0.098096,-0.198253,-0.413582
406.464247,0.076224,0.054425,-0.294673
406.491880,0.010617,-0.008012,0.038372
406.525039,-0.343365,0.229347,0.300377
406.563704,-0.291981,0.337616,0.552507
406.596885,0.072641,-0.028993,-0.496982
406.624500,-0.041194,0.103967,0.117140
406.663192,0.007617,-0.078907,-0.105233
406.690794,-0.511806,0.203167,0.204450
406.718443,0.126859,-0.063582,-0.399017
406.751601,-0.172804,0.022154,-0.098397
406.790267,-0.090679,-0.117912,0.110724
406.817885,-0.386289,0.070204,0.158441
406.856582,-0.412766,0.071736,0.353157
406.895261,-0.269210,0.218997,0.324437
406.928420,0.100676,0.030459,-0.373388
406.956038,-0.048611,0.115622,0.255431
406.994704,0.018489,0.062076,0.005572
407.027877,-0.378017,0.076315,0.058150
407.055495,0.174477,0.088627,-0.343446
407.094161,-0.103687,-0.098976,-0.376285
407.127334,-0.098607,0.023565,0.233815
407.154951,-0.424036,0.003484,-0.081826
407.193648,-0.104800,-0.156796,-0.016770
407.221250,0.060476,-0.099642,-0.238903
407.254409,-0.104127,-0.122023,0.080894
407.293105,-0.101204,0.174040,0.475637
407.320710,-0.192150,-0.035464,-0.109390
407.353866,0.003286,0.086990,0.026247
407.381497,-0.022972,-0.018178,0.074584
407.425718,-0.073838,0.166828,0.219909
407.458859,-0.188716,0.234453,0.353704
407.492019,-0.091145,-0.089896,-0.453180
407.525161,0.016767,0.056408,-0.039483
407.563841,0.115920,0.025793,-0.218155
407.597002,-0.112934,-0.044466,0.069233
407.624648,-0.229930,0.193912,0.502185
407.663314,-0.345559,0.135853,0.161220
407.696470,0.177320,0.145147,-0.158732
407.724105,-0.091033,0.007327,-0.055881
407.757247,-0.367442,0.304823,0.457813
407.790398,-0.283945,0.169455,0.223030
407.823562,0.061736,0.028500,-0.449346
407.862227,0.028502,0.002644,-0.154937
407.895400,-0.075440,-0.093845,-0.114663
407.923011,-0.445684,0.142790,0.312283
407.956160,0.103757,-0.086375,-0.575916
407.994857,0.071620,-0.088967,-0.321840
408.022477,0.096183,-0.150588,0.194712
408.050094,-0.452076,-0.018061,0.172857
408.094324,-0.285230,0.212442,0.415818
408.121932,0.033226,-0.015104,-0.344939
408.149581,-0.030940,-0.038286,0.278204
408.193784,0.020114,0.044921,-0.023520
408.221389,-0.414211,0.165237,0.143064
408.249027,0.094918,0.054323,-0.188710
408.293241,0.083387,-0.162599,-0.384981
408.326373,-0.085928,-0.050651,-0.048024
408.354018,0.001520,-0.046682,0.169803
408.387160,-0.299846,-0.073555,-0.009445
408.425835,0.084635,-0.001657,-0.008906
408.464522,-0.050964,-0.025967,-0.442980
408.497677,-0.080299,0.012514,0.071376
408.525295,-0.141386,0.261192,0.210931
408.552932,-0.002882,-0.008964,-0.165880
408.591628,0.146763,-0.017467,-0.264008
408.624783,-0.131223,-0.048458,-0.164968
408.663436,-0.089650,-0.156009,0.051513
408.691085,-0.269018,0.103522,0.159273
408.724219,0.091296,-0.179779,-0.380463
408.757383,-0.039795,-0.090941,-0.177750
408.790542,-0.074213,-0.176180,-0.022032
408.823697,-0.198222,0.196938,0.565956
408.851316,0.180054,-0.239625,-0.435278
408.895530,0.232906,-0.002065,-0.212260
408.923163,-0.055770,-0.036249,-0.028303
408.950794,-0.300101,0.221222,0.372034
408.994979,-0.261811,0.277641,0.478550
409.022611,-0.431860,0.024606,-0.079025
409.055770,0.166371,-0.011459,-0.320595
409.094436,0.078652,-0.071346,-0.149400
409.127608,-0.048691,-0.110244,0.054503
409.155227,-0.259656,0.014727,0.317730
409.193923,-0.211417,0.016168,-0.038671
409.227065,0.129699,0.045913,-0.079234
409.254683,-0.046288,-0.032202,0.068502
409.293380,-0.098909,0.113644,0.136862
409.321012,-0.073574,0.115077,0.181492
409.354140,0.053641,0.076537,-0.312398
409.381789,0.029343,0.043829,0.236307
409.420468,-0.060064,0.084672,-0.026727
409.464655,-0.160306,0.012474,0.152340
409.492292,0.085522,-0.125718,-0.129371
409.519925,-0.081057,-0.046581,-0.324319
409.564136,-0.003310,-0.008138,0.130807
409.591750,-0.052280,0.065441,0.188081
409.619395,0.029064,-0.118943,0.051716
409.658064,0.181163,-0.049826,-0.242432
409.696730,-0.061474,0.018243,-0.088965
409.718851,-0.002052,0.182769,0.408232
409.763045,0.031703,-0.153267,-0.031191
409.796187,-0.386664,0.074417,0.176317
409.823819,0.176354,-0.124128,-0.412640
409.856978,-0.168364,-0.087424,-0.143558
409.895675,0.065376,-0.115588,0.222280
409.923278,-0.255218,-0.017191,0.187111
409.956435,0.250797,-0.157313,-0.166751
409.995131,0.169969,-0.014033,-0.308832
410.022759,-0.046225,-0.036348,0.106192
410.055892,-0.153723,0.088726,0.390624
410.094588,-0.226954,0.074968,-0.031300
410.122221,0.244591,0.110381,-0.097475
410.155379,-0.013670,0.004647,-0.069239
410.194045,-0.024776,0.010867,0.110968
410.221663,-0.139151,0.056626,-0.010409
410.254819,0.160405,0.047817,-0.277209
410.293516,0.102783,-0.062833,-0.111723
410.321134,-0.020551,-0.109698,-0.085356
410.348772,-0.101773,0.026718,0.180898
410.392960,0.027525,-0.136420,-0.225202
410.420608,0.089518,-0.048247,-0.069216
410.459280,0.263667,-0.002706,-0.212430
410.492434,-0.045887,-0.050940,-0.154368
410.525595,-0.193873,0.252197,0.404659
410.564275,-0.156045,0.017253,0.075606
410.597433,0.184390,-0.059724,-0.369691
410.625051,0.085257,-0.097304,-0.031353
410.663718,0.171259,-0.084864,0.090718
410.696890,-0.061112,-0.062667,0.315231
410.724509,0.211570,-0.162278,-0.344972
410.763205,0.074330,0.014578,-0.093288
410.796347,0.044579,0.037196,0.190201
410.823965,-0.126114,-0.028153,0.021034
410.851614,0.255518,-0.084960,-0.197456
410.895804,0.011520,0.052083,-0.222724
410.923421,0.062451,0.160275,0.334380
410.951071,-0.150601,0.022575,-0.072975
410.989737,0.064089,-0.082810,-0.233471
411.022909,0.071448,-0.000150,-0.321796
411.050528,0.000909,0.067072,0.115045
411.089194,-0.056793,0.087763,0.347267
411.122366,-0.059076,-0.174983,-0.398781
411.149985,0.056826,0.026202,-0.117039
411.194187,0.273754,0.046625,-0.138024
411.221805,-0.054130,0.031154,-0.091007
411.260489,0.052850,-0.023695,0.057295
411.293661,-0.269019,0.178424,0.098805
411.321294,0.338973,-0.018523,-0.297052
411.359951,0.214640,-0.103545,-0.346330
411.393121,-0.074431,-0.112119,-0.105289
411.426260,-0.268715,0.170391,0.311252
411.453879,0.224029,-0.099807,-0.509117
411.487051,0.024346,-0.001438,-0.010269
411.525716,0.061858,-0.211996,-0.058745
411.564413,0.065820,-0.005515,0.091292
411.592032,-0.134458,0.027712,0.354083
411.625174,0.279684,-0.068590,-0.315956
411.658346,0.097662,-0.138212,0.177493
411.697017,0.110567,0.002655,0.055703
411.724645,-0.232739,0.203925,0.263245
411.752280,0.259782,0.018899,-0.324066
411.790945,0.057093,0.039864,-0.339286
411.818570,0.151425,0.018332,0.144933
411.851736,-0.331545,0.110215,0.055132
411.895941,-0.123703,-0.064870,0.024333
411.923557,0.207688,-0.220568,-0.206432
411.956717,0.044128,-0.102964,-0.148248
411.995412,-0.024598,0.059689,0.186140
412.028555,-0.137185,0.203747,0.209626
412.056174,0.126474,-0.079630,-0.041565
412.094853,0.312593,-0.056504,-0.412838
412.128012,-0.032325,-0.034630,-0.055840
412.155661,-0.012300,0.230206,0.236673
