time_tick,lac_X_value,lac_Y_value,lac_Z_value
133.828057,-0.658183,-0.012191,0.125215
133.863092,-0.670417,0.483362,0.404724
133.898065,-0.755144,0.094428,0.183474
133.928094,-1.204616,0.046581,-0.131107
133.963098,-0.666462,0.382535,0.986334
133.998101,-0.734569,0.031233,-0.342748
134.028100,-1.087684,-0.159771,0.077714
134.063134,-0.715048,-0.157113,-0.057140
134.098138,-1.319119,0.203846,1.397794
134.128157,-0.532156,-0.017081,0.653624
134.163191,-0.667306,0.243855,1.609835
134.198164,-0.536594,-0.138979,0.849734
134.228193,-1.214636,0.049450,-0.318042
134.263228,-1.249317,-0.090183,-0.285802
134.298201,-0.562632,0.300373,0.356188
134.328199,-1.323212,0.031731,0.314599
134.363234,-0.951792,0.179197,-0.359885
134.398237,-1.571326,0.109587,-0.073751
134.428236,-1.458325,-0.237113,0.449701
134.463270,-1.471623,-0.164370,0.823617
134.498243,-1.121656,0.617838,0.157061
134.528273,-1.418534,0.248891,0.577401
134.563307,-1.397735,0.164291,0.298328
134.598280,-1.151156,0.221440,0.392948
134.628309,-1.506080,-0.134684,0.016675
134.663313,-1.116871,0.123720,0.408567
134.698317,-1.500500,-0.026051,-0.548993
134.728315,-1.602207,-0.260071,-0.080112
134.763350,-1.208507,-0.004227,0.313808
134.798353,-1.111849,-0.049795,0.725032
134.828352,-1.190634,0.317750,0.185743
134.863386,-1.326621,0.251309,0.008476
134.898359,-1.275986,-0.018608,0.073690
134.928389,-1.385111,0.075661,0.402678
134.963423,-1.391879,-0.175458,0.329215
134.998396,-1.153151,0.168724,0.416709
135.028395,-1.321165,0.022759,0.226336
135.063429,-1.180024,0.150576,0.434969
135.098433,-1.178652,0.308781,0.460434
135.128416,-1.017422,-0.004725,0.376157
135.163451,-1.208739,0.400696,0.565291
135.198424,-1.103967,0.018527,0.647189
135.228453,-1.299386,0.266674,0.295548
135.263487,-1.154791,0.316639,-0.098190
135.298460,-1.215195,0.234381,1.012971
135.328490,-1.283226,0.202859,0.198303
135.363493,-0.999440,0.263388,0.735155
135.398497,-1.545962,0.278948,0.743803
135.428496,-1.051895,-0.138731,0.154912
135.463530,-1.460624,0.465821,0.673394
135.498534,-1.214266,-0.552130,-0.865302
135.528532,-1.390012,0.675470,-0.268340
135.563567,-1.554674,0.104880,0.223118
135.598540,-0.678775,0.385635,0.281367
135.628569,-0.798909,0.014766,0.738165
135.663603,-1.595209,-0.513820,-0.689253
135.698576,-1.239729,0.272222,0.221014
135.728575,-1.356913,0.111473,0.686412
135.763609,-0.880012,0.357859,0.249726
135.798613,-0.749709,0.307295,0.951176
135.828612,-1.477311,-0.016378,-0.389580
135.863646,-1.124134,0.281077,0.470048
135.898619,-1.317822,0.149136,0.461678
135.928648,-1.136401,0.060319,0.270040
135.963683,-1.267539,0.366406,0.760505
135.998656,-1.216502,-0.132511,-0.468223
136.028685,-1.463245,0.226506,0.529965
136.063689,-1.351435,0.073418,0.255966
136.098692,-1.125907,0.354363,0.258338
136.128704,-1.343262,0.179824,0.248234
136.163738,-1.772313,0.164424,0.134682
136.198742,-1.213278,-0.101755,0.342936
136.228741,-1.355009,0.123970,0.345167
136.263775,-1.329492,0.029583,0.395068
136.298748,-1.044739,0.283780,0.441394
136.328777,-1.201473,0.253126,0.472028
136.363811,-1.296315,-0.091536,0.247411
136.398785,-1.269837,0.049207,0.352282
136.428783,-1.372386,0.156266,0.232032
136.463818,-1.277324,0.062849,0.467739
136.498821,-1.276978,0.308635,0.292677
136.528820,-1.243728,0.299832,0.631355
136.563854,-1.326003,0.046792,0.178410
136.598827,-1.279750,0.229049,0.234971
136.628857,-1.313224,0.102241,0.159552
136.663891,-1.117990,0.221432,0.410102
136.698864,-1.311563,0.196412,0.553525
136.728893,-1.266257,0.126601,0.510374
136.763927,-1.370659,0.341929,0.406874
136.798901,-1.492605,0.153019,0.146436
136.828899,-1.333136,0.041307,0.165175
136.863934,-1.510214,0.004686,-0.232466
136.898937,-1.807723,-0.326865,-0.258814
136.928936,-1.313364,0.257367,0.289393
136.963970,-1.485399,-0.251457,-0.029185
136.998943,-1.525396,0.227042,0.111220
137.028973,-1.467167,-0.038520,0.058654
137.064007,-1.233153,0.393918,0.638213
137.098980,-1.186478,0.348309,0.632271
137.129007,-0.870176,0.355588,0.575462
137.164041,-1.700658,0.078465,0.383689
137.199045,-1.620395,0.032662,0.002875
137.229043,-1.572540,0.079762,0.292446
137.264078,-1.288159,-0.061811,0.266229
137.299081,-1.452557,0.011940,0.341029
137.329080,-1.589774,0.000798,-0.109609
137.364114,-1.589111,0.051224,0.224943
137.399087,-1.492083,0.483417,0.716637
137.429117,-1.272959,0.356143,0.734843
137.464151,-1.518845,0.536312,0.864343
137.499124,-1.445604,-0.011836,0.605832
137.529123,-1.611032,0.094601,0.416923
137.564157,-1.682266,0.156950,0.670188
137.599161,-1.484262,0.039560,0.276068
137.629159,-1.600518,0.116795,0.080432
137.664193,-1.634884,0.032612,-0.114618
137.699167,-1.639120,-0.045372,0.170663
137.729196,-1.557772,0.110266,0.327406
137.764230,-1.592650,0.095775,-0.021445
137.799203,-1.349061,0.270648,0.233370
137.829202,-1.376045,0.248088,0.456389
137.864236,-1.501363,0.199320,0.288311
137.899240,-1.325741,0.244840,0.500794
137.929239,-1.490628,0.083188,0.539166
137.964273,-1.560729,-0.090522,0.413929
137.999276,-1.482823,-0.017327,0.499276
138.029275,-1.564025,-0.119646,0.358119
138.064309,-1.558738,0.082698,0.090715
138.099283,-1.442789,0.223329,0.307329
138.129313,-1.380563,0.189537,0.361466
138.164347,-1.479992,0.416562,0.573801
138.199320,-1.608758,0.109941,0.417155
138.229319,-1.569940,0.149741,0.442376
138.264353,-1.594845,0.236120,0.515889
138.299357,-1.411552,0.178577,0.693768
138.329356,-1.446397,0.162325,0.736029
138.364390,-1.592478,0.161587,0.271149
138.399363,-1.557496,0.139193,0.456035
138.429392,-1.525874,0.005037,0.362491
138.464426,-1.629117,0.212844,0.379752
138.499400,-1.564249,0.224272,0.270918
138.529398,-1.515051,0.114301,0.375773
138.564433,-1.677925,0.064973,0.235082
138.599436,-1.605491,0.027342,0.169260
138.629435,-1.685653,0.207778,0.413254
138.664469,-1.585544,0.229321,0.309319
138.699473,-1.619321,0.471021,0.559236
138.729472,-1.475512,0.251386,0.591301
138.764506,-1.569921,0.239131,0.305570
138.799479,-1.652259,0.122882,0.207810
138.829508,-1.516386,0.206002,0.351480
138.864542,-1.502191,0.177797,0.407517
138.899516,-1.597998,0.167199,0.323578
138.929514,-1.616106,0.194915,0.372420
138.964548,-1.538423,0.192962,0.260417
138.999552,-1.613799,0.318435,0.434669
139.029551,-1.614891,0.225110,0.354367
139.064585,-1.556544,0.272557,0.341966
139.099558,-1.624353,0.096347,0.379846
139.129583,-1.619939,0.056026,0.217755
139.164617,-1.670753,0.083764,0.362636
139.199590,-1.627833,0.080511,0.396507
139.229589,-1.613979,0.099598,0.535711
139.264623,-1.519870,0.165687,0.350134
139.299626,-1.636018,0.110079,0.365734
139.329625,-1.602339,0.209372,0.431030
139.364659,-1.544714,0.244934,0.532131
139.399663,-1.593761,0.389833,0.499171
139.429662,-1.714207,0.268384,0.140143
139.464696,-1.772161,0.186714,0.003186
139.499669,-1.723117,0.267817,0.270121
139.529699,-1.636607,0.241649,0.506097
139.564733,-1.492882,0.349401,0.702239
139.599706,-1.626791,0.143425,0.620551
139.629705,-1.770455,-0.008824,0.201953
139.664739,-1.807360,-0.146901,0.226300
139.699742,-1.631665,-0.047376,0.134707
139.729741,-1.606595,0.077221,0.384008
139.764775,-1.408245,0.364484,0.513064
139.799749,-1.500486,0.365489,0.668972
139.829778,-1.620192,0.338691,0.509248
139.864812,-1.690104,0.172982,0.245565
139.899785,-1.615183,0.218413,0.114238
139.929784,-1.627665,0.257862,0.366596
139.964818,-1.585328,0.212947,0.379515
139.999822,-1.718833,0.115887,0.442371
140.029821,-1.768639,0.047679,0.125279
140.064855,-1.656130,0.101418,0.195167
140.099858,-1.499876,0.236640,0.298925
140.129874,-1.504759,0.255906,0.535859
140.164908,-1.442574,0.319171,0.576445
140.199882,-1.611659,0.156543,0.610373
140.229911,-1.660852,0.087986,0.154971
140.264945,-1.618296,0.114464,0.199936
140.299918,-1.496599,0.208454,0.288440
140.329917,-1.542246,0.236674,0.548675
140.364951,-1.557385,0.212463,0.448505
140.399955,-1.618301,0.050505,0.393692
140.429954,-1.519246,0.129001,0.112335
140.464988,-1.519025,0.183377,0.144112
140.499961,-1.450756,0.328745,0.304792
140.529990,-1.498886,0.192683,0.603489
140.565024,-1.596182,0.169548,0.557793
140.599997,-1.629635,0.135765,0.139377
140.629996,-1.542570,0.250900,0.099808
140.665030,-1.504128,0.237373,0.194941
140.700034,-1.471031,0.251530,0.601924
140.730033,-1.641597,0.160698,0.515032
140.765067,-1.604042,0.065422,0.501237
140.800071,-1.562367,0.107278,0.107564
140.830070,-1.484677,0.201616,0.296269
140.865104,-1.480344,0.246385,0.370700
140.900077,-1.638429,0.181620,0.682233
140.930106,-1.600126,0.093187,0.272506
140.965140,-1.611827,0.172056,0.211783
141.000113,-1.529604,0.343526,0.189529
141.030112,-1.624866,0.276668,0.618709
141.065146,-1.598161,0.224971,0.589601
141.100150,-1.555320,0.076461,0.396831
141.130155,-1.358109,0.156576,-0.108382
141.165189,-1.252807,0.132668,0.056277
141.200162,-1.197993,0.184843,0.308710
141.230191,-1.192630,0.075347,0.389604
141.265226,-1.090398,0.050820,0.427979
141.300199,-1.074037,0.030354,0.048739
141.330198,-1.026603,0.219664,0.189067
141.365232,-1.108344,0.206443,0.251837
141.400235,-1.108490,0.213333,0.489027
141.430234,-1.108239,0.127296,0.230008
141.465268,-0.974452,0.175531,0.197293
141.500272,-0.737254,0.167316,-0.099991
141.530271,0.094713,0.206147,-0.101505
141.565305,0.967878,0.128992,-0.333759
141.595304,1.545162,-0.099001,-0.440156
141.630307,1.431419,-0.263097,-0.739285
141.665342,1.342631,-0.133531,-0.739211
141.700315,1.228274,-0.066299,-0.623915
141.730314,1.131332,0.063159,-0.236242
141.765348,0.760718,0.167599,-0.162714
141.795377,0.582397,0.061729,-0.033735
141.830350,0.531770,-0.052497,-0.278792
141.865384,0.621090,-0.113648,-0.464978
141.895383,0.835991,0.060023,-0.480366
141.930387,0.901667,0.162150,-0.230718
141.965421,0.783687,0.152927,-0.307557
141.995420,0.505385,-0.037888,-0.383388
142.030423,0.502831,-0.153838,-0.707093
142.065427,0.640901,-0.144661,-0.636486
142.095456,0.807204,0.074667,-0.398141
142.130451,0.886646,0.007751,-0.144545
142.165485,0.887522,0.032017,-0.108797
142.195514,0.857502,-0.089532,-0.418564
142.230487,0.858746,0.129153,-0.490301
142.265521,0.725846,0.110191,-0.469385
142.295520,0.647121,0.078066,-0.176156
142.330524,0.544947,-0.044648,-0.311479
142.365558,0.612925,-0.104701,-0.411966
142.395557,0.781313,0.012072,-0.530770
142.430530,0.718649,0.030846,-0.398085
142.465564,0.770765,0.059580,-0.302570
142.495593,0.634127,-0.053030,-0.287906
142.530566,0.752433,0.039328,-0.482011
142.565601,0.868583,0.048994,-0.522993
142.595599,0.798700,0.085160,-0.337030
142.630603,0.686673,-0.051226,-0.181029
142.665637,0.637645,-0.058815,-0.233682
142.695636,0.717590,-0.012253,-0.446676
142.730640,0.752351,0.146171,-0.386313
142.765674,0.719590,0.087149,-0.303778
142.795673,0.646351,-0.051852,-0.180753
142.830646,0.707483,-0.118337,-0.444192
142.865680,0.780016,-0.057680,-0.464917
142.895709,0.838514,0.080921,-0.410123
142.930682,0.667135,0.021115,-0.267637
142.965717,0.624108,0.015953,-0.228491
142.995715,0.645547,-0.055449,-0.443348
143.030719,0.734477,0.046417,-0.460535
143.065753,0.742796,0.093895,-0.428075
143.095752,0.655113,0.036750,-0.242908
143.130738,0.630763,-0.039705,-0.274501
143.165772,0.637581,-0.078889,-0.349662
143.195802,0.759754,0.017762,-0.414508
143.230775,0.745696,0.061967,-0.293854
143.265809,0.714610,0.014059,-0.300733
143.295808,0.623903,-0.037897,-0.275579
143.330811,0.741202,-0.046155,-0.484529
143.365846,0.732035,-0.000324,-0.468478
143.395844,0.713541,0.105273,-0.329285
143.430848,0.543878,0.013069,-0.215378
143.465882,0.584440,0.007276,-0.216943
143.495881,0.700079,-0.055824,-0.454824
143.530854,0.746319,0.090783,-0.362357
143.565888,0.758604,0.065899,-0.328647
143.595918,0.590298,-0.015488,-0.253274
143.630891,0.686623,-0.082402,-0.411474
143.665925,0.725388,-0.071483,-0.469933
143.695924,0.745028,0.082328,-0.347811
143.730927,0.615609,0.023416,-0.218046
143.765962,0.551913,-0.013725,-0.223524
143.795960,0.646033,-0.052979,-0.427095
143.830933,0.713025,0.100613,-0.398915
143.860963,0.669475,0.052491,-0.243360
143.895997,0.628859,0.029041,-0.229277
143.930970,0.589186,-0.065184,-0.358080
143.966004,0.609215,-0.083468,-0.324343
143.996003,0.702020,-0.037122,-0.519054
144.031007,0.741581,0.079720,-0.329774
144.061006,0.610781,0.061285,-0.089889
144.096040,0.575584,0.029741,-0.076665
144.131040,0.564394,-0.098063,-0.336573
144.161039,0.689248,0.010315,-0.568304
144.196073,0.708985,0.052520,-0.575075
144.231046,0.705173,0.107993,-0.254712
144.261076,0.504590,-0.049561,-0.160081
144.296110,0.582245,-0.080864,-0.260147
144.331083,0.738348,0.027611,-0.496101
144.361082,0.714404,0.081733,-0.317060
144.396116,0.695816,0.089990,-0.235077
144.431120,0.466886,-0.084859,-0.230726
144.461118,0.704988,-0.026364,-0.574105
144.496153,0.674269,0.034800,-0.495095
144.531156,0.718217,0.083999,-0.274471
144.561155,0.499031,0.019188,-0.066805
144.596189,0.479395,-0.074166,-0.179927
144.631162,0.715040,-0.054245,-0.599729
144.661192,0.694938,0.125173,-0.379905
144.696226,0.710998,0.092032,-0.323425
144.731199,0.554958,0.075256,-0.047627
144.766233,0.465131,-0.047884,-0.075832
144.796232,0.655755,-0.095660,-0.545609
144.831236,0.657405,0.128724,-0.410983
144.861234,0.670233,0.040547,-0.150771
144.896269,0.617288,0.084098,-0.112515
144.931242,0.493326,-0.155186,-0.328718
144.961271,0.725723,0.070640,-0.558650
144.996305,0.665668,0.095356,-0.465129
145.031278,0.708898,0.047972,-0.194995
145.061277,0.463139,-0.019378,-0.136300
145.096311,0.445580,-0.105563,-0.234738
145.131311,0.695204,0.014077,-0.601670
145.161310,0.638201,0.113544,-0.313401
145.196344,0.685440,0.096468,-0.265100
145.231348,0.464912,0.000466,-0.079951
145.261346,0.628816,-0.113988,-0.494805
145.296381,0.705296,-0.045521,-0.612580
145.331354,0.664845,0.112953,-0.329477
145.361383,0.565049,0.002359,-0.104568
145.396417,0.478619,0.019890,-0.102035
145.431390,0.601950,-0.121524,-0.486322
145.461389,0.675788,0.169702,-0.392254
145.496423,0.631074,0.128834,-0.328954
145.531427,0.527590,-0.003678,-0.107492
145.561426,0.527174,-0.102092,-0.453240
145.596460,0.589081,-0.112569,-0.481470
145.631433,0.672796,0.182888,-0.372589
145.661462,0.514599,-0.012060,-0.104323
145.696497,0.526970,-0.026501,-0.118877
145.731470,0.535689,-0.108997,-0.470019
145.761468,0.691805,0.127454,-0.382991
145.796503,0.676992,0.161668,-0.337685
145.831506,0.488900,-0.010117,-0.067328
145.861505,0.524715,-0.099456,-0.497090
145.896539,0.548162,-0.098764,-0.514803
145.931543,0.669973,0.120381,-0.389272
145.961542,0.558078,0.060192,-0.106481
145.996576,0.492990,0.000066,-0.065496
146.031549,0.520479,-0.104102,-0.489047
146.061578,0.624867,0.076389,-0.448428
146.096613,0.684394,0.091731,-0.384336
146.131600,0.591665,0.077632,-0.088801
146.161598,0.446966,-0.108474,-0.230403
146.196633,0.469310,-0.109749,-0.427290
146.231636,0.600056,0.043325,-0.498769
146.261635,0.683506,0.094814,-0.260521
146.296669,0.640903,0.120957,-0.153150
146.331642,0.430564,-0.054505,-0.127476
146.361672,0.623370,-0.019152,-0.539315
146.396706,0.577284,-0.011762,-0.559955
146.431679,0.675448,0.106133,-0.345108
146.461708,0.460350,0.013629,-0.064130
146.496742,0.425469,-0.037750,-0.054118
146.531716,0.561982,-0.077896,-0.546728
146.561714,0.590962,0.095233,-0.399509
146.596750,0.649369,0.122943,-0.359289
146.631752,0.508043,0.052201,-0.064370
146.661751,0.460161,-0.114684,-0.323146
146.696786,0.508690,-0.101322,-0.510441
146.731758,0.590766,0.098176,-0.435804
146.761788,0.610871,0.071920,-0.234189
146.796823,0.548820,0.088249,-0.100351
146.831795,0.430359,-0.104979,-0.252556
146.861795,0.631235,0.087805,-0.476451
146.896828,0.576633,0.056633,-0.454808
146.931832,0.632097,0.079317,-0.245320
146.961831,0.369227,-0.071911,-0.171804
146.996865,0.387553,-0.087300,-0.204532
147.031868,0.606305,0.026192,-0.525808
147.061868,0.605591,0.097515,-0.267268
147.096901,0.658885,0.093607,-0.260029
147.131898,0.387943,-0.019639,-0.108795
147.161928,0.564156,-0.087941,-0.496181
147.196962,0.598025,-0.023096,-0.552932
147.231935,0.593079,0.121052,-0.302176
147.261934,0.461190,0.025678,-0.126355
147.296968,0.398073,-0.008633,-0.081025
147.331972,0.530184,-0.100400,-0.435776
147.361970,0.617142,0.160004,-0.340235
147.397005,0.583007,0.121336,-0.330567
147.431978,0.488910,0.028168,-0.155496
147.462007,0.427086,-0.115463,-0.400927
147.497041,0.501906,-0.103053,-0.433833
147.532014,0.608044,0.146321,-0.362796
147.562013,0.504068,0.024237,-0.085728
147.597047,0.486334,0.020432,-0.137490
147.632051,0.401020,-0.106549,-0.392151
147.662050,0.618499,0.086960,-0.468992
147.697084,0.609065,0.158180,-0.367645
147.732088,0.518800,0.021509,-0.092593
147.762086,0.385409,-0.046020,-0.324090
147.797120,0.376346,-0.110748,-0.378425
147.832094,0.606421,0.087837,-0.507240
147.862123,0.566800,0.089844,-0.170744
147.897157,0.531264,0.038699,-0.096934
147.932130,0.372286,-0.034166,-0.264193
147.962129,0.538599,-0.020403,-0.473459
147.997163,0.602000,0.056389,-0.492115
148.032167,0.578650,0.126214,-0.189199
148.062166,0.388436,-0.052324,-0.104290
148.097200,0.369230,-0.003317,-0.208404
148.132187,0.532038,-0.055989,-0.499102
148.162186,0.605551,0.164153,-0.359807
148.197220,0.585231,0.125712,-0.223654
148.232194,0.398261,-0.029573,-0.066821
148.262223,0.487904,-0.047012,-0.457834
148.297257,0.501860,-0.068671,-0.482048
148.332230,0.593376,0.158642,-0.371507
148.362229,0.399619,-0.002001,-0.086507
148.397263,0.395684,-0.031644,-0.046092
148.432267,0.463357,-0.058417,-0.456562
148.462266,0.562610,0.093770,-0.332277
148.497300,0.593411,0.166126,-0.394019
148.532273,0.412210,0.005972,-0.082316
148.562302,0.418047,-0.125022,-0.426906
148.597336,0.459933,-0.041042,-0.442934
148.632310,0.541837,0.096945,-0.315026
148.662308,0.498858,0.071223,-0.152678
148.697343,0.400597,0.034164,-0.122839
148.732346,0.416101,-0.080458,-0.464334
148.762345,0.554764,0.098562,-0.373619
148.797379,0.551241,0.114104,-0.293652
148.832383,0.489456,0.085601,-0.109332
148.862382,0.335693,-0.095928,-0.294181
148.897416,0.415663,-0.106088,-0.489420
148.932389,0.529209,0.119084,-0.368450
148.962418,0.536531,0.047252,-0.158876
148.997452,0.466764,0.065975,-0.122969
149.032426,0.363456,-0.095100,-0.339790
149.062424,0.578931,0.127762,-0.455844
149.097458,0.524031,0.135079,-0.341578
149.132476,0.507858,0.032057,-0.125752
149.162475,0.319871,-0.076644,-0.301078
149.197509,0.378247,-0.091812,-0.382928
149.232482,0.558053,0.147108,-0.389649
149.262512,0.462699,0.034410,-0.127832
149.297546,0.460576,0.014452,-0.100529
149.332519,0.343612,-0.085276,-0.351947
149.362548,0.553136,0.094882,-0.419901
149.397582,0.551770,0.165437,-0.384954
149.432556,0.445593,0.025591,-0.083279
