time_tick,lac_X_value,lac_Y_value,lac_Z_value
348.332540,0.055106,0.211376,0.279157
348.362539,0.036311,0.418933,0.311050
348.372549,-0.070585,0.188001,0.310377
348.392568,0.019167,0.421746,0.119518
348.412557,0.050990,0.282972,0.212128
348.442586,0.215932,0.455983,0.469896
348.452566,-0.216319,0.566330,0.109446
348.472585,-0.032797,0.134966,0.094170
348.492605,-0.068593,0.604212,0.298495
348.512594,-0.065968,0.458828,0.378434
348.532613,-0.002875,0.237894,-0.431438
348.552633,-0.033429,0.316557,-0.025459
348.572622,-0.210287,0.254280,-0.257122
348.602651,-0.288554,0.243798,-0.096433
348.612630,-0.007799,0.235314,-0.190829
348.632650,-0.051607,0.499524,-0.136549
348.652669,-0.130090,-0.050835,-0.833774
348.687673,-0.383306,0.577110,-0.300581
348.692678,0.027188,0.354951,-0.450612
348.712692,-0.065783,0.183169,0.136266
348.732681,-0.056001,1.022755,1.021336
348.757706,-0.334384,0.737538,-0.427692
348.772690,-0.256617,0.118895,-0.422369
348.792710,-0.283705,0.381515,0.322343
348.812729,-0.087032,0.258663,0.341899
348.837723,-0.125661,0.237691,-0.136398
348.852738,-0.387947,0.314229,0.478758
348.872727,-0.210561,0.456191,1.100858
348.892746,-0.493576,-0.262847,-0.932146
348.917771,0.292092,-0.154536,0.671266
348.932755,-0.042918,0.114904,0.397656
348.952774,0.309398,0.023613,0.203372
348.972794,-0.190666,0.162650,0.376304
348.997788,0.065936,-0.021984,-0.029303
349.012802,-0.036048,0.229611,-0.525033
349.032791,-0.013129,0.004737,0.201705
349.052811,-0.154695,0.415372,0.330372
349.082810,-0.164756,-0.136345,0.059358
349.092819,-0.033855,-0.046590,0.197996
349.112839,-0.180857,0.384034,0.255583
349.132858,-0.115579,0.214684,-0.361866
349.162857,-0.017684,0.215948,-0.091005
349.172867,-0.296702,0.251794,0.209082
349.192856,-0.455211,0.403168,-0.099800
349.212876,-0.326136,0.199714,0.097102
349.242874,0.069285,0.291427,0.566942
349.252884,-0.068769,0.260364,0.139865
349.272904,0.013965,-0.022670,-0.110335
349.292923,-0.030808,-0.018004,-0.198856
349.322922,0.068136,0.027211,-0.166837
349.332932,-0.020640,-0.114456,-0.490426
349.352921,-0.192683,-0.248865,-0.282789
349.372940,0.105644,-0.145201,0.092961
349.392960,0.092090,-0.430315,-0.511611
349.412949,0.063152,-0.087565,0.078245
349.432968,-0.087782,-0.068859,-0.223654
349.452957,-0.013224,-0.190249,0.233562
349.482987,-0.275245,-0.053406,0.248093
349.492996,0.085744,-0.045626,0.226167
349.512985,-0.000926,-0.265046,0.521994
349.533005,0.016426,-0.243391,0.648757
349.557999,-0.023353,-0.159434,0.287116
349.573014,-0.073137,-0.229508,0.366796
349.593033,-0.016868,-0.251401,0.735926
349.613022,-0.010662,-0.262677,0.417530
349.643051,-0.023979,-0.147106,0.081574
349.653061,-0.037120,-0.385523,0.030580
349.673050,0.199156,-0.209693,0.245195
349.693070,0.061401,-0.261663,0.612549
349.718028,-0.000395,-0.183586,0.493559
349.733042,-0.015446,-0.437386,-0.114410
349.753062,-0.075817,-0.554763,0.009719
349.773051,0.091223,-0.737576,-0.050508
349.798075,-0.184478,-0.548818,0.028884
349.813090,0.088708,-0.579301,0.490370
349.833079,-0.124133,-0.277613,-0.440842
349.853098,0.040150,-0.506551,-0.161698
349.878092,-0.126542,-0.302466,-0.351006
349.893107,0.030751,-0.797736,-0.401421
349.913126,0.016396,-0.499769,0.540538
349.933115,0.006035,-0.426802,0.390917
349.963145,-0.128671,-0.292323,0.390385
349.973155,0.144044,-0.442689,0.367421
349.993144,-0.054622,-0.166705,0.024725
350.013163,0.118594,-0.428012,0.488658
350.043162,0.184923,-0.229813,0.621648
350.053172,0.104983,-0.401662,0.529571
350.073191,0.054035,-0.705278,0.851593
350.093180,0.061904,-0.379996,0.450522
350.118205,0.110951,-0.089402,0.255680
350.133219,0.000614,-0.599651,-0.243529
350.153208,0.166803,-0.991592,0.276380
350.173228,0.077735,-0.710270,-0.041641
350.203227,-0.056658,-0.658578,-0.160663
350.213236,0.086044,-0.320768,0.074350
350.233256,-0.013831,-0.524981,0.118892
350.253245,0.301710,-0.834229,0.195058
350.278269,0.088813,-0.636751,0.103425
350.293284,0.053809,-0.542901,0.374493
350.313273,-0.027211,-0.440814,0.833011
350.333292,-0.079738,-0.354598,0.519343
350.363291,0.195032,-0.512540,0.331158
350.373301,0.285498,-0.686117,0.211668
350.393321,-0.030339,-0.665151,0.468866
350.413310,0.251008,-0.248901,0.411271
350.443339,0.111315,-0.623302,-0.218081
350.453349,-0.032477,-0.860705,0.540262
350.473338,0.029170,-1.180017,-0.152549
350.493357,0.273607,-0.787774,-0.232533
350.513346,0.297485,-0.597101,1.061429
350.533366,-0.015198,-0.425336,-0.547276
350.553385,0.424265,-0.036186,0.667057
350.573374,0.140181,-0.673716,0.300008
350.598399,0.286563,-0.620762,-0.037503
350.613383,0.016444,0.027078,0.330803
350.633402,0.447685,0.032342,0.410970
350.653422,-0.098912,0.032444,0.409742
350.688426,0.227191,-0.360441,0.489206
350.693430,0.564554,-1.067217,1.222773
350.713456,0.154917,-0.949777,-0.203801
350.733445,0.183036,-0.288566,-0.239631
350.763474,-0.004195,-0.821124,-0.703858
350.773453,0.140788,-0.503027,-0.125387
350.793473,-0.244970,-0.199041,0.241209
350.813493,0.464959,-0.644339,-0.013715
350.843491,0.248167,-0.202129,0.127685
350.853501,0.090342,-0.066123,0.584802
350.873521,0.449975,-0.560664,0.375103
350.893510,0.134102,-0.277278,0.265339
350.918534,0.302614,-0.085806,0.191729
350.933518,0.286401,-0.576498,-0.072770
350.953538,0.122915,-0.399339,0.374782
350.973557,0.019456,-0.531100,0.072862
350.998551,0.299355,-0.235888,-0.226231
351.013566,0.125247,-0.313424,-0.301303
351.033585,0.291621,-0.352065,-0.018830
351.053574,0.369724,-0.359675,0.366837
351.078599,0.150375,-0.478121,-0.292174
351.093583,0.225966,-0.115175,0.448371
351.113602,0.050750,-0.014057,0.219067
351.133622,0.401106,-0.328308,0.265752
351.158616,0.205925,-0.246506,1.077682
351.173630,0.142370,-0.279391,0.030063
351.193620,0.354679,-0.453349,0.334941
351.213639,0.232847,-0.264150,0.616451
351.238663,0.405831,-0.426380,0.174346
351.253648,0.471772,-0.539158,0.130838
351.273667,0.496025,-0.391426,-0.364256
351.293687,0.187772,-0.258873,-0.163879
351.318681,0.525620,-0.260802,0.222399
351.333695,0.411500,-0.529974,-0.229739
351.353684,0.228406,-0.230633,-0.090851
351.373704,0.403993,-0.460897,0.237221
351.403703,0.116775,-0.177916,0.303298
351.413712,0.222919,-0.164809,0.776079
351.433732,0.197876,-0.318411,0.201359
351.453751,0.197014,-0.328319,0.457215
351.483750,0.304798,-0.180938,0.470193
351.493760,0.160897,-0.310165,-0.272090
351.513749,0.416468,-0.582110,0.125227
351.533768,0.339129,-0.199025,0.868137
351.558793,0.109710,-0.375682,-0.236230
351.573777,0.376821,-0.467282,0.345550
351.593797,0.183202,-0.132559,1.051919
351.613816,0.260048,-0.265617,-0.292220
351.633805,0.331179,-0.522124,0.208911
351.653825,0.181561,-0.060740,0.349759
351.673814,0.085506,-0.315984,-0.430173
351.693833,0.243187,-0.129307,0.643648
351.723819,0.079971,-0.022617,0.461008
351.733829,0.230573,-0.497923,-0.028987
351.753849,0.148724,-0.493452,0.268929
351.773837,0.377000,-0.525526,-0.366781
351.798863,0.169411,-0.324671,0.097370
351.813876,0.228873,-0.275759,0.782859
351.833866,-0.089561,-0.449622,-0.593742
351.853886,0.140723,-0.360920,0.289874
351.878879,-0.110411,-0.252219,0.216524
351.893894,0.057195,-0.432262,-0.820697
351.908909,-0.059677,-0.302403,0.043639
351.928928,-0.117913,-0.421510,-0.541495
351.958926,-0.068825,-0.483412,-0.360838
351.973941,-0.078249,-0.031603,0.904216
351.993931,-0.171274,-0.548590,-0.326852
352.008946,-0.270123,-0.024090,0.648982
352.043949,-0.470693,-0.504136,-0.047491
352.053959,-0.557357,-0.163054,-0.275504
352.073979,-0.271156,0.034785,0.864864
352.093967,-0.371292,-0.472966,-0.133124
352.118991,0.039697,-0.153751,0.265667
352.134006,-0.087261,-0.420475,0.829719
352.153996,0.132216,-0.383904,-0.127922
352.174014,-0.239003,-0.308649,-0.148191
352.199009,-0.000995,-0.163663,1.214932
352.214024,-0.205262,-0.688677,-0.466094
352.234042,-0.187200,-0.328389,-0.004699
352.254032,0.043380,-0.148538,0.650155
352.279057,-0.055039,-0.717357,-0.147007
352.294070,0.004135,-0.335802,0.142165
352.309055,-0.259992,-0.315010,0.408061
352.334079,-0.148224,-0.420001,0.440599
352.359074,-0.119832,-0.316249,0.365819
352.374087,0.028753,-0.435923,-0.378308
352.394107,0.352671,-0.611255,0.262788
352.409092,-0.135838,-0.744038,-0.123666
352.444125,0.073011,-0.552361,-0.192993
352.454135,-0.117949,-0.491064,0.021365
352.474125,-0.183206,-0.769472,-0.221707
352.494144,0.017185,-0.602106,0.013646
352.519139,-0.157168,-0.528912,-0.208392
352.534152,-0.006966,-0.521506,0.275882
352.554172,-0.378744,-0.289628,0.019706
352.574162,-0.188876,-0.160204,0.300778
352.604190,-0.139304,-0.478349,0.692878
352.609195,-0.139417,-0.478537,0.692925
352.629185,-0.099140,-0.162366,0.387944
352.654208,0.112603,-0.882741,0.209785
352.679202,-0.040705,-0.297433,0.165129
352.694217,-0.107938,-0.465571,0.163696
352.709214,0.090248,-0.415863,0.322019
352.734207,-0.026544,-0.456628,0.886095
352.759232,0.130687,-0.123244,0.441703
352.774246,-0.282364,-0.096030,-0.445998
352.794235,-0.026669,0.101897,0.717120
352.809250,0.229608,-0.470454,0.697983
352.839249,0.216922,-0.614355,1.010926
352.849259,-0.126070,-0.284514,0.206668
352.874283,0.048968,-0.255557,0.183971
352.894272,-0.025715,-0.505852,-0.207316
352.919297,0.123102,-0.869819,0.274389
352.929306,-0.192726,-0.217793,0.464794
352.949295,0.057311,-0.449335,0.588317
352.974320,0.077891,-0.174947,0.099477
352.999314,-0.210473,0.064287,-0.177391
353.009323,0.207730,-0.558741,0.098354
353.029343,0.123791,-0.398264,-0.098545
353.049332,0.304264,-0.627437,-0.764624
353.084366,0.276534,-0.423336,-0.273095
353.094345,0.005072,-0.403435,0.027118
353.109360,0.007856,-0.596754,-0.574238
353.129380,0.271612,-0.204440,0.477905
353.164383,-0.126596,-0.220359,0.316817
353.169388,-0.127284,-0.220519,0.316823
353.194412,0.087991,-0.053581,0.335096
353.209397,0.136290,-0.124348,0.381960
353.244431,0.150873,-0.115861,0.828637
353.249405,0.150806,-0.116824,0.828907
353.274430,0.262042,-0.267789,0.249889
353.294449,0.150096,-0.223694,0.426343
353.319443,0.333003,-0.092046,0.732378
353.329453,0.016006,0.161352,-0.224907
353.349472,0.036567,-0.279043,-0.032181
353.374466,-0.004113,-0.367308,0.232466
353.399491,0.148152,-0.112284,-0.403034
353.409470,0.259202,-0.082520,-0.137628
353.429489,0.237831,-0.277053,-0.411713
353.449509,0.352187,-0.212134,-0.098472
353.484513,0.155124,-0.251072,0.131395
353.494522,0.133853,-0.095366,0.276168
353.509537,0.044810,-0.007027,-0.038670
353.529526,0.208340,0.093247,0.414955
353.564560,0.036049,-0.031420,0.145101
353.574539,0.290330,-0.228322,0.276910
353.594559,0.237301,0.185907,0.087919
353.609574,-0.135933,-0.032009,-0.267427
353.639572,0.094809,0.006880,0.418495
353.649582,-0.122384,0.146566,0.490851
353.674576,0.146450,0.046409,-0.039461
353.694596,0.191614,-0.068587,-0.177254
353.719615,-0.085532,-0.099632,-0.463346
353.729594,0.114011,-0.029643,-0.142882
353.749614,0.140833,-0.011852,-0.339314
353.774638,-0.132605,-0.070868,-0.134698
353.794627,0.044752,0.017905,0.015170
353.809642,-0.018922,-0.034316,0.057338
353.829661,0.169555,-0.087869,0.041649
353.849650,-0.148413,-0.067160,-0.136966
353.884654,-0.034667,0.040562,0.406071
353.894664,0.318724,-0.072835,0.397906
353.909678,0.024363,0.260952,0.238519
353.929698,0.161449,0.025730,0.299570
353.964702,0.273537,0.255642,0.288360
353.974711,0.121472,0.076113,0.087995
353.994700,0.192946,-0.092507,0.253193
354.009715,0.229905,0.070573,0.157303
354.044719,0.063424,-0.010419,0.273240
354.054729,0.063765,0.065394,0.142659
354.074748,0.354113,-0.155031,-0.095932
354.094737,0.353656,-0.120973,0.272201
354.119761,0.072974,0.207171,0.377832
354.129771,0.033889,-0.018410,-0.222076
354.149760,-0.095725,0.123018,0.170642
354.174785,-0.086716,0.142953,-0.090199
354.199779,0.054170,0.188142,0.030796
354.209788,0.037097,-0.268415,-0.448384
354.229808,0.196483,-0.090841,-0.026555
354.254802,-0.143834,0.197309,0.098148
354.284831,0.041768,-0.110332,0.316568
354.294841,-0.232973,0.169149,-0.359622
354.309825,-0.186800,-0.010626,-0.402222
354.329844,-0.253045,0.138129,-0.358975
354.359843,0.037463,-0.073617,-0.255542
354.369853,-0.182121,0.220169,-0.385927
354.394877,-0.392546,0.288193,0.028759
354.409892,-0.096109,0.140874,0.136249
354.439891,-0.022548,0.111187,0.350840
354.449901,-0.139349,0.164242,0.122615
354.474895,-0.278798,0.229562,0.401137
354.489909,-0.097719,0.130692,0.597646
354.519908,-0.283135,0.108716,0.147702
354.529918,-0.035825,0.154058,0.545046
354.549937,-0.345187,-0.062643,-0.053789
354.574931,-0.225459,0.090505,0.105818
354.599956,-0.050491,-0.022119,-0.176436
354.609965,-0.279556,-0.044991,-0.305854
354.629954,-0.259336,0.067604,-0.304363
354.649974,-0.335630,0.121217,-0.319866
354.679973,-0.217769,-0.056133,0.467994
354.694987,-0.196693,-0.033595,-0.120016
354.709965,0.081352,0.127976,0.418146
354.729954,0.055248,-0.146870,-0.407695
354.764988,-0.063907,0.003897,0.109547
354.769993,-0.063465,0.003230,0.109763
354.789982,-0.320137,-0.116865,0.182286
354.810002,-0.129242,0.175956,0.819167
354.845005,-0.036898,-0.021822,0.309204
354.850010,-0.036362,-0.022527,0.309436
354.875035,-0.183195,0.178447,-0.028600
354.890019,-0.039108,0.048917,-0.120931
354.915043,0.032608,-0.120906,0.208372
354.930058,-0.060605,0.028632,-0.071157
354.950047,0.013917,0.068630,0.187717
354.975071,0.054197,0.126679,0.163895
355.000065,-0.062100,0.141877,-0.217737
355.010075,-0.091623,-0.030201,0.095477
355.030094,-0.294829,0.007848,0.166668
355.050083,-0.142671,0.138265,0.070529
355.080113,0.004922,0.099894,-0.031330
355.090122,0.060031,0.131604,0.153428
355.110111,0.104151,-0.013859,-0.292564
355.130131,0.042125,-0.085759,0.169745
355.165135,0.189533,0.017631,-0.354883
355.170140,0.188721,0.017678,-0.354944
355.190159,-0.013632,-0.232026,0.080975
355.210148,-0.090932,-0.040797,-0.162668
355.245182,-0.038872,-0.015260,-0.239177
355.250187,-0.039312,-0.015810,-0.239046
355.270176,0.038738,0.111745,0.213947
355.290196,0.131162,0.120272,0.210669
355.320194,-0.110763,-0.169134,0.468585
355.330204,0.110601,0.530155,0.705478
355.350224,0.047296,0.372135,0.374723
355.375218,-0.014520,-0.033766,0.774066
355.400242,0.034892,0.105059,0.407835
355.410252,0.075573,0.007141,0.347082
355.430241,0.253160,-0.258482,0.425161
355.450260,-0.080023,-0.135839,0.221645
355.480259,-0.092420,0.140849,-0.408539
355.490269,0.093438,-0.281072,-0.648142
355.510288,0.340083,-0.028980,0.801451
355.530277,-0.061809,-0.027640,-0.134511
355.560307,0.066156,-0.260187,0.167419
355.570317,0.089706,-0.209956,-0.402072
355.590306,0.036389,0.192797,-0.160213
355.610325,0.502003,-0.017003,1.084682
355.640324,-0.050825,-0.449892,-0.435869
355.650334,0.064699,0.184324,-0.231007
355.670353,0.121224,-0.106083,-0.047170
355.690342,0.084949,0.030988,0.377429
355.720371,0.099094,0.084769,0.332307
355.730351,0.078278,-0.238189,-0.020713
355.750370,0.554614,-0.613684,0.130457
355.770390,0.342959,-0.239778,0.461249
355.805393,0.203795,-0.198023,0.148951
355.810398,0.202590,-0.197962,0.148864
355.830418,0.187481,-0.354521,0.721128
355.850407,0.032876,-0.219715,0.606918
355.885441,0.186080,-0.202060,0.194396
355.890415,0.186480,-0.201915,0.194377
355.910435,0.137218,-0.350458,-0.374214
355.930454,0.217495,-0.294586,0.080587
355.955448,0.078075,-0.507237,0.228917
355.970463,0.040509,-0.443550,0.231674
355.990483,0.121143,-0.551888,-0.541077
356.010472,0.492845,-0.748331,0.284440
356.040501,-0.190702,-0.519554,-0.052372
356.050480,0.171618,-0.246194,0.219986
356.070500,0.007904,-0.424292,0.807841
356.090519,0.029085,-0.306085,0.651475
356.120518,0.241163,-0.448781,0.331070
356.130528,0.242618,-0.448549,0.331087
356.150547,0.112559,-0.512592,0.163222
356.170536,0.083845,-0.238163,0.297970
356.205540,0.087316,-0.628623,0.051065
356.210545,0.086662,-0.628330,0.050946
356.230564,0.185273,-0.324534,0.240144
356.250584,0.194536,-0.555425,-0.076667
356.280583,0.205088,-0.633970,0.068290
356.290592,0.152689,-0.526182,-0.154505
356.310581,0.305617,-0.576549,0.114091
356.330601,0.207658,-0.669507,-0.086592
356.360630,0.004138,-0.321612,-0.235782
356.370610,0.127733,-0.219840,0.430083
356.390629,-0.127397,-0.377178,-0.485724
356.410649,0.106028,-0.388671,0.338527
356.430638,-0.011357,-0.400502,0.625484
356.450657,0.138177,-0.238456,0.491277
356.470646,-0.021384,-0.292605,0.324705
356.490666,-0.087457,-0.180608,0.044399
356.510685,-0.030110,-0.203734,-0.081268
356.530674,0.065914,-0.417280,0.161865
356.550694,-0.116609,-0.568899,0.133435
356.570713,-0.292103,-0.349230,0.586931
356.595707,-0.110053,-0.157867,0.318410
356.610722,-0.091679,0.033424,-0.233044
356.630711,0.145078,-0.138981,-0.262497
356.650730,-0.011245,-0.298470,-0.036650
356.680729,-0.173428,-0.027220,0.078237
356.690739,-0.152650,0.147119,-0.110899
356.710743,-0.229976,0.102124,0.158800
356.730763,-0.126310,-0.048033,-0.103456
356.760762,-0.052668,0.115998,-0.066942
356.770772,-0.105303,0.032112,-0.259450
356.790761,-0.213243,0.093968,0.149990
356.810780,-0.296706,0.302301,0.162254
356.840779,-0.057681,0.332959,0.962702
356.850789,-0.187985,0.127826,0.660170
356.870808,-0.169783,0.295195,0.664474
356.890828,-0.129042,0.256965,0.108955
356.915822,-0.026846,-0.136724,-0.265518
356.930836,-0.210795,0.179869,-0.304294
356.950825,-0.298371,0.279026,-0.069092
356.970845,-0.062667,0.429869,0.039152
357.005848,-0.348553,0.512254,-0.164612
357.010853,-0.347345,0.514251,-0.165104
357.030873,-0.244784,-0.059483,-0.624088
357.050862,-0.310366,-0.129227,-1.074115
357.080891,-0.202105,0.187738,-0.719038
357.090901,-0.512732,-0.059128,-0.691158
357.110890,-0.334923,-0.204705,-0.273254
357.130909,-0.503519,-0.008091,-0.013463
357.165913,-0.316948,-0.081881,-0.139502
357.170918,-0.316232,-0.083626,-0.138965
357.190938,-0.281726,0.312186,1.423320
357.210927,-0.472270,0.651929,1.191393
357.240956,-0.321174,0.300636,0.854481
357.250966,-0.574955,0.414825,0.595561
357.270955,-0.563553,0.253038,1.304404
357.290974,-0.476429,0.109712,0.860355
357.315968,-0.118647,0.282619,0.060892
357.330983,-0.648284,0.313692,-0.045687
357.351002,-0.416995,-0.012529,0.011773
357.370991,-0.276346,-0.076715,-0.086013
357.406025,-0.252178,0.191901,-0.140458
357.411030,-0.251482,0.192365,-0.140547
357.431019,-0.102938,-0.082884,-0.614267
357.451039,-0.209345,-0.150263,-0.663050
357.481038,-0.273600,0.222963,-0.413019
