time_tick,lac_X_value,lac_Y_value,lac_Z_value
12.574768,-1.578424,0.519997,-0.129053
12.599854,-1.585807,0.517991,-0.123074
12.614899,-1.557664,0.463050,-0.059582
12.634949,-1.602615,0.479313,-0.067178
12.654999,-1.602234,0.467613,-0.119637
12.680115,-1.587170,0.465017,-0.084557
12.695130,-1.577228,0.490238,-0.078184
12.715210,-1.576477,0.516008,-0.131204
12.735260,-1.582479,0.522145,-0.125147
12.760376,-1.627592,0.489049,-0.095044
12.775391,-1.543123,0.380241,-0.168229
12.795471,-1.609765,0.668698,0.168157
12.815521,-1.603721,0.499677,-0.035782
12.835571,-1.657823,0.455889,-0.270750
12.855652,-1.666146,0.496913,-0.228031
12.875702,-1.589174,0.510636,-0.044508
12.895783,-1.575086,0.537798,-0.041266
12.915833,-1.623942,0.522324,-0.093129
12.935913,-1.622978,0.493193,-0.104398
12.955963,-1.609478,0.446993,-0.122139
12.976013,-1.561337,0.504808,-0.125227
12.996094,-1.614574,0.520710,-0.071059
13.016144,-1.604433,0.491591,-0.083608
13.036224,-1.603545,0.490453,-0.100533
13.056275,-1.583616,0.481116,-0.121345
13.076355,-1.594965,0.477112,-0.120111
13.096405,-1.617741,0.493356,-0.107963
13.116486,-1.644544,0.539816,-0.063146
13.136536,-1.645952,0.515663,-0.061283
13.156586,-1.568135,0.463400,-0.102937
13.176666,-1.560395,0.476833,-0.182051
13.196716,-1.549639,0.512312,-0.137737
13.216797,-1.601380,0.505822,-0.056744
13.236863,-1.617981,0.479925,-0.074311
13.256943,-1.649392,0.514618,-0.105975
13.276994,-1.647918,0.528235,-0.087775
13.297043,-1.656961,0.515777,-0.070828
13.317123,-1.640428,0.491797,-0.153670
13.337173,-1.597094,0.491412,-0.115366
13.352249,-1.527523,0.515388,-0.090055
13.377304,-1.488792,0.472631,-0.100091
13.397385,-1.555182,0.495803,-0.120668
13.417436,-1.595332,0.466688,-0.091235
13.437516,-1.641635,0.476669,-0.053392
13.452561,-1.613777,0.494831,-0.065279
13.477615,-1.696049,0.558166,-0.125378
13.492691,-1.715892,0.579875,-0.130083
13.512771,-1.724633,0.551365,-0.113468
13.532822,-1.686961,0.480802,-0.124378
13.557877,-1.580647,0.514524,-0.142271
13.572952,-1.560756,0.535318,-0.128439
13.593033,-1.560558,0.533426,-0.082062
13.613084,-1.491372,0.354300,-0.359532
13.633133,-1.623763,0.613079,0.084206
13.653213,-1.476758,0.550592,0.181069
13.673263,-1.530211,0.430933,-0.172888
13.693344,-1.636490,0.446712,-0.315740
13.718400,-1.608457,0.519162,-0.036303
13.733475,-1.572156,0.483894,0.031159
13.753526,-1.537439,0.438390,0.022031
13.773575,-1.567243,0.470855,-0.059572
13.808670,-1.599507,0.450295,-0.164477
13.813705,-1.599364,0.450080,-0.164541
13.833786,-1.650879,0.470061,-0.142412
13.853836,-1.670127,0.531000,-0.101176
13.873916,-1.698436,0.560316,-0.079391
13.893968,-1.668478,0.522380,-0.160008
13.914047,-1.698730,0.522266,-0.254610
13.934098,-1.722142,0.564466,-0.193749
13.954147,-1.692822,0.557228,-0.076781
13.974228,-1.597411,0.463591,-0.008868
13.994278,-1.548444,0.475411,-0.054768
14.014358,-1.521576,0.511529,-0.112955
14.039414,-1.522833,0.476124,-0.065282
14.054489,-1.516727,0.451726,-0.076736
14.074540,-1.534272,0.474839,-0.092791
14.094621,-1.530486,0.497544,-0.068417
14.119644,-1.567301,0.453044,-0.073619
14.134720,-1.571955,0.458389,-0.105037
14.154800,-1.594243,0.508474,-0.139721
14.174850,-1.636859,0.512295,-0.089738
14.199905,-1.675560,0.482305,-0.101218
14.214982,-1.701055,0.501729,-0.131617
14.235063,-1.645716,0.523937,-0.171725
14.255113,-1.654417,0.510446,-0.113881
14.280167,-1.680553,0.507451,-0.093231
14.295243,-1.663404,0.529368,-0.117136
14.315293,-1.666130,0.534849,-0.131009
14.335374,-1.639452,0.510263,-0.097371
14.360429,-1.647681,0.494442,-0.102903
14.375504,-1.639470,0.509254,-0.107403
14.395554,-1.590605,0.531905,-0.090163
14.415635,-1.548777,0.461639,-0.077712
14.435685,-1.533835,0.418874,-0.116409
14.455735,-1.508728,0.465539,-0.110423
14.475816,-1.504776,0.451344,-0.068549
14.495866,-1.523102,0.381728,-0.031493
14.520921,-1.608391,0.461829,-0.113220
14.530961,-1.608017,0.475635,-0.127657
14.556077,-1.602436,0.513253,-0.136025
14.576127,-1.624272,0.488021,-0.126525
14.601182,-1.673943,0.519818,-0.113164
14.616258,-1.656002,0.521690,-0.101267
14.636308,-1.667409,0.522088,-0.103161
14.651353,-1.671569,0.529326,-0.051942
14.681443,-1.655138,0.569187,-0.078745
14.691453,-1.661939,0.580318,-0.113743
14.716569,-1.613226,0.526373,-0.099095
14.736649,-1.644905,0.570660,-0.161266
14.761674,-1.624762,0.516191,-0.137584
14.771714,-1.580442,0.469244,-0.100249
14.791795,-1.516999,0.426871,-0.013125
14.811845,-1.551416,0.461441,-0.037110
14.841935,-1.595128,0.501986,-0.157403
14.851975,-1.554858,0.470176,-0.169379
14.872025,-1.499636,0.442838,-0.109104
14.897141,-1.470394,0.454998,-0.083263
14.927232,-1.442107,0.411591,-0.109744
14.932237,-1.468530,0.408577,-0.120544
14.952287,-1.516364,0.324694,-0.166734
14.972367,-1.534971,0.469692,-0.191219
14.992417,-1.683191,0.572890,-0.163260
15.012467,-1.697176,0.537942,-0.023903
15.032548,-1.779553,0.642184,-0.099248
15.052598,-1.688677,0.629433,-0.193707
15.077714,-1.639927,0.548510,-0.208721
15.092729,-1.664933,0.563494,-0.128609
15.112809,-1.658425,0.609787,-0.083847
15.132859,-1.607450,0.584356,-0.093163
15.157975,-1.526131,0.497472,-0.059876
15.172990,-1.577764,0.434967,0.028187
15.193040,-1.686491,0.431571,0.010244
15.213120,-1.637114,0.366798,-0.041006
15.233160,-1.580628,0.420381,0.018161
15.253241,-1.569167,0.614323,0.004334
15.273291,-1.679944,0.592311,0.020152
15.293372,-1.810254,0.502482,0.055423
15.318457,-1.827256,0.483039,-0.007131
15.333472,-1.774595,0.404122,-0.129060
15.353552,-1.555430,0.454574,-0.116312
15.373602,-1.554526,0.561039,-0.094353
15.398718,-1.587791,0.565155,-0.105124
15.413733,-1.623186,0.465291,-0.167861
15.433813,-1.588472,0.429651,-0.187406
15.453864,-1.506612,0.485554,-0.233756
15.478980,-1.508562,0.488971,-0.140661
15.493994,-1.580471,0.470377,-0.046548
15.514044,-1.612479,0.348421,-0.013128
15.534125,-1.671925,0.322360,-0.074796
15.559210,-1.616176,0.522997,-0.051344
15.574255,-1.612017,0.589508,-0.006341
15.594305,-1.610694,0.605251,0.067542
15.614386,-1.594378,0.528558,-0.015306
15.639471,-1.633439,0.362538,-0.139477
15.654486,-1.576961,0.420379,-0.101828
15.674567,-1.466336,0.443620,-0.106899
15.694617,-1.453367,0.471501,0.010041
15.714697,-1.530306,0.574492,0.113877
15.734747,-1.527404,0.570599,0.048449
15.754828,-1.600913,0.626019,0.024094
15.774878,-1.826230,0.709143,-0.105163
15.799994,-2.233432,0.536835,-0.028489
15.815009,-2.363627,0.306569,0.073848
15.835059,-2.084067,0.513929,0.007348
15.855139,-1.666156,0.769311,-0.213252
15.880225,-1.480787,0.628910,-0.283609
15.895270,-1.425579,0.407154,-0.157197
15.915320,-1.242143,0.290794,-0.133630
15.935400,-1.046085,0.269849,-0.080344
15.960486,-1.172225,0.386484,-0.025601
15.975501,-1.366908,0.518876,-0.140879
15.995581,-1.485579,0.458454,-0.180520
16.015631,-1.503850,0.472251,-0.152469
16.045721,-1.660088,0.495541,-0.012430
16.055762,-1.686760,0.449458,-0.007158
16.075842,-1.658860,0.441265,0.026362
16.095892,-1.545783,0.474468,0.008056
16.115973,-1.559234,0.532712,-0.054488
16.136023,-1.647336,0.516562,-0.029793
16.156073,-1.692182,0.545211,-0.059403
16.176154,-1.740685,0.585255,-0.092423
16.196204,-1.746713,0.490405,-0.061565
16.216284,-1.719146,0.435700,0.047328
16.236326,-1.643918,0.519912,0.008192
16.256407,-1.618833,0.551907,-0.091475
16.276457,-1.615740,0.531980,-0.122578
16.296507,-1.599454,0.456368,-0.144092
16.316587,-1.550710,0.438967,-0.107723
16.336638,-1.528253,0.493142,0.022458
16.356718,-1.595606,0.497356,0.045683
16.376768,-1.618917,0.478264,0.006081
16.396849,-1.644606,0.515207,-0.117858
16.416899,-1.637688,0.464511,-0.083115
16.436979,-1.605764,0.461373,-0.020928
16.457029,-1.607748,0.510037,-0.030435
16.477079,-1.597679,0.550143,-0.094121
16.492155,-1.594206,0.543084,-0.100847
16.517210,-1.519573,0.480879,-0.062609
16.537291,-1.487706,0.504034,-0.072158
16.552366,-1.511896,0.529944,-0.066122
16.577421,-1.596315,0.426695,-0.042352
16.602507,-1.671717,0.362541,0.050156
16.612547,-1.711684,0.393859,0.063124
16.637602,-1.667259,0.719541,-0.097792
16.652678,-1.612225,0.717468,-0.165164
16.677732,-1.478076,0.241557,-0.033292
16.692808,-1.446855,0.199166,0.021904
16.712858,-1.384587,0.289330,0.077565
16.732939,-1.507568,0.483072,0.041847
16.763029,-1.842112,0.685952,-0.127066
16.773039,-1.838852,0.794665,-0.214059
16.793119,-1.755865,0.788104,-0.341258
16.813170,-1.685346,0.548883,-0.207193
16.838224,-1.571915,0.420869,0.056609
16.853300,-1.531830,0.450655,0.090526
16.873381,-1.523603,0.428856,0.108589
16.893431,-1.539987,0.335735,0.022100
16.918486,-1.647334,0.489034,-0.218792
16.933561,-1.681515,0.570257,-0.200060
16.953611,-1.663016,0.637530,-0.037766
16.973692,-1.604689,0.623485,-0.042469
17.003782,-1.602639,0.506442,-0.113209
17.013823,-1.615185,0.470336,-0.063336
17.033873,-1.609713,0.383025,0.033464
17.053953,-1.580971,0.360324,-0.022823
17.089018,-1.620823,0.493050,-0.071313
17.094053,-1.620428,0.492758,-0.071424
17.114134,-1.582104,0.578120,-0.131220
17.134184,-1.564644,0.571150,-0.115414
17.154264,-1.547821,0.522448,-0.033169
17.174315,-1.517576,0.481551,-0.037755
17.194395,-1.594984,0.459634,-0.044719
17.214445,-1.644646,0.467827,-0.017419
17.239498,-1.662045,0.538033,-0.049304
17.254574,-1.656586,0.512762,-0.034772
17.274624,-1.645653,0.548858,-0.066844
17.294704,-1.601859,0.513669,-0.073018
17.319759,-1.532312,0.524891,-0.010918
17.334835,-1.543804,0.457157,-0.035967
17.354885,-1.599387,0.478060,-0.093340
17.374966,-1.647866,0.584516,-0.163217
17.400021,-1.616215,0.521668,-0.082780
17.415066,-1.653538,0.532418,-0.006005
17.435146,-1.648132,0.561528,0.013402
17.455196,-1.617333,0.540491,-0.039754
17.480251,-1.664957,0.468750,-0.167468
17.495327,-1.660586,0.448172,-0.110860
17.515407,-1.659440,0.465529,0.024903
17.535458,-1.556919,0.485896,0.049192
17.560512,-1.535394,0.461031,-0.069049
17.575588,-1.530029,0.467909,-0.109480
17.595638,-1.591119,0.523168,-0.185865
17.615719,-1.634726,0.519743,-0.135985
17.640774,-1.504386,0.375984,0.084800
17.655849,-1.461925,0.368009,0.114268
17.675899,-1.447311,0.457218,0.059328
17.695980,-1.620481,0.535690,-0.128681
17.721035,-1.732915,0.631021,-0.272901
17.736080,-1.737079,0.654640,-0.217680
17.756161,-1.697558,0.608565,-0.039035
17.776211,-1.646998,0.503096,0.085315
17.791256,-1.647091,0.501897,-0.027493
17.816341,-1.692289,0.515276,-0.097583
17.831356,-1.583397,0.443886,-0.105701
17.851437,-1.444140,0.325428,0.102918
17.871487,-1.387951,0.377301,0.115989
17.891567,-1.493892,0.602998,-0.060616
17.911617,-1.714781,0.635042,-0.184179
17.936733,-1.772096,0.639587,-0.211056
17.961788,-1.674301,0.579750,-0.089942
17.971798,-1.619632,0.501684,-0.045721
17.991878,-1.673383,0.403823,-0.009882
18.011928,-1.741941,0.504867,-0.146011
18.042049,-1.412266,0.461421,-0.050327
18.052059,-1.303797,0.328238,0.138786
18.072140,-1.337506,0.198338,0.348158
18.092190,-1.333176,0.313390,0.008241
18.117306,-1.416524,0.544201,-0.321409
18.132320,-1.334767,0.722448,-0.631596
18.152370,-1.276035,0.625171,-0.600472
18.172451,-1.364308,0.425868,-0.294273
18.207577,-1.953746,0.725460,0.190244
18.212582,-1.899847,0.639316,0.384898
18.232628,-1.716071,0.275941,0.304461
18.252708,-1.805289,0.440414,0.221758
18.272758,-1.935974,0.654854,0.057464
18.292808,-2.103866,0.717817,-0.135134
18.312889,-2.009161,0.747979,-0.201763
18.332939,-1.789706,0.759128,-0.282117
18.358055,-1.524627,0.474605,-0.104087
18.373070,-1.478017,0.441031,0.154001
18.393150,-1.484118,0.428036,0.208062
18.413200,-1.499354,0.212397,0.124436
18.438316,-1.590309,0.251845,0.071813
18.453331,-1.477543,0.494524,-0.175452
18.473381,-1.586983,0.609603,-0.382431
18.493461,-1.633660,0.570482,-0.326574
18.518577,-1.529688,0.556648,-0.169627
18.533592,-1.452108,0.519408,0.026175
18.553642,-1.440693,0.633818,-0.056247
18.573723,-1.626686,0.569493,-0.247373
18.598808,-1.879702,0.387627,-0.141545
18.613823,-1.963175,0.366841,0.003450
18.633903,-1.844105,0.449887,0.066606
18.653953,-1.615584,0.548270,0.016126
18.684074,-1.389894,0.424294,-0.118099
18.694084,-1.370857,0.346555,-0.102395
18.714164,-1.440265,0.380170,0.050264
18.734215,-1.495200,0.351721,0.076422
18.764305,-1.387395,0.461771,0.120710
18.774345,-1.422971,0.526647,0.067193
18.794395,-1.665690,0.597199,0.048501
18.814476,-1.906697,0.774887,-0.006162
18.839592,-1.881501,0.804298,-0.458460
18.854606,-1.806476,0.543654,-0.711607
18.874656,-1.715608,0.372402,-0.414803
18.894737,-1.534739,0.357064,0.170629
18.914787,-1.351325,0.257891,0.385626
18.934837,-1.365625,0.512698,0.207239
18.954918,-1.437540,0.653471,-0.002892
18.974968,-1.616921,0.607776,-0.205373
19.005089,-1.766901,0.596292,-0.215060
19.015098,-1.806677,0.595126,-0.267220
19.035179,-1.839574,0.510163,-0.283854
19.055229,-1.731920,0.354873,-0.039538
19.080345,-1.624180,0.343502,0.193384
19.095360,-1.577233,0.439650,0.327353
19.115410,-1.551185,0.555442,0.150215
19.135490,-1.582338,0.504055,-0.229538
19.165580,-1.713053,0.485406,-0.204881
19.175621,-1.669798,0.588562,-0.209860
19.195671,-1.481788,0.478807,-0.245925
19.215751,-1.469134,0.406196,-0.177279
19.245827,-1.501334,0.585333,-0.129477
19.255836,-1.500234,0.502033,-0.111449
19.275917,-1.662510,0.241296,0.169908
19.295967,-1.723507,0.426263,0.271680
19.326088,-1.592061,0.634196,-0.095610
19.336098,-1.591336,0.640367,-0.208123
19.356178,-1.587269,0.621468,-0.232847
19.376228,-1.636046,0.633533,-0.179318
19.396309,-1.612469,0.593549,-0.168124
19.416359,-1.595349,0.461510,-0.129031
19.436409,-1.583146,0.323709,-0.047478
19.456490,-1.586476,0.380701,0.064102
19.476540,-1.633074,0.513983,0.139479
19.496620,-1.660465,0.574527,0.013369
19.516670,-1.664434,0.536192,-0.102198
19.536751,-1.585277,0.491247,-0.174378
19.561836,-1.565249,0.441306,-0.223281
19.576851,-1.543048,0.444532,-0.144653
19.596931,-1.556590,0.481719,-0.029809
19.616982,-1.561642,0.477681,0.000254
19.642097,-1.547241,0.445996,-0.116729
19.657112,-1.603970,0.416502,-0.182984
19.677193,-1.632713,0.444123,-0.008309
19.692268,-1.645615,0.510405,0.119994
19.722359,-1.666857,0.559538,0.050819
19.732368,-1.640081,0.499128,-0.053440
19.752449,-1.633170,0.448787,-0.246309
19.772499,-1.586805,0.505495,-0.204048
19.802620,-1.562490,0.589203,-0.029398
19.817635,-1.513514,0.488324,-0.085632
19.832710,-1.533783,0.439417,-0.102227
19.852760,-1.682754,0.447312,-0.064245
19.877815,-1.712803,0.605778,-0.210923
19.892891,-1.709926,0.561823,-0.237486
19.912941,-1.676848,0.452419,-0.079380
19.933022,-1.626850,0.425771,0.119859
19.958076,-1.553133,0.461687,-0.113520
19.973152,-1.540771,0.437734,-0.159901
19.993202,-1.467303,0.419952,-0.081765
20.013283,-1.407439,0.461354,0.067134
20.038338,-1.569879,0.524530,-0.096445
20.053383,-1.628424,0.531785,-0.098028
20.073463,-1.702752,0.515079,-0.039844
20.093513,-1.680999,0.474353,0.013083
20.118568,-1.639598,0.524956,-0.067066
20.133644,-1.652089,0.571330,-0.090519
20.153725,-1.675056,0.583449,-0.108085
20.173775,-1.695243,0.550708,-0.131715
20.203865,-1.668325,0.482474,-0.045514
20.213905,-1.633797,0.497033,0.012749
20.233951,-1.569626,0.485140,0.017692
20.254032,-1.531583,0.417229,-0.105357
20.284122,-1.557909,0.534218,-0.087410
20.294163,-1.575004,0.559156,-0.093999
20.314213,-1.575200,0.513702,-0.121075
20.334293,-1.614466,0.494329,-0.118666
20.359349,-1.744051,0.524856,0.004163
20.374393,-1.737947,0.507683,-0.021931
20.394475,-1.664112,0.429682,-0.075244
20.414524,-1.621579,0.364112,-0.049892
20.444645,-1.454896,0.435644,-0.089768
20.454655,-1.427450,0.444685,-0.162208
20.474735,-1.497135,0.451560,-0.189656
20.494785,-1.550604,0.482968,-0.072104
20.514866,-1.614761,0.518459,0.000797
20.534917,-1.693304,0.527677,-0.059461
20.554966,-1.748086,0.547609,-0.117572
20.575046,-1.777641,0.572997,-0.080628
20.600101,-1.656249,0.448106,-0.004557
20.615177,-1.598899,0.440529,-0.007746
20.635227,-1.523529,0.485565,-0.072459
20.655308,-1.559275,0.496513,-0.070994
20.680363,-1.483668,0.496574,-0.046306
20.695408,-1.475676,0.499168,-0.083656
20.715488,-1.523757,0.516646,-0.088354
20.735538,-1.562190,0.542233,-0.056363
20.760594,-1.655993,0.510649,-0.082588
20.775669,-1.708395,0.548242,-0.192642
20.795749,-1.770880,0.575437,-0.136689
20.815801,-1.783361,0.543284,-0.078576
20.840854,-1.642626,0.391495,-0.023369
20.855930,-1.586578,0.404128,-0.003800
20.875980,-1.584261,0.478365,0.017774
20.896061,-1.540771,0.436703,0.005251
20.921116,-1.470776,0.424109,-0.201878
20.936191,-1.510753,0.467279,-0.241430
20.951207,-1.464048,0.488263,-0.185754
20.971256,-1.502560,0.444802,-0.051023
21.001377,-1.639891,0.472366,0.060332
21.016422,-1.663596,0.506922,0.037755
21.036503,-1.842830,0.578740,0.015688
21.051517,-1.826218,0.608834,-0.215154
21.081609,-1.706283,0.455677,0.049960
21.091649,-1.611832,0.446318,0.119329
21.116764,-1.473779,0.359880,0.151331
21.136815,-1.518966,0.403797,-0.027650
21.161869,-1.571590,0.556117,-0.363615
21.171909,-1.557957,0.597578,-0.362294
21.191959,-1.492025,0.496139,-0.055547
21.212040,-1.512425,0.458715,0.011076
21.237124,-1.598879,0.518378,-0.077223
21.252139,-1.698975,0.504602,-0.063876
21.272219,-1.666275,0.464869,-0.039412
21.292269,-1.748006,0.520637,-0.152885
21.322390,-1.673902,0.522607,-0.094405
21.332400,-1.614975,0.486258,-0.046971
21.352481,-1.550595,0.429797,-0.034168
21.372531,-1.534834,0.460641,-0.098391
21.397647,-1.579530,0.513476,-0.108073
21.412661,-1.580711,0.437333,-0.079436
21.432711,-1.582477,0.431509,-0.062173
21.452792,-1.632066,0.515403,-0.058703
21.482882,-1.607906,0.495198,-0.067308
21.492923,-1.629540,0.479400,-0.107164
21.512973,-1.662468,0.487731,-0.175155
21.533053,-1.656432,0.505378,-0.086611
21.553103,-1.644411,0.488346,0.022747
21.573153,-1.661138,0.518647,-0.003294
21.593234,-1.692095,0.540796,-0.109738
21.613284,-1.582072,0.515298,-0.162765
21.638400,-1.542301,0.455862,-0.116617
21.653415,-1.536508,0.450189,-0.063434
21.673495,-1.568328,0.491738,0.000298
21.693545,-1.596984,0.514605,-0.052189
21.718661,-1.608323,0.464094,-0.085499
21.733676,-1.641376,0.445979,-0.086843
21.753726,-1.588577,0.478745,-0.084351
21.773806,-1.565318,0.514233,-0.074376
21.798922,-1.579480,0.491522,-0.058216
21.813937,-1.654634,0.484900,-0.095553
21.833987,-1.666586,0.487541,-0.110967
21.854068,-1.601992,0.469509,-0.075161
21.874118,-1.613385,0.470835,-0.087129
21.894168,-1.646449,0.494985,-0.080497
21.914248,-1.659657,0.505311,-0.106545
21.934298,-1.643442,0.490334,-0.081392
21.954379,-1.625784,0.461707,-0.011917
21.974429,-1.612723,0.496725,-0.065104
21.994509,-1.581059,0.458470,-0.071360
22.014560,-1.548659,0.434762,-0.090674
22.044650,-1.578623,0.522321,-0.071846
22.054690,-1.614659,0.541592,-0.069860
22.074740,-1.605862,0.510400,-0.092845
22.094821,-1.572078,0.457145,-0.105634
22.124911,-1.601399,0.472388,-0.112351
22.134951,-1.637651,0.471897,-0.082926
22.155001,-1.618234,0.483718,-0.017157
22.175082,-1.613810,0.458642,-0.023182
22.205172,-1.634676,0.539230,-0.112211
22.215182,-1.628359,0.545720,-0.097335
22.235279,-1.619519,0.451932,-0.098487
22.255329,-1.621894,0.449145,-0.103060
22.280445,-1.654733,0.501743,-0.107536
22.295459,-1.597531,0.477432,-0.037691
22.315540,-1.602603,0.478012,-0.040333
22.335590,-1.628738,0.508196,-0.117103
22.365680,-1.592375,0.501072,-0.108221
22.375721,-1.604157,0.476356,-0.054173
22.395771,-1.639323,0.471682,-0.042514
22.415851,-1.608218,0.456297,-0.090288
22.440937,-1.567972,0.471760,-0.098250
22.455982,-1.570308,0.488168,-0.060711
22.476032,-1.635690,0.474663,-0.061763
22.496112,-1.604535,0.480480,-0.107484
22.521198,-1.595136,0.493726,-0.092540
22.536212,-1.578923,0.478719,-0.043087
22.556293,-1.636329,0.492024,-0.073486
22.576343,-1.656044,0.486356,-0.099915
22.601459,-1.604963,0.487587,-0.101080
22.616474,-1.618248,0.478856,-0.056680
22.636554,-1.613521,0.488321,-0.108495
22.656604,-1.653125,0.509382,-0.122023
22.676685,-1.601017,0.482127,-0.048393
22.696735,-1.588365,0.459475,-0.080922
22.716785,-1.644342,0.469566,-0.119347
22.736866,-1.610381,0.505072,-0.071815
22.756916,-1.601386,0.478049,-0.031991
22.776996,-1.586468,0.477479,-0.091760
22.797046,-1.613835,0.478433,-0.078263
