time_tick,lac_X_value,lac_Y_value,lac_Z_value
655.420048,0.028628,-0.309684,0.033332
655.439998,-0.197747,-0.303679,-0.24783
655.469923,-0.197187,-0.284815,-0.233505
655.479898,-0.007068,-0.277297,0.037801
655.499848,-0.20398,-0.288564,-0.25988
655.519798,-0.039458,-0.241597,-0.099236
655.549723,-0.062818,-0.231645,-0.096825
655.559698,-0.202224,-0.287867,-0.266381
655.579649,-0.07457,-0.225445,-0.097814
655.599599,-0.003013,-0.311699,0.027058
655.629524,0.034068,-0.304646,-0.006101
655.639499,0.033885,-0.304398,-0.006035
655.659449,-0.00244,-0.290701,0.020528
655.679399,-0.219376,-0.28681,-0.266162
655.709324,-0.209181,-0.298624,-0.247114
655.719299,0.00389,-0.298221,0.000197
655.739249,-0.204773,-0.300096,-0.245544
655.759199,-0.056805,-0.212615,-0.110767
655.789125,-0.081192,-0.233424,-0.057352
655.7991,-0.214446,-0.296872,-0.276973
655.81905,-0.038692,-0.239841,-0.082643
655.839,0.014984,-0.300809,0.026542
655.868925,0.039519,-0.308226,0.011595
655.8789,-0.059811,-0.232106,-0.068756
655.89885,0.012697,-0.300367,-0.024171
655.9188,-0.189472,-0.294826,-0.237432
655.948725,-0.222817,-0.294757,-0.255845
655.9587,0.005066,-0.301288,0.026095
655.978651,-0.216484,-0.279791,-0.271418
655.998601,-0.034815,-0.222248,-0.083587
656.028526,-0.068317,-0.22536,-0.052793
656.038501,-0.20185,-0.295924,-0.308073
656.058451,-0.023502,-0.239587,-0.056383
656.078401,-0.013154,-0.302733,-0.022143
656.108326,0.028615,-0.311753,-0.00445
656.118301,-0.03767,-0.22488,-0.07916
656.143239,0.004771,-0.301974,0.028013
656.163189,-0.222863,-0.286766,-0.284539
656.193114,-0.193279,-0.29202,-0.318173
656.203089,-0.017746,-0.291124,0.01596
656.218052,-0.211115,-0.285551,-0.319913
656.242989,-0.011965,-0.23756,-0.012082
656.267927,-0.030932,-0.233939,-0.019725
656.28289,-0.2155,-0.275976,-0.268782
656.30284,0.013519,-0.243452,-0.023803
656.317802,-0.038227,-0.308143,-0.041237
656.347727,-0.038347,-0.315114,-0.078157
656.36269,0.00827,-0.241867,-0.02423
656.38264,-0.050987,-0.306305,-0.020888
656.40259,-0.217169,-0.259618,-0.291051
656.427528,0.046227,-0.252666,0.038181
656.44249,-0.098298,-0.308276,-0.098602
656.46244,-0.194659,-0.264654,-0.2706
656.482391,0.045323,-0.248209,0.027542
656.507328,0.029509,-0.258105,0.049766
656.522291,-0.20138,-0.246795,-0.258798
656.542241,0.055426,-0.263448,0.038089
656.562191,-0.088983,-0.310903,-0.12631
656.592116,-0.099524,-0.320524,-0.145531
656.602091,0.047276,-0.270976,0.038369
656.622041,-0.116287,-0.315908,-0.13275
656.641991,-0.180774,-0.253678,-0.263521
656.671917,-0.183503,-0.243231,-0.284622
656.681892,-0.118103,-0.319249,-0.166565
656.701842,-0.175569,-0.232574,-0.235389
656.721792,0.062805,-0.257295,0.061201
656.746729,0.012065,-0.237797,0.089426
656.761692,-0.187516,-0.230537,-0.213266
656.781642,0.083541,-0.276205,0.061621
656.801592,-0.135015,-0.309796,-0.173863
656.831517,-0.096442,-0.32464,-0.179432
656.841492,0.067154,-0.27592,0.001094
656.861442,-0.122208,-0.327401,-0.141793
656.881393,-0.175866,-0.253866,-0.248874
656.911318,-0.154154,-0.26064,-0.262316
656.921293,-0.123249,-0.311406,-0.136176
656.941243,-0.193842,-0.243248,-0.221643
656.961193,0.075248,-0.272646,0.060259
656.991118,0.019736,-0.260299,0.032562
657.001093,-0.192314,-0.24362,-0.221021
657.021043,0.043166,-0.2677,0.046715
657.040993,-0.122934,-0.312719,-0.138967
657.070919,-0.113751,-0.307941,-0.15568
657.080894,0.045917,-0.269713,0.04496
657.100844,-0.115921,-0.307655,-0.15881
657.120794,-0.189167,-0.229587,-0.241618
657.150719,-0.152836,-0.253888,-0.209551
657.160694,-0.138912,-0.320828,-0.193615
657.180644,-0.146268,-0.254456,-0.199944
657.200594,0.050179,-0.284985,0.033327
657.230519,0.036762,-0.277299,0.059385
657.240494,-0.163876,-0.249428,-0.20949
657.260444,0.066822,-0.286011,0.050123
657.280395,-0.124009,-0.308566,-0.195124
657.31032,-0.145621,-0.308253,-0.2209
657.320295,0.05258,-0.274757,0.064096
657.340245,-0.172836,-0.306074,-0.176439
657.360195,-0.116254,-0.243871,-0.199448
657.39012,-0.114287,-0.222385,-0.180148
657.400095,-0.171218,-0.306802,-0.235373
657.420045,-0.119757,-0.224395,-0.162235
657.439995,0.060467,-0.284977,0.020516
657.46992,0.017705,-0.280264,0.061721
657.479895,-0.133077,-0.22674,-0.14938
657.499846,0.0693,-0.318747,0.065179
657.519796,-0.203928,-0.302199,-0.244642
657.549721,-0.180504,-0.301756,-0.245793
657.559696,0.042866,-0.293345,0.040335
657.579646,-0.195227,-0.306248,-0.245605
657.599596,-0.079291,-0.238121,-0.133999
657.629521,-0.066146,-0.233681,-0.098707
657.639496,-0.192952,-0.303374,-0.255936
657.659446,-0.092789,-0.236638,-0.082021
657.679396,0.068013,-0.303555,0.010214
657.709322,-0.001404,-0.284411,0.024462
657.719297,-0.072334,-0.220233,-0.112652
657.739247,0.050856,-0.29738,0.031931
657.759197,-0.19629,-0.290724,-0.285404
657.789122,-0.188008,-0.293791,-0.280813
657.799097,0.034556,-0.310647,0.013467
657.819047,-0.2061,-0.299445,-0.254971
657.838997,-0.090828,-0.217863,-0.082812
657.868922,-0.030177,-0.250702,-0.07894
657.878897,-0.200743,-0.296224,-0.292562
657.898848,-0.083927,-0.232016,-0.095987
657.918798,0.014909,-0.302999,0.014715
657.948723,0.032439,-0.299426,0.055093
657.958698,-0.046278,-0.236268,-0.081424
657.978648,0.033545,-0.29952,0.021479
657.998598,-0.204993,-0.286533,-0.259922
658.028523,-0.198574,-0.30483,-0.262688
658.038498,0.058753,-0.312833,0.017114
658.058448,-0.203781,-0.291327,-0.284346
658.078398,-0.058787,-0.233097,-0.071395
658.108324,-0.079118,-0.218739,-0.092806
658.118299,-0.212041,-0.292615,-0.249544
658.143236,-0.203295,-0.296075,-0.254916
658.163186,-0.032279,-0.245318,-0.113077
658.188124,0.014889,-0.288603,0.0364
658.203087,-0.215435,-0.293751,-0.280075
658.218049,0.02984,-0.311236,0.031572
658.242987,0.030427,-0.303836,0.032637
658.267924,-0.182903,-0.290429,-0.301566
658.282887,-0.059611,-0.223093,-0.07156
658.302837,0.000162,-0.3035,0.025756
658.3178,-0.064238,-0.221901,-0.052977
658.347725,-0.04271,-0.23058,-0.072864
658.362687,0.000382,-0.294325,0.035407
658.382638,-0.200028,-0.28625,-0.285178
658.402588,-0.004676,-0.236855,-0.04723
658.422538,-0.040327,-0.296713,0.013822
658.442488,-0.205962,-0.28555,-0.295518
658.462438,0.029924,-0.316858,-0.014685
658.482388,-0.015027,-0.310511,-0.003521
658.507326,-0.210933,-0.275525,-0.306099
658.522288,0.014666,-0.246751,-0.016251
658.542238,-0.044335,-0.306671,-0.030024
658.562188,-0.216702,-0.277845,-0.282176
658.592114,-0.200833,-0.262295,-0.289833
658.602089,-0.048942,-0.311249,-0.049273
658.622039,-0.198749,-0.260914,-0.314976
658.641989,0.015547,-0.246481,0.030767
658.666926,-0.064879,-0.307744,-0.082679
658.681889,-0.194351,-0.256508,-0.275465
658.701839,0.046978,-0.256241,0.034953
658.721789,-0.086112,-0.299954,-0.10046
658.746727,-0.201253,-0.246564,-0.258273
658.761689,0.056603,-0.266311,0.022169
658.78164,-0.109464,-0.323486,-0.102071
658.80159,-0.181013,-0.261992,-0.274433
658.826527,0.052035,-0.274253,0.038454
658.84149,-0.115266,-0.306103,-0.121082
658.86144,-0.204564,-0.241504,-0.240478
658.88139,0.062194,-0.277613,0.041306
658.911315,0.043981,-0.262255,0.099367
658.92129,-0.172937,-0.245202,-0.239858
658.94124,0.074786,-0.282201,0.065414
658.961191,-0.155328,-0.308468,-0.192158
658.986128,-0.15671,-0.231552,-0.211914
659.001091,0.062298,-0.280996,0.053863
659.021041,-0.147767,-0.311267,-0.164738
659.040991,-0.149507,-0.220258,-0.217235
659.070916,-0.120574,-0.232286,-0.226405
659.080891,-0.173551,-0.309776,-0.211971
659.100841,-0.132025,-0.236799,-0.188136
659.120791,0.086871,-0.28688,0.056826
659.150717,0.028504,-0.279769,0.062676
659.160692,-0.115924,-0.234571,-0.171787
659.180642,0.06169,-0.301536,0.051647
659.200592,-0.18371,-0.311728,-0.234407
659.230517,-0.17565,-0.306966,-0.249568
659.240492,0.059154,-0.307193,0.030024
659.260442,-0.181551,-0.296706,-0.24055
659.280392,-0.10188,-0.226998,-0.135348
659.310317,-0.040107,-0.233472,-0.108491
659.320292,-0.196327,-0.29289,-0.278887
659.340243,-0.089367,-0.222456,-0.103345
659.360193,0.023149,-0.302848,0.029152
659.390118,0.037973,-0.313862,0.052758
659.400093,-0.019632,-0.233514,-0.052958
659.420043,-0.000033,-0.30142,0.002683
659.439993,-0.200705,-0.288216,-0.291267
659.469918,-0.207939,-0.267763,-0.296271
659.479893,-0.207158,-0.267291,-0.296066
659.499843,-0.209851,-0.290155,-0.302465
659.519793,-0.03811,-0.309847,0.008842
659.549719,-0.006227,-0.241541,-0.023388
659.559694,-0.22227,-0.251346,-0.290971
659.579644,0.002176,-0.242304,0.032247
659.599594,-0.010895,-0.328334,-0.090964
659.629519,-0.051809,-0.308724,-0.091588
659.639494,-0.018492,-0.236502,-0.005027
659.659444,-0.035603,-0.319954,-0.077654
659.679394,-0.187745,-0.252583,-0.235882
659.709319,-0.209906,-0.269702,-0.233807
659.719294,-0.04259,-0.323634,-0.062985
659.739245,-0.181505,-0.250545,-0.199873
659.759195,0.015919,-0.247359,-0.095477
659.78912,0.040022,-0.276364,-0.037628
659.799095,-0.155488,-0.26614,-0.218515
659.819045,0.023816,-0.256659,-0.012715
659.838995,-0.058809,-0.311879,-0.092603
659.86892,-0.110526,-0.297255,-0.057397
659.878895,0.029234,-0.258159,-0.050385
659.898845,-0.094969,-0.300378,-0.083879
659.918796,-0.148117,-0.251092,-0.270633
659.948721,-0.174996,-0.242178,-0.222828
659.958696,-0.131867,-0.322797,-0.161378
659.978646,-0.126891,-0.241149,-0.203373
659.998596,0.051236,-0.265287,0.108012
660.028521,0.049199,-0.281,0.064559
660.038496,-0.132183,-0.217318,-0.172617
660.058446,0.023124,-0.279869,-0.008413
660.078396,-0.134398,-0.323725,-0.21986
660.108322,-0.14061,-0.312252,-0.174394
660.118297,0.034813,-0.278179,0.044957
660.143234,-0.160679,-0.288378,-0.185266
660.163184,-0.083438,-0.229898,-0.175224
660.19311,-0.128687,-0.213977,-0.174529
660.203085,-0.182015,-0.299934,-0.243725
660.218047,-0.095865,-0.237855,-0.109534
660.242985,0.041971,-0.311218,-0.016292
660.267922,0.078786,-0.314192,0.055005
660.282885,-0.078001,-0.224735,-0.117614
660.302835,0.022251,-0.291832,0.080969
660.317798,-0.189086,-0.28699,-0.261054
660.347723,-0.181607,-0.297295,-0.27073
660.362685,0.019325,-0.303887,-0.02685
660.382635,-0.199082,-0.295731,-0.239081
660.402586,-0.023251,-0.229297,-0.107112
660.427523,-0.086487,-0.233235,-0.068328
660.442486,-0.188847,-0.274861,-0.214254
660.462436,-0.0557,-0.215868,-0.114072
660.482386,0.034429,-0.303389,0.029445
660.507324,0.03734,-0.319762,-0.022953
660.522286,-0.017889,-0.249903,-0.076107
660.542236,-0.00208,-0.305647,-0.021636
660.562186,-0.21222,-0.276388,-0.225939
660.592112,-0.215911,-0.259278,-0.21603
660.602087,-0.040143,-0.289126,-0.002588
660.622037,-0.20044,-0.277961,-0.281325
660.641987,0.002979,-0.244009,-0.038068
660.666925,-0.025479,-0.248732,-0.000397
660.681887,-0.212143,-0.265637,-0.269352
660.701837,0.067602,-0.250216,-0.039789
660.721787,-0.019075,-0.318538,-0.067779
660.746725,-0.047247,-0.323522,-0.100584
660.761687,0.054908,-0.255234,0.02937
660.781638,-0.085691,-0.314298,-0.066964
660.801588,-0.190099,-0.256061,-0.250671
660.826525,-0.178526,-0.263862,-0.277514
660.841488,-0.068774,-0.325617,-0.108818
660.861438,-0.201041,-0.241509,-0.265914
660.881388,0.073036,-0.276236,0.043507
660.906326,0.030746,-0.241799,0.074366
660.921288,-0.173066,-0.236487,-0.221981
660.941238,0.086067,-0.269645,0.039647
660.961189,-0.135471,-0.302253,-0.186245
660.991114,-0.132072,-0.31883,-0.188026
661.001089,0.038679,-0.281098,0.014559
661.021039,-0.133468,-0.32661,-0.14591
661.040989,-0.153588,-0.237974,-0.180457
661.070914,-0.109916,-0.24651,-0.225225
661.080889,-0.129192,-0.298718,-0.216791
661.100839,-0.136183,-0.228036,-0.155635
661.120789,0.092075,-0.314847,0.049833
661.150715,0.005302,-0.273996,0.017917
661.16069,-0.162312,-0.231658,-0.162065
661.18064,0.081345,-0.300093,0.024196
661.20059,-0.126116,-0.306805,-0.23366
661.230514,-0.16246,-0.321868,-0.225106
661.240489,0.080131,-0.309288,-0.005239
661.260439,-0.163847,-0.29982,-0.237158
661.280389,-0.077738,-0.21679,-0.108396
661.310315,-0.048216,-0.240765,-0.102341
661.32029,-0.188799,-0.309871,-0.194261
661.34024,-0.13626,-0.229771,-0.127856
661.36019,0.025855,-0.290564,0.036241
661.385127,0.025605,-0.324299,0.020194
661.40009,-0.109059,-0.238968,-0.104085
661.42004,0.062254,-0.293204,-0.047328
661.43999,-0.129392,-0.298918,-0.226711
661.469915,-0.230735,-0.257222,-0.120333
661.47989,-0.016377,-0.274288,-0.105675
661.499841,-0.219301,-0.281716,-0.211755
661.519791,-0.114839,-0.240266,-0.162566
661.549716,0.024616,-0.218084,-0.1034
661.559691,-0.146974,-0.286284,-0.295359
661.579641,-0.073551,-0.248975,-0.063134
661.599591,0.005045,-0.341217,-0.10434
661.629516,0.007507,-0.275671,0.011802
661.639491,-0.021233,-0.22715,-0.070884
661.659441,0.005669,-0.33818,-0.030309
661.679392,-0.203784,-0.278992,-0.2547
661.709317,-0.207247,-0.280513,-0.210952
661.719292,-0.035502,-0.318367,-0.059277
661.739242,-0.191065,-0.278423,-0.221678
661.759192,0.00721,-0.246062,-0.046362
661.789117,0.031337,-0.23308,-0.03419
661.799092,-0.177595,-0.256248,-0.245994
661.819042,0.015481,-0.232774,0.001954
661.838992,-0.020669,-0.312013,-0.066383
661.868918,-0.070434,-0.310375,-0.113127
661.878893,0.026723,-0.24594,-0.04011
661.898843,-0.064761,-0.318267,-0.064484
661.918793,-0.174495,-0.232971,-0.206327
661.948718,-0.200901,-0.249609,-0.286108
661.958693,-0.11098,-0.320305,-0.162926
661.978643,-0.160798,-0.256974,-0.258372
661.998593,0.065979,-0.272363,0.005512
662.028518,0.055469,-0.285998,0.026114
662.038493,-0.163047,-0.249317,-0.192386
662.058444,0.053492,-0.270422,-0.000866
662.078394,-0.097154,-0.314827,-0.063891
662.108319,-0.108586,-0.300828,-0.13701
662.118294,0.073542,-0.269233,0.041621
662.143232,0.053456,-0.285498,-0.029486
662.163182,-0.151451,-0.303633,-0.155089
662.188119,-0.108569,-0.226305,-0.191217
662.203082,0.095167,-0.284903,0.060854
662.218046,-0.101872,-0.220233,-0.171494
662.242983,-0.137243,-0.228727,-0.12521
662.267921,0.070868,-0.298498,0.012308
662.282883,-0.162754,-0.30882,-0.265738
662.302833,-0.065263,-0.244031,-0.143623
662.317796,-0.197627,-0.302525,-0.239231
662.347721,-0.189766,-0.303175,-0.197072
662.362684,-0.054562,-0.226877,-0.063058
662.382634,0.042073,-0.303926,0.017076
662.402584,-0.179723,-0.258517,-0.262128
662.427522,-0.024502,-0.2296,-0.08237
662.442484,0.014259,-0.298671,-0.028387
662.462434,-0.196494,-0.282356,-0.269884
662.482384,0.003864,-0.234305,-0.047641
662.507322,-0.028915,-0.295713,-0.055273
662.522285,-0.199747,-0.26168,-0.251204
662.542235,-0.008748,-0.215568,-0.008312
662.562185,-0.003188,-0.31686,-0.065435
662.59211,-0.181832,-0.264047,-0.225093
662.602085,-0.002571,-0.250714,0.009639
662.622035,-0.033532,-0.31256,-0.095909
662.641985,-0.190802,-0.248919,-0.281298
662.666923,-0.003583,-0.252925,-0.000818
662.681886,-0.04883,-0.336262,-0.110828
662.701836,-0.146831,-0.255507,-0.240459
662.721786,0.006311,-0.23971,0.057945
662.746723,-0.072368,-0.322915,-0.128166
662.761686,-0.160189,-0.245113,-0.212452
662.781636,0.066018,-0.264949,-0.028531
662.801586,-0.063457,-0.30981,-0.076252
662.831511,-0.092471,-0.309114,-0.14025
662.841487,0.02887,-0.260698,0.016637
662.861437,-0.195011,-0.228291,-0.224811
662.881387,-0.13552,-0.250593,-0.239051
662.911312,-0.141591,-0.232464,-0.176359
662.921287,-0.108489,-0.309172,-0.182369
662.941237,-0.130276,-0.237791,-0.181517
662.961187,0.017583,-0.276749,0.008824
662.986125,-0.15249,-0.308184,-0.12649
663.001087,-0.097201,-0.228213,-0.189537
663.021038,0.06331,-0.291687,0.002267
663.040988,-0.170137,-0.314049,-0.238143
663.070913,-0.159214,-0.286627,-0.215131
663.080888,0.036998,-0.276925,0.046497
663.100838,-0.168195,-0.292522,-0.180618
663.120788,-0.065893,-0.211567,-0.113575
663.150713,-0.059079,-0.229318,-0.141494
663.160688,-0.16713,-0.303731,-0.243499
663.180638,-0.056105,-0.239428,-0.120653
663.200589,0.049619,-0.305223,-0.004032
663.230513,0.050767,-0.308889,0.018705
663.240488,-0.030109,-0.24599,-0.114943
663.260438,-0.004326,-0.292893,0.024875
663.280388,-0.190464,-0.297728,-0.273158
663.310313,-0.193923,-0.289056,-0.239101
663.320288,-0.016985,-0.302007,0.001492
663.340238,-0.197624,-0.276318,-0.283288
663.360188,-0.008254,-0.229013,-0.074283
663.390114,-0.033454,-0.249361,-0.087432
663.400089,-0.206222,-0.278036,-0.290082
663.420039,0.032993,-0.239841,-0.016182
663.439989,-0.003554,-0.287798,0.033666
663.469914,0.000072,-0.322239,-0.07484
663.479889,0.020727,-0.238491,-0.01185
663.499839,-0.016449,-0.303666,-0.05262
663.519789,-0.183145,-0.270773,-0.244988
663.549715,-0.189697,-0.269152,-0.217791
663.55969,-0.084412,-0.310959,-0.082485
663.57964,-0.219315,-0.224623,-0.140122
663.59959,0.058023,-0.246665,-0.141197
663.629515,0.046174,-0.279766,0.050523
663.63949,-0.168252,-0.259702,-0.244031
663.65944,0.080631,-0.270728,-0.027515
663.67939,-0.085807,-0.32538,-0.129212
663.709316,-0.09322,-0.308985,-0.028654
663.719291,0.069064,-0.250767,0.018964
663.739241,-0.129228,-0.315144,-0.180372
663.759191,-0.193027,-0.235792,-0.146689
663.789116,-0.125574,-0.237998,-0.245808
663.799091,-0.119957,-0.310345,-0.20058
663.819041,-0.12874,-0.229751,-0.142074
663.838991,0.120177,-0.295232,-0.046695
663.868916,0.052685,-0.276637,-0.005426
663.878892,-0.11426,-0.232906,-0.182105
663.898842,-0.170257,-0.316588,-0.113465
663.918792,-0.128928,-0.296702,-0.188156
663.948717,-0.189847,-0.33413,-0.229849
663.958692,0.022472,-0.317182,-0.006232
663.978642,-0.20882,-0.281128,-0.164857
663.998592,-0.09666,-0.217271,-0.151645
664.028517,-0.03761,-0.227935,-0.130985
664.038492,-0.165363,-0.295999,-0.246631
664.058443,-0.068107,-0.223029,-0.149418
664.078393,0.044947,-0.318434,-0.018683
664.108318,0.023033,-0.305674,0.085703
664.118293,-0.024225,-0.223761,-0.079204
664.143231,0.049989,-0.297628,-0.009943
664.163181,-0.202898,-0.270471,-0.246855
664.188118,-0.20897,-0.293038,-0.315823
664.203081,0.026048,-0.322928,-0.060796
664.218045,-0.180972,-0.268911,-0.214458
664.242982,0.016516,-0.245425,-0.095378
664.26792,0.056216,-0.256345,-0.062999
664.282882,-0.161644,-0.277155,-0.234658
664.302833,0.021417,-0.245322,-0.025162
664.317795,-0.048213,-0.323907,-0.001827
664.34772,-0.029404,-0.314992,-0.125885
664.362683,0.003829,-0.243649,-0.05044
664.382633,-0.076168,-0.323639,-0.094079
664.402583,-0.215489,-0.247544,-0.270594
664.427521,-0.208637,-0.228986,-0.209892
664.442483,-0.088581,-0.295567,-0.095387
664.457446,-0.162477,-0.241225,-0.240491
664.482384,0.064122,-0.259925,-0.009415
664.507321,0.071305,-0.273426,-0.019506
664.522284,-0.131152,-0.265158,-0.201712
664.542234,0.026332,-0.261893,0.071672
664.562184,-0.032089,-0.300907,-0.093857
664.587122,-0.08654,-0.308221,-0.087842
664.602084,0.019054,-0.251378,0.029996
664.622034,-0.096685,-0.328368,-0.105267
664.641985,-0.172777,-0.242818,-0.278845
664.666922,-0.187565,-0.226042,-0.1579
664.681885,-0.080041,-0.310933,-0.178021
664.701835,-0.107572,-0.238759,-0.221454
664.721785,-0.011812,-0.251682,0.02409
664.75171,0.066123,-0.302894,-0.066197
664.761685,-0.166105,-0.284975,-0.222148
664.781635,0.007774,-0.237995,-0.031083
664.801585,-0.050624,-0.322701,-0.061544
664.831511,-0.056944,-0.307859,-0.072561
664.841486,0.012102,-0.221185,0.044279
664.861436,-0.056448,-0.298327,-0.097584
664.881386,-0.197321,-0.246448,-0.203298
664.911311,-0.203595,-0.260888,-0.248007
664.921286,0.005317,-0.320985,-0.093965
