time_tick,lac_X_value,lac_Y_value,lac_Z_value
2205.744242,0.079768,0.382086,0.081797
2205.809109,-0.095809,0.179197,0.476923
2205.824078,0.116550,0.655068,0.271459
2205.893935,0.176470,0.509790,-0.023382
2205.958802,-0.064148,0.633981,-0.367241
2205.963792,-0.065632,0.634316,-0.367208
2206.033649,0.172151,0.309697,0.431252
2206.103506,0.118964,0.424302,-0.501034
2206.168373,-0.212553,0.251766,0.545411
2206.183343,0.043895,0.359170,0.558083
2206.253200,-0.006522,0.431731,0.191796
2206.318067,0.020557,0.325762,0.425040
2206.323057,0.022069,0.327115,0.425530
2206.392914,-0.235847,0.309375,0.247087
2206.462771,-0.236434,0.306333,0.530526
2206.527638,0.004533,0.491228,-0.231130
2206.542607,-0.082131,0.526910,-0.162776
2206.612464,-0.146819,0.379003,-0.059988
2206.677332,-0.436826,0.624014,-0.304212
2206.682322,-0.437576,0.622777,-0.304628
2206.752178,-0.392744,0.445707,-0.529994
2206.822036,-0.520473,0.234868,0.103195
2206.886903,-0.313430,0.401486,0.067083
2206.901872,-0.437940,0.402727,0.018553
2206.971729,-0.374162,0.061922,0.355003
2207.036596,-0.386642,0.309532,-0.305041
2207.041586,-0.387132,0.308450,-0.305400
2207.111443,-0.203296,-0.063243,-0.322008
2207.181300,-0.488114,-0.431991,-0.179367
2207.251157,-0.182091,-0.368246,-0.340694
2207.316025,-0.218200,-0.526450,0.372379
2207.326004,-0.239493,-0.425262,0.412114
2207.390872,-0.482417,-0.268229,-0.451540
2207.405841,-0.363853,-0.193491,-0.334116
2207.470708,-0.278378,-0.575565,0.438642
2207.485678,-0.318044,-0.599841,0.272797
2207.550545,-0.212428,-0.566614,0.066651
2207.565514,-0.203159,-0.400144,0.021138
2207.630382,-0.252298,-0.378992,-0.143633
2207.645351,0.020771,-0.352155,-0.394841
2207.710218,0.008554,-0.372112,-0.084999
2207.725188,-0.137814,-0.422583,-0.108075
2207.795045,-0.095295,-0.218744,-0.074771
2207.859912,-0.190490,-0.273801,0.138915
2207.864902,-0.004816,-0.254605,0.036613
2207.924779,0.163324,-0.392829,0.195683
2207.944738,-0.043732,-0.359364,-0.077277
2208.009606,0.072809,-0.173555,-0.032100
2208.024575,-0.334001,-0.353421,0.147791
2208.094432,-0.020699,-0.538248,0.244429
2208.164289,0.168578,-0.527606,-0.078971
2208.234146,0.241085,-0.578268,-0.088779
2208.304003,0.035290,-0.575987,-0.042881
2208.368871,-0.046849,-0.475566,-0.348459
2208.383840,0.182548,-0.581667,0.141099
2208.453697,0.091928,-0.385388,-0.793699
2208.523554,0.092643,-0.500381,0.002985
2208.593411,0.142992,-0.337790,-0.505517
2208.658279,0.253193,-0.440193,-0.501215
2208.663269,0.183928,-0.491232,-0.231635
2208.728136,0.139984,-0.614915,-0.247992
2208.743105,0.128558,-0.771197,0.006433
2208.812962,0.158250,-0.492345,-0.469814
2208.872840,0.163541,-0.657220,0.096782
2208.882819,0.270061,-0.711042,0.304874
2208.947687,0.069569,-0.563456,0.048432
2208.962656,-0.158677,-0.542827,-0.235762
2209.032513,0.119234,-0.479135,-0.304958
2209.102370,0.321051,-0.281167,-1.080264
2209.172228,0.305697,-0.251259,-0.180616
2209.242085,0.258529,-0.275866,-0.570402
2209.306952,0.334312,-0.493181,-0.155339
2209.321921,0.328618,-0.492481,-0.341030
2209.396768,-0.025649,-0.709482,0.424335
2209.461636,0.423495,-0.458610,-0.423805
2209.481595,0.422728,-0.631687,-0.075484
2209.551452,0.439530,-0.572278,0.159851
2209.621309,0.295058,-0.333987,-1.087427
2209.691166,0.407148,-0.338758,-0.611744
2209.761023,0.262531,-0.380382,-0.536058
2209.830881,0.536602,-0.506078,0.011209
2209.895748,0.476796,-0.757309,0.728884
2209.905728,0.279550,-0.785834,0.877918
2209.970595,0.253469,-0.442846,-0.607403
2209.985564,0.474213,-0.425777,-0.549571
2210.050432,0.362347,-1.237105,1.372930
2210.065401,0.317857,-0.857113,1.096140
2210.130268,0.062766,-0.194774,-0.737252
2210.145238,0.400090,-0.301398,-0.668371
2210.215095,0.366196,-0.539970,-0.169175
2210.279962,-0.059450,-0.451339,-0.604910
2210.284952,-0.061309,-0.453345,-0.605634
2210.354809,-0.218529,-0.472655,-0.134164
2210.419677,-0.076939,-0.511085,-0.589951
2210.424666,-0.078386,-0.511516,-0.590156
2210.494523,0.050189,-0.347016,0.008585
2210.564381,-0.119414,-0.686816,0.430115
2210.634238,0.097667,-0.536323,-0.191417
2210.704095,0.106275,-0.603630,0.239440
2210.773952,-0.022041,-0.280048,-0.732578
2210.838819,-0.355010,-0.401001,-0.156675
2210.843809,-0.371191,-0.505361,-0.168507
2210.913666,-0.183745,-0.574638,-0.291525
2210.983523,-0.479220,-0.080635,-0.341281
2211.053381,-0.157058,-0.250567,-0.244512
2211.123238,-0.230263,-0.127298,-0.042713
2211.188105,-0.303591,0.179835,-0.212836
2211.203075,-0.407972,0.153006,0.080782
2211.272932,-0.037049,0.089771,0.139539
2211.342789,-0.087425,0.212726,0.196693
2211.407656,-0.200653,0.425907,-0.253803
2211.422626,-0.069874,0.694081,-0.256935
2211.492483,0.370433,0.310146,0.084635
2211.557350,0.106057,0.547908,0.139896
2211.562340,0.021920,0.514481,0.269799
2211.632197,0.087685,0.483393,-0.268264
2211.702054,0.365449,0.122300,0.635513
2211.771911,-0.065828,0.726138,0.065175
2211.841769,0.128430,0.320582,0.393606
2211.906636,0.131599,0.253059,0.234559
2211.921605,0.221131,0.255039,0.247342
2211.991463,-0.038511,0.622844,0.281409
2212.061320,0.125664,0.399366,0.055587
2212.131177,-0.010882,0.524272,-0.119331
2212.201034,-0.089317,0.439134,0.708001
2212.265901,0.017065,0.611790,-0.316640
2212.285861,-0.192431,0.480096,-0.094379
2212.350728,-0.080545,0.332316,0.239924
2212.365697,-0.162995,0.398628,0.502780
2212.435555,-0.301054,0.503906,-0.121315
2212.505412,-0.058197,0.593253,-0.219015
2212.570279,-0.383935,0.578741,0.365769
2212.585249,-0.057722,0.303249,0.164719
2212.645126,-0.042328,0.716796,-0.532827
2212.665085,0.201359,0.539542,-0.737391
2212.729953,-0.305104,0.499212,-0.084368
2212.744922,-0.442395,0.535313,-0.093456
2212.809789,-0.271441,0.408179,0.288437
2212.824759,-0.012038,0.404454,0.140728
2212.894616,-0.220154,0.358147,0.105174
2212.964473,-0.192811,0.420685,0.717889
2213.034330,-0.090360,0.383672,-0.048742
2213.099198,-0.271941,0.451349,0.331146
2213.104188,0.066871,0.460628,0.423315
2213.174045,-0.105629,0.443273,0.256100
2213.238912,-0.211048,0.549056,-0.445525
2213.243902,-0.162160,0.542109,-0.182795
2213.313759,-0.272920,0.434088,0.082880
2213.383616,0.146918,0.254892,0.274341
2213.453473,0.119022,0.508396,-0.556696
2213.518341,0.031896,0.391007,-0.057953
2213.523331,0.069773,0.282978,0.240690
2213.593188,0.081984,0.251492,-0.314833
2213.658055,0.309806,0.304236,0.242557
2213.663045,0.071342,0.237805,0.231069
2213.727912,0.202002,-0.155453,0.418317
2213.742882,0.474766,-0.109611,-0.133984
2213.812739,0.408526,-0.338702,-0.152009
2213.882596,0.411110,-0.344642,0.061639
2213.952453,0.319642,-0.339035,-0.070101
2214.022311,0.308752,-0.209906,-0.299738
2214.092168,0.298066,-0.502602,0.691234
2214.162025,0.443610,-0.384384,0.261294
2214.231882,0.265510,-0.378465,-0.342406
2214.296749,0.139405,-0.488505,0.033645
2214.301739,0.490324,-0.469373,0.363316
2214.371596,0.051948,-0.091920,-0.723697
2214.441454,0.433024,-0.359693,0.143422
2214.511311,0.040564,-0.311645,0.095030
2214.581168,-0.102691,-0.403789,-0.462328
2214.646035,0.161748,-0.760034,0.232203
2214.665995,0.174214,-0.561772,0.023707
2214.730862,-0.333836,-0.444357,-0.439332
2214.745831,0.197468,-0.487815,-0.249429
2214.810699,0.042357,-0.665916,-0.060224
2214.825668,0.105709,-0.618135,-0.182467
2214.890536,-0.056181,-0.525427,-0.074104
2214.905505,0.255306,-0.656116,-0.054385
2214.970372,0.150229,-0.599733,-0.065469
2214.985342,0.126543,-0.756482,0.542088
2215.055199,0.151232,-0.237172,-0.851279
2215.120067,-0.019746,-0.520000,0.027520
2215.125056,-0.018101,-0.521046,0.027264
2215.194914,-0.038310,-0.341623,-0.258524
2215.259781,0.085978,-0.417732,-0.327544
2215.264771,0.087818,-0.415741,-0.326828
2215.334628,-0.040262,-0.567903,-0.219488
2215.404485,-0.128848,-0.406403,0.079113
2215.469353,0.245748,-0.665633,0.170940
2215.484322,0.013425,-0.539442,-0.372998
2215.554179,-0.218882,-0.531311,0.058641
2215.619047,-0.004523,-0.361789,-0.355161
2215.624036,-0.003173,-0.363288,-0.355581
2215.693894,0.131131,-0.523290,0.091612
2215.763751,-0.344396,-0.608925,-0.042056
2215.833608,0.043333,-0.488295,-0.016503
2215.898476,-0.075117,-0.555180,-0.021879
2215.903465,-0.074246,-0.554904,-0.021750
2215.973322,-0.359674,-0.695730,0.282649
2216.043180,-0.105078,-0.590036,-0.347397
2216.113037,0.113323,-0.653749,0.104857
2216.177904,-0.395210,-0.372532,-0.460218
2216.182894,-0.394345,-0.372876,-0.460288
2216.252751,-0.093148,-0.364018,-0.439909
2216.322609,-0.181609,-0.238107,0.088221
2216.392466,-0.290861,-0.014561,-0.160045
2216.457333,-0.212169,-0.025015,-0.256044
2216.462323,-0.211922,-0.025200,-0.256091
2216.532179,0.488778,-0.191776,0.805084
2216.602037,-0.102040,0.269730,-0.189796
2216.671894,0.467449,0.509822,0.392091
2216.741751,-0.021609,0.438071,0.102656
2216.806618,0.422931,0.534277,-0.131624
2216.821588,0.186697,0.709575,-0.599711
2216.891445,0.343457,0.311112,0.664993
2216.961302,0.350208,0.494455,-0.220477
2217.026170,0.086842,0.249257,0.521656
2217.041139,0.206996,0.468506,0.749523
2217.115986,0.416812,0.431086,-0.256455
2217.185843,-0.093762,0.413936,0.033809
2217.250712,-0.029782,0.521576,0.200260
2217.265680,0.287400,0.578371,-0.037340
2217.335538,0.145470,0.523718,-0.415076
2217.405395,-0.084271,0.468859,0.000535
2217.470262,-0.158823,0.452800,0.197934
2217.485232,0.067324,0.644453,-0.201798
2217.555090,-0.056142,0.387489,0.489117
2217.624947,-0.113367,0.285200,0.410939
2217.689815,-0.200929,0.353455,0.161841
2217.704784,-0.233613,0.628895,-0.081947
2217.774641,0.004624,0.184278,0.707673
2217.844498,-0.156012,0.323407,0.110192
2217.899386,0.001027,0.513102,-0.099338
2217.904376,-0.276796,0.477694,-0.277964
2217.924335,0.211736,0.379188,0.568090
2217.994193,-0.064987,0.457614,-0.301332
2218.064050,-0.297770,0.460402,-0.071985
2218.128917,0.290211,0.419694,0.102785
2218.143887,-0.119536,0.512305,0.426612
2218.213744,-0.173110,0.377810,-0.008631
2218.283601,0.278140,0.059859,0.430699
2218.348469,0.176293,0.145058,-0.128169
2218.363438,-0.255851,0.217649,0.753397
2218.433295,-0.077475,0.076910,0.731278
2218.498163,-0.071482,0.344294,0.325290
2218.503153,0.098860,0.192899,0.601992
2218.573010,0.130623,0.109081,-0.037491
2218.642867,0.166056,0.159577,-0.106508
2218.707735,-0.213281,0.110148,-0.385095
2218.722704,0.202090,0.309493,0.059276
2218.792561,0.065566,0.300862,-0.441211
2218.862419,-0.122256,-0.025981,0.279655
2218.932276,0.145072,0.024236,-0.171772
2219.002133,0.114030,0.049058,-0.030577
2219.067001,0.130838,0.176250,0.244807
2219.081970,0.199095,0.151949,-0.393264
2219.151827,-0.104794,0.238843,-0.400999
2219.221684,0.147529,-0.026676,0.190771
2219.296532,0.073920,0.244713,-0.598038
2219.366389,0.318711,-0.157628,0.361490
2219.436246,0.389793,-0.091026,-0.299481
2219.506103,0.211605,-0.160736,0.280387
2219.575961,0.520373,-0.211317,0.353681
2219.645818,-0.008117,0.096700,-0.248189
2219.710685,0.248322,-0.275916,0.483405
2219.725655,0.337425,-0.216193,-0.074609
2219.790522,0.135715,-0.230503,0.007990
2219.805492,0.195827,-0.191661,-0.013439
2219.870359,0.006749,-0.107859,-0.265941
2219.885329,0.018855,-0.244434,-0.388909
2219.950196,0.082761,-0.345623,-0.028347
2219.965166,0.140563,-0.282989,-0.191622
2220.035023,0.131693,-0.211084,-0.018349
2220.099890,-0.154350,-0.173240,0.101258
2220.104880,-0.153819,-0.172407,0.101544
2220.169748,0.182775,-0.291468,0.111982
2220.184717,0.145471,-0.197469,-0.351303
2220.254574,-0.035552,-0.201156,-0.119298
2220.319442,-0.062184,-0.240249,0.045525
2220.324432,-0.061827,-0.241237,0.045231
2220.394289,-0.071277,-0.054349,-0.119288
2220.459156,-0.145036,-0.067622,-0.394252
2220.464146,-0.145395,-0.068714,-0.394612
2220.534003,-0.166161,-0.036106,0.126943
2220.603861,0.089097,0.233502,-0.095445
2220.673718,-0.176009,0.168705,-0.080460
2220.738585,-0.030384,0.159935,0.182538
2220.743575,-0.031057,0.159326,0.182315
2220.813433,-0.146862,0.104491,0.383645
2220.878300,-0.284549,0.366715,-0.308746
2220.883290,-0.255768,0.566151,-0.316017
2220.953147,-0.118934,0.187097,0.480406
2221.023004,-0.102069,0.345260,0.104803
2221.092862,-0.009936,0.153089,1.157378
2221.157729,0.075491,0.260426,0.058678
2221.162719,0.075076,0.259612,0.058406
2221.232576,-0.007076,0.192249,0.764609
2221.302434,-0.152061,0.496519,-0.161306
2221.372291,-0.130941,0.162928,0.186193
2221.437158,-0.119246,0.270494,0.172197
2221.442148,-0.119557,0.269559,0.171895
2221.507016,-0.158757,0.312607,0.181741
2221.521985,-0.457989,0.316691,0.333583
2221.586853,-0.032104,0.534447,-0.614281
2221.601822,0.039922,0.458995,-0.443132
2221.671679,-0.353599,0.232145,0.782868
2221.741537,0.150530,0.458275,-0.445284
2221.811394,-0.040010,0.206135,0.409095
2221.881251,-0.157211,0.251488,0.135413
2221.951109,-0.055493,0.197279,0.099514
2222.020966,-0.281621,0.218042,-0.140854
2222.090823,0.238546,-0.050457,0.057527
2222.160681,-0.075865,0.099317,-0.024797
2222.230538,-0.026366,0.140398,-0.407557
2222.295405,0.308216,-0.448244,-0.076905
2222.305385,0.323020,-0.498103,-0.027348
2222.375242,-0.186198,-0.365339,-0.058018
2222.445100,0.159673,-0.656945,0.598731
2222.504977,-0.017403,-0.293301,-0.742006
2222.524937,0.287417,-0.460234,-0.417985
2222.594794,0.274937,-0.596069,0.305946
2222.664651,0.256586,-0.281367,-0.534596
2222.734509,-0.117107,-0.327036,-0.127743
2222.799376,0.017466,-0.277926,-0.198400
2222.804366,0.005536,-0.299704,-0.171522
2222.869233,0.059186,-0.227721,0.199926
2222.884203,0.021814,-0.303393,0.141329
2222.954060,0.219260,-0.236385,-0.196873
2223.018928,0.282459,-0.232448,-0.040907
2223.023918,0.027168,-0.392441,0.078442
2223.093775,0.354034,-0.590877,-0.058892
2223.163632,0.442900,-0.533620,-0.249148
2223.223510,0.337101,-0.575322,-0.091516
2223.243469,0.271352,-0.362554,-0.237397
2223.313327,0.321246,-0.369126,-0.265101
2223.378194,0.465407,-0.557781,0.042322
2223.383184,0.427947,-0.374836,-0.432691
2223.453041,0.398167,-0.344610,-0.196825
2223.522899,0.250401,-0.426007,-0.248595
2223.592756,0.302982,-0.379312,0.121460
2223.652634,0.163096,-0.447710,0.101561
2223.662613,0.290100,-0.415532,-0.120920
2223.732471,0.148360,-0.486982,0.127031
2223.802328,0.192351,-0.433010,-0.190407
2223.872185,-0.045241,-0.322961,-0.416242
2223.942043,-0.180726,-0.260096,-0.153046
2224.011900,-0.180699,-0.503259,-0.198934
2224.081757,-0.082961,-0.560850,-0.173842
2224.151615,0.292362,-0.437305,-0.149591
2224.221472,0.086609,-0.275000,-0.367302
2224.291329,0.094724,-0.596685,0.320555
2224.356197,-0.049026,-0.334883,-0.703021
2224.361187,0.093675,-0.271457,-0.826151
2224.431044,0.106134,-0.426052,0.202889
2224.500902,0.025282,-0.157402,-0.956134
2224.570758,0.157727,-0.523888,0.387589
2224.640615,-0.009232,-0.497473,-0.173343
2224.710473,-0.020632,-0.484687,0.577236
2224.780330,0.136496,-0.270934,-0.353318
2224.850188,0.031898,-0.368117,-0.040184
2224.920045,0.124145,-0.295176,-0.082453
2224.984912,-0.264996,-0.266377,-0.266126
2225.004872,-0.017054,-0.072294,-1.145102
2225.074729,-0.049750,-0.296727,0.099822
2225.144586,0.128625,-0.277305,-0.285624
2225.209454,-0.146288,0.002857,-0.001022
2225.224424,-0.063560,0.015988,0.264731
2225.294281,-0.082363,-0.218187,0.518198
2225.364138,-0.118915,0.038642,-0.141206
2225.433996,-0.157236,0.248551,-0.286345
2225.503854,0.122416,0.209865,0.096856
2225.573712,-0.088829,0.307852,-0.128922
2225.643569,-0.238066,0.241720,0.238682
2225.713426,0.040753,0.781097,-0.056056
2225.778294,0.016470,0.332237,0.131347
2225.783284,0.014445,0.332655,0.131384
2225.853141,-0.082679,0.251612,0.382162
2225.922999,0.004915,0.245125,0.122054
2225.992856,-0.077683,0.512368,0.159833
2226.062713,0.208984,0.640440,0.283071
2226.132571,0.014337,0.258329,0.559455
2226.197438,0.005513,0.578157,-0.117962
2226.202428,0.006188,0.577950,-0.117995
2226.272286,0.107695,0.491674,0.122732
2226.342143,-0.059298,0.392371,0.248932
2226.412001,-0.103519,0.489575,-0.003144
2226.481858,0.057570,0.335558,0.426529
2226.551715,-0.128201,0.567692,0.067228
2226.621573,0.115278,0.242434,0.709106
2226.686441,-0.159118,0.323435,-0.023224
2226.701410,-0.125926,0.387755,0.269422
2226.771267,0.035335,0.497841,0.029750
2226.836135,0.127788,0.318888,-0.033581
2226.841125,-0.012081,0.393236,-0.111827
2226.910982,-0.127022,0.371055,-0.040457
2226.980840,-0.039250,0.385476,-0.063642
2227.050697,0.014201,-0.015749,0.613520
2227.120555,0.107234,0.354996,-0.027749
2227.190412,0.070537,0.048844,-0.022833
2227.255280,0.057468,-0.321273,-0.143204
2227.265259,0.015460,-0.283917,-0.241986
2227.330127,-0.107639,-0.289136,-0.781341
2227.345096,-0.048688,-0.120389,-0.643720
2227.414954,0.224202,-0.252273,-0.172358
2227.479822,0.176549,-0.275569,-0.073748
2227.484811,-0.037068,-0.434583,0.209245
2227.554669,0.348695,-0.554829,0.059654
2227.624526,0.614067,-0.364809,0.325286
2227.694384,0.618569,-0.392641,-0.083835
2227.754262,0.549798,-0.101769,-0.853600
2227.764241,0.530964,0.088452,-1.169953
2227.834099,0.243545,-0.536853,-0.030424
2227.898966,0.257059,-0.185444,-0.310172
2227.903956,0.256497,-0.186279,-0.310471
2227.973814,0.528612,-0.357332,-0.460821
2228.038681,0.515080,-0.609797,0.137515
2228.043671,0.677592,-0.742551,0.397528
2228.113529,0.325015,-0.494518,-0.355642
2228.183386,0.409256,-0.579215,0.062071
2228.253244,0.390260,-0.445802,-0.524746
2228.323101,0.700368,-0.407398,0.279629
2228.392959,0.261136,-0.505652,-0.428104
2228.462816,0.303344,-0.420807,-0.205146
2228.527684,0.366571,-0.411682,-0.307968
2228.542653,0.341467,-0.354304,-0.311072
2228.612511,-0.013718,-0.416332,0.118895
2228.682368,-0.099406,-0.106348,-0.137726
2228.747236,0.071360,-0.089284,0.198420
2228.762205,0.087752,0.041030,0.045626
2228.832063,-0.038520,0.036610,-0.018397
2228.901920,-0.151446,0.199478,-0.164894
2228.971778,0.083939,0.246445,-0.511921
2229.041635,-0.047102,0.382845,-0.383851
2229.111493,0.117994,0.359810,0.333573
2229.181350,0.161063,-0.041522,0.858697
2229.251209,0.073274,0.251385,-0.071732
2229.316076,0.082129,0.224555,0.319148
2229.326055,0.060658,0.303489,0.514194
2229.390924,0.249517,0.589658,-0.285369
2229.405892,-0.334988,0.881011,-0.891498
2229.470761,-0.031781,0.811177,-0.255533
2229.485730,-0.043864,0.817325,-0.358209
2229.550597,-0.302853,0.443631,-0.230095
2229.565567,-0.323674,0.412203,-0.152927
2229.635424,-0.061395,0.368865,0.378639
2229.705282,-0.102141,0.374804,0.211728
2229.775139,-0.401136,0.435101,0.628418
2229.844997,0.023330,0.438480,-0.251573
2229.914854,-0.104425,0.389744,0.217957
2229.979722,-0.341405,0.465057,-0.511753
2229.984712,-0.339495,0.464189,-0.511865
2230.054569,0.127558,0.530994,-0.208230
2230.119437,-0.486485,0.450408,-0.022144
2230.124427,-0.485623,0.451380,-0.021774
2230.189295,-0.341841,0.268057,0.497430
2230.204264,-0.493552,0.070683,0.597672
2230.274122,-0.222473,0.388443,0.058356
2230.343979,-0.166887,0.367688,0.667752
2230.408847,-0.026127,0.363194,0.087714
2230.423816,-0.240177,0.307972,0.067289
2230.493674,-0.363767,0.476214,0.187946
2230.558542,0.159666,0.340808,0.288298
2230.563531,0.159275,0.341499,0.288480
2230.633389,-0.146009,0.184518,0.780978
2230.698257,0.060787,0.553031,-0.218722
2230.703246,0.061063,0.552528,-0.218855
2230.773104,0.068308,0.317574,0.371991
2230.842962,-0.045966,0.627909,-0.756715
2230.912819,0.100225,0.450285,0.214390
2230.977687,0.261366,0.385709,-0.355905
2230.982677,0.259701,0.385394,-0.356133
2231.052534,0.291643,0.254953,0.375806
2231.122392,0.106490,0.047321,1.055560
2231.192249,0.350984,0.286760,0.397936
2231.262107,0.465623,0.177606,0.623290
2231.326975,0.598404,0.484658,-0.135409
2231.341944,0.414195,0.293318,-0.087180
2231.411802,0.331580,0.356943,-0.259967
2231.481659,0.583779,0.272904,0.014490
2231.551517,0.349942,0.395030,-0.135066
2231.616384,0.415439,0.228137,0.338914
2231.621374,0.416117,0.229869,0.339490
2231.691232,0.606958,0.318187,-0.071526
2231.761089,0.086649,0.416410,-0.035170
2231.830947,0.655329,0.282054,0.181478
2231.900805,0.622823,0.427744,-0.620614
2231.965672,0.857091,0.152506,0.873673
2231.985632,1.140485,0.338628,0.071091
2232.050499,0.980828,0.527477,-0.678171
2232.065469,0.634702,0.508692,-0.490908
2232.130337,0.404161,0.398451,0.520162
2232.145306,0.528968,0.064555,0.349243
2232.210174,0.328126,0.222344,0.472300
2232.225143,0.496837,0.574120,-0.323128
2232.290011,0.368238,0.307972,-0.363548
2232.304981,0.199576,0.186921,0.623674
2232.369848,-0.344216,0.456707,0.166647
2232.384818,0.686130,0.030428,0.461850
2232.454675,-0.004234,0.267852,-0.290857
2232.524533,-0.051833,0.199068,0.497652
2232.589401,-0.146520,0.214490,-0.200918
2232.604370,0.129956,0.295302,-0.168272
2232.674228,0.519274,0.166785,0.674899
2232.744085,-0.024779,0.583104,-0.924520
2232.813943,0.159144,0.288009,0.952939
2232.878811,0.083529,0.144415,-0.176832
2232.883801,0.082794,0.143700,-0.177099
2232.953658,0.148519,0.044053,0.723448
2233.023516,-0.102105,0.209635,-0.270833
2233.088383,0.014844,0.074827,0.185280
2233.103353,0.098642,-0.026631,0.168497
2233.173210,0.299495,0.138191,-0.655792
2233.238078,0.141710,0.182347,-0.624849
2233.243068,0.149499,-0.163182,-0.126100
2233.312926,0.001655,-0.195983,-0.723438
2233.382783,0.185787,-0.453263,0.583247
2233.452641,-0.060555,-0.142764,-0.642489
2233.522498,0.127228,-0.448645,0.874909
2233.592356,0.135346,-0.287741,-0.289345
2233.662214,0.027228,-0.440610,0.614577
2233.727081,-0.004370,-0.376033,-0.372785
2233.742051,-0.173707,-0.339751,-0.244825
2233.811908,0.092039,-0.344093,0.007888
2233.881766,0.172712,-0.270783,-0.202140
2233.951624,-0.274532,-0.518297,0.410013
2234.021481,0.109190,-0.255842,-0.608742
2234.091339,0.018896,-0.418747,0.260015
2234.156207,-0.045847,-0.127700,-0.505022
2234.161196,-0.181363,-0.086772,-0.488770
2234.231054,0.042292,-0.470079,0.179086
2234.300912,-0.105817,-0.274161,-0.293805
2234.370769,0.226829,-0.280160,-0.067561
2234.440627,0.200799,-0.269033,-0.392918
2234.510484,0.039089,-0.298650,-0.141545
2234.575352,0.109155,-0.232850,-0.284659
2234.585332,-0.104151,-0.299550,-0.072521
2234.655189,-0.111429,-0.263093,-0.393920
2234.725047,0.051161,-0.582465,0.774187
2234.794905,-0.023368,-0.294870,-0.076268
2234.864762,0.087148,-0.507982,0.356823
2234.924640,0.087231,-0.251082,-0.286110
2234.944600,-0.116710,-0.260774,-0.379601
2235.014457,-0.067529,-0.210309,-0.227411
2235.084315,0.011192,-0.203978,-0.123548
2235.149183,0.375571,-0.219017,-0.370275
2235.164152,0.189231,-0.180341,-0.728361
2235.234010,0.072267,-0.299365,0.143526
2235.303867,0.264279,-0.161616,-0.210696
2235.373725,-0.140891,-0.438754,0.312928
2235.443583,0.227367,-0.288841,-0.181509
2235.513440,0.211574,-0.087289,0.129193
2235.583298,0.183392,0.076829,0.003845
2235.653155,0.147236,0.018356,-0.059835
2235.718023,0.393012,0.307457,-0.394950
2235.723013,0.392712,0.306194,-0.395357
2235.797860,0.466736,0.156773,-0.408035
2235.862728,0.434005,0.272754,-0.115493
2235.882688,0.357671,0.192023,-0.010792
2235.952545,0.101251,0.534986,-0.206274
2236.022403,0.597201,-0.103667,1.066270
2236.092260,0.353531,0.327819,-0.334188
2236.162118,0.373032,0.261977,0.784058
2236.226986,0.521077,0.449384,-0.099506
2236.241956,0.531616,0.335727,-0.080883
2236.311813,0.591479,0.254064,0.587581
2236.376681,-0.016454,0.207888,0.244801
2236.381671,-0.016409,0.207879,0.244801
2236.451528,-0.047611,0.270729,0.434286
2236.521386,0.227464,0.446088,-0.136399
2236.596234,0.045948,0.358698,0.282956
2236.661101,0.098159,0.398611,0.148163
2236.686051,0.003431,0.412753,-0.172627
2236.755908,0.002372,0.181444,0.754537
2236.820776,-0.156578,0.458771,-0.350134
2236.845725,0.227884,0.352317,-0.172336
2236.915583,0.127128,0.247368,0.275283
2236.985440,-0.136050,0.308553,0.064107
2237.045318,-0.075109,0.201970,0.310668
2237.065278,-0.063267,0.281961,0.431854
2237.130146,-0.021100,0.360054,0.149029
2237.145115,-0.067501,0.368885,0.039645
2237.214973,0.034970,0.250883,-0.000550
2237.279841,-0.023970,0.496613,-0.078198
2237.284830,-0.205149,0.340828,0.058998
2237.354688,-0.257346,0.176506,0.560128
2237.424546,-0.066523,0.368236,-0.170269
2237.494403,-0.129510,0.265941,0.140547
2237.559271,-0.037606,0.249225,0.439531
2237.564261,-0.262020,0.324155,0.050235
2237.634119,-0.129909,0.526076,-0.078086
2237.698986,0.015981,0.325645,0.031763
2237.703976,-0.057838,0.298908,-0.084473
2237.773834,-0.475760,0.186792,0.639414
2237.843692,0.013811,0.392595,-0.251277
2237.913549,-0.242201,0.436651,-0.236770
2237.983407,-0.207164,0.422936,0.324049
2238.048275,0.075383,0.310452,0.371388
2238.063244,-0.130207,0.297498,0.069173
2238.133102,-0.031092,0.381036,-0.183527
2238.202959,0.056930,0.305757,0.076875
2238.272817,-0.119674,0.339458,-0.288371
2238.337685,-0.007882,0.343142,0.472296
2238.342675,-0.327217,0.219783,0.410262
2238.412532,-0.285851,0.397527,-0.511398
2238.482390,-0.209395,0.307128,0.175478
2238.552248,-0.133087,0.290528,-0.295068
2238.622105,0.045505,0.262353,0.389618
2238.691963,-0.083807,0.337833,0.010298
2238.756831,0.058266,0.060799,0.518731
2238.761821,0.045737,0.079153,0.540558
2238.831678,-0.142428,0.344230,0.160002
2238.901536,-0.129537,0.264393,-0.009042
2238.971394,-0.213200,0.167370,0.299468
2239.041251,0.053809,0.346336,-0.431255
2239.106119,0.083275,0.349638,-0.326239
2239.126079,-0.156084,0.131906,0.374562
2239.195936,-0.211262,0.334370,-0.165085
2239.260804,-0.135567,0.207246,0.432785
2239.285753,0.324171,0.289484,-0.078479
2239.350621,0.012335,0.066731,0.371126
2239.365591,0.273837,0.231299,0.751672
2239.435448,-0.191191,0.200197,0.126631
