time_tick,lac_X_value,lac_Y_value,lac_Z_value
1449.372689,0.253531,-1.044389,-0.283698
1449.402627,0.423507,-0.757152,0.171507
1449.412606,0.108766,-1.045382,0.140220
1449.432564,0.172078,-1.132380,-0.001934
1449.452523,0.646014,-0.925667,2.150177
1449.482461,-0.115697,-0.169301,0.520282
1449.492440,0.297730,-1.621788,1.197408
1449.512368,0.099990,-1.110663,0.262491
1449.532344,0.004354,-0.937299,-0.227096
1449.567287,0.556033,-1.144295,0.439408
1449.572261,0.394805,-0.454232,1.228168
1449.592220,-0.304922,-0.624580,-0.098061
1449.612178,-0.028463,-1.062510,-0.532640
1449.652095,0.439177,-0.826111,0.275695
1449.672054,0.286033,-0.819267,1.116317
1449.692012,0.153170,-0.428500,0.602788
1449.726955,0.443204,-0.752363,0.398516
1449.731929,0.130638,-0.741484,0.983898
1449.751888,0.089996,-0.733835,0.469845
1449.771846,0.349671,-0.757839,0.705663
1449.806789,0.089167,-0.300083,0.311641
1449.811763,0.157250,-0.668529,0.053738
1449.831722,0.342983,-0.826050,0.133068
1449.851680,0.172456,-0.242864,0.473425
1449.886592,0.043681,-0.574442,0.112468
1449.891597,0.338369,-0.568888,0.861649
1449.911556,0.154328,-0.153142,0.434745
1449.931514,0.206740,-0.742463,-0.491845
1449.966426,0.317836,-0.114816,-0.083953
1449.971431,0.119873,-0.598073,-0.130752
1449.991390,0.367434,-0.380448,0.412875
1450.011348,0.500840,-0.269234,0.733306
1450.051265,0.100607,-0.452344,-0.222183
1450.071224,0.396135,-0.221479,0.536901
1450.091182,0.387746,-0.273771,-0.035430
1450.131069,-0.120098,-0.429165,-0.277834
1450.151027,0.147303,-0.129075,0.608641
1450.170986,0.083720,-0.694905,-0.247070
1450.210903,-0.030849,-0.187797,0.595083
1450.230861,0.118388,-0.128330,-0.162157
1450.250820,-0.113076,0.101766,0.111464
1450.285762,-0.093184,-0.391049,0.318659
1450.290737,0.118560,-0.248310,-0.079430
1450.310695,-0.080162,0.052753,-0.273551
1450.335659,0.361877,-0.056744,1.109153
1450.365596,0.042086,-0.020574,0.615421
1450.370571,0.032437,-0.341761,0.310482
1450.390529,0.458065,-0.504816,0.426679
1450.415462,-0.164387,-0.135375,-0.165818
1450.455379,0.383178,-0.059182,1.016100
1450.470363,0.171330,-0.232768,-0.099584
1450.490322,-0.146244,-0.097390,0.002871
1450.525238,0.253333,-0.211599,0.690754
1450.535217,0.646385,-0.376483,0.394143
1450.555175,0.017020,-0.226609,0.220201
1450.575134,-0.050492,-0.210453,-0.488267
1450.610077,0.334863,-0.318425,-0.096711
1450.635009,-0.048363,-0.126556,-0.404792
1450.654968,0.459163,-0.074074,1.467018
1450.684906,0.195773,-0.322821,0.416532
1450.694885,0.286767,-0.214479,0.115780
1450.714843,0.359116,-0.402872,0.077108
1450.734802,0.261554,0.090053,0.362949
1450.764740,0.599750,-0.594634,0.709479
1450.774719,0.139083,-0.281612,0.548507
1450.794677,-0.071579,-0.280479,-0.030073
1450.814636,0.142753,-0.479945,-0.161123
1450.849548,-0.078746,0.002384,0.440519
1450.854553,-0.078146,0.002362,0.440440
1450.874511,-0.064385,-0.528044,0.248090
1450.894470,0.239164,-0.414650,0.531090
1450.929382,0.250044,-0.661297,-0.051494
1450.934387,0.249915,-0.660645,-0.051716
1450.954345,-0.095485,-0.516587,0.418307
1450.974304,0.295040,-0.334124,0.947397
1451.009216,0.374402,-0.276536,0.464821
1451.014221,0.372924,-0.275736,0.464746
1451.034149,0.519335,-0.254195,0.363339
1451.054107,-0.005462,-0.346636,-0.854020
1451.089050,0.413529,-0.292097,-0.212847
1451.094024,0.412733,-0.291765,-0.212851
1451.113983,0.100378,-0.122493,0.137406
1451.133941,0.130026,-0.635905,-0.437311
1451.163879,0.160731,-0.225869,0.046869
1451.173858,0.468748,-0.413511,-0.094991
1451.193817,0.399870,-0.794263,0.193965
1451.213775,0.019237,-0.337638,0.131988
1451.248718,0.441699,-0.319676,0.420173
1451.253692,0.443431,-0.319161,0.419724
1451.273651,0.212895,-0.170760,0.458930
1451.293609,0.600022,-0.447180,0.783850
1451.328521,0.597754,-0.361538,0.333295
1451.333526,0.598154,-0.362298,0.333515
1451.353485,0.365034,0.042158,0.404735
1451.373443,0.434302,-0.245819,-0.349050
1451.408355,0.200997,-0.224439,0.775644
1451.413360,0.200949,-0.225695,0.776113
1451.433319,-0.169094,-0.354867,-0.063014
1451.453277,0.278327,-0.467869,-0.085384
1451.488189,0.564581,-0.358065,0.392088
1451.493194,0.565936,-0.356893,0.391457
1451.513153,-0.046536,-0.526324,0.249538
1451.533105,0.525446,-0.363743,0.826903
1451.563043,0.173594,-0.100451,0.100994
1451.573022,-0.114127,-0.435842,-0.571184
1451.592981,0.405972,-0.458602,0.224741
1451.612939,0.256755,-0.582663,0.724770
1451.647851,0.235970,-0.532528,0.179064
1451.652826,0.233743,-0.531845,0.179144
1451.672784,0.143769,-0.538054,0.066085
1451.692743,0.287208,-0.624199,0.494431
1451.727685,0.402975,-0.881428,0.385282
1451.732660,0.403033,-0.882163,0.385543
1451.752618,0.287031,-0.393121,1.058677
1451.772577,0.014331,-0.386804,-0.414032
1451.807519,0.253054,-0.353479,0.747936
1451.812494,0.254067,-0.352483,0.747422
1451.832452,0.225517,-0.758931,-0.263329
1451.852411,0.089171,-0.700407,0.059838
1451.887353,0.317721,-1.002716,0.376131
1451.892328,0.318213,-1.001663,0.375676
1451.912286,0.259567,-0.951906,-0.061273
1451.932245,0.623311,-1.158085,1.138450
1451.967157,0.198021,-0.914110,-0.089833
1451.972162,0.199060,-0.913174,-0.090329
1451.992120,0.704253,-1.897879,0.486791
1452.012079,0.127587,-1.024885,1.086822
1452.051996,0.437373,-0.999564,1.245643
1452.071954,0.437480,-1.152235,0.707268
1452.091913,0.000294,-1.093595,-0.311003
1452.131830,0.441375,-0.972690,0.777988
1452.151788,0.203177,-1.040289,0.770633
1452.171747,-0.091308,-1.050357,-0.132193
1452.211664,0.247180,-1.586146,0.088247
1452.231622,0.058382,-1.414269,-0.541439
1452.251550,0.344197,-1.118610,0.853846
1452.286493,0.193002,-1.130189,0.552681
1452.291467,0.193720,-1.129971,0.552495
1452.311426,0.630409,-1.404444,0.290830
1452.331384,0.129601,-0.930485,0.756210
1452.366327,0.383384,-1.185599,0.377817
1452.371301,0.383089,-1.185225,0.377728
1452.391260,0.727669,-1.065561,0.786590
1452.411218,0.345127,-0.904327,0.039641
1452.451135,0.514481,-0.773999,1.456100
1452.471094,-0.014577,-0.931404,0.197043
1452.491052,-0.067478,-1.242601,-0.022030
1452.530994,0.441238,-1.010459,0.821131
1452.550953,-0.148269,-1.133532,0.115426
1452.570911,0.361359,-1.158128,1.554596
1452.615802,0.616940,-0.985951,0.779586
1452.630787,0.097032,-1.444255,0.130996
1452.650745,0.413864,-1.278565,0.621628
1452.685657,0.487824,-1.575141,-0.632291
1452.690662,0.486495,-1.574481,-0.632324
1452.715595,0.198880,-0.908147,0.147643
1452.735553,0.522389,-1.137124,0.340562
1452.765491,0.103588,-0.153005,0.190168
1452.770496,0.103345,-0.154968,0.190898
1452.790454,-0.036808,-0.795158,-0.545304
1452.815387,0.351448,-1.151693,0.794042
1452.850299,0.449130,-0.732218,-0.635818
1452.870258,0.147303,-0.500046,0.292906
1452.890216,0.206758,-1.617267,0.855630
1452.930133,-0.295902,-0.632493,-0.292904
1452.955097,0.582480,-0.760594,-0.023828
1452.975055,0.236154,-0.792941,-0.774185
1453.009967,0.486588,-0.535841,0.567059
1453.029926,0.281932,-0.403714,-0.130484
1453.054889,0.187980,-0.747693,-0.898739
1453.084827,0.433841,-0.200417,1.837574
1453.094806,0.434514,-0.889023,0.439090
1453.114765,0.635659,-0.231164,2.105077
1453.134723,0.585576,-0.134030,-0.138192
1453.164631,0.477602,-0.474393,0.877665
1453.174610,0.071882,-0.286949,0.427099
1453.194568,0.563972,0.016087,1.621102
1453.214527,0.148765,-0.734164,-0.039427
1453.249469,0.141699,0.108605,1.086415
1453.254444,0.358501,-0.798286,1.311086
1453.274402,0.506483,-0.548227,1.362230
1453.294361,0.212856,-0.146549,1.012616
1453.329303,0.076080,-0.107701,0.114184
1453.334278,-0.100514,-0.611412,0.275394
1453.354236,0.137901,-0.584721,0.285543
1453.374195,-0.077527,-0.216984,0.076260
1453.409137,-0.022188,-0.467774,-0.083025
1453.414112,0.128001,-0.196102,-0.003002
1453.434070,-0.217884,-0.366970,-0.689638
1453.454029,-0.250679,-0.194652,-0.675782
1453.488941,0.404592,-0.826758,-0.039402
1453.493946,0.418675,-0.710147,-0.082963
1453.513904,0.196584,0.050402,0.325455
1453.533872,0.204169,-0.416393,-0.459218
1453.568784,0.076339,-0.268056,-0.191879
1453.573789,0.238271,-0.478096,0.246604
1453.593747,-0.299677,-0.461400,-0.685974
1453.613706,-0.034490,-0.458570,-0.390629
1453.653623,0.315476,-0.330141,0.137674
1453.673581,-0.095022,-0.145501,0.234480
1453.693540,0.239281,-0.090201,0.704050
1453.733457,0.018603,-0.067759,0.091690
1453.753415,-0.007374,-0.334287,0.074975
1453.773343,0.088592,-0.151624,0.779175
1453.808286,0.354908,-0.198519,0.748579
1453.813260,0.066737,-0.065134,1.163939
1453.833219,0.057964,-0.241452,0.536848
1453.853177,0.192299,-0.221742,0.958834
1453.883115,0.226289,-0.394004,0.314005
1453.893094,-0.040400,-0.309151,0.867373
1453.913053,0.243089,-0.277705,0.258288
1453.933011,0.028991,-0.320930,0.399771
1453.962949,0.007621,-0.108375,0.490801
1453.972928,0.357010,-0.118517,0.841830
1453.992887,0.223883,-0.133686,-0.116629
1454.012845,0.275076,-0.165172,-0.599144
1454.047788,0.350948,-0.463598,0.067970
1454.052762,0.090995,-0.369421,-0.273857
1454.072721,0.024134,-0.342071,-0.708772
1454.092679,0.094440,-0.271447,-0.436155
1454.127591,0.125963,-0.386899,0.320462
1454.132596,0.177969,-0.282846,-0.180376
1454.152555,0.122719,-0.137850,0.331159
1454.172513,0.072844,-0.420856,0.093496
1454.207425,0.210227,-0.122394,0.600135
1454.212430,0.010629,-0.470049,-0.076936
1454.232389,0.307370,-0.496937,0.701571
1454.252347,0.058600,-0.156901,0.491640
1454.287259,0.112140,-0.108342,0.560073
1454.292264,0.136648,-0.512797,0.683225
1454.312223,0.139130,-0.159656,0.955329
1454.332181,0.027228,-0.091139,0.096626
1454.367093,0.021255,-0.273574,0.464945
1454.372098,0.328587,-0.007552,0.727351
1454.392056,-0.205571,-0.111472,-0.259866
1454.411984,0.080732,-0.244826,-0.314071
1454.451901,-0.047358,-0.386472,-0.625240
1454.471860,0.267342,-0.361256,-0.157721
1454.491818,0.460075,-0.506734,0.127451
1454.531743,0.239491,-0.842443,-0.107482
1454.551702,-0.016092,-0.593533,-0.238619
1454.571660,0.252809,-0.982974,-0.164670
1454.611577,0.001051,-0.843618,0.046190
1454.631536,-0.004064,-0.490711,1.140742
1454.651494,-0.166436,-0.819994,0.700014
1454.686437,0.072151,-0.462923,0.607724
1454.691411,0.023165,-0.699194,1.570080
1454.711370,-0.180101,-0.815781,0.741647
1454.731328,-0.097203,-0.818770,1.610450
1454.771245,-0.082876,-0.424566,0.391579
1454.791204,-0.096521,-0.678957,0.713778
1454.811162,-0.331011,-0.758044,0.679446
1454.851079,-0.515400,-0.937709,-0.048182
1454.871038,-0.142591,-1.152985,-0.012113
1454.890996,-0.494167,-1.016557,-0.146078
1454.925908,-0.261923,-1.365725,-0.777562
1454.930913,-0.555381,-1.181391,-0.609255
1454.950872,-0.143237,-1.091860,0.569888
1454.970830,-0.490286,-1.282627,-0.180697
1455.005742,-0.154573,-0.910471,0.220411
1455.010747,0.062496,-1.228250,0.538913
1455.030675,-0.324018,-1.121889,0.100024
1455.055639,-0.059115,-1.020897,0.785843
1455.085576,-0.218533,-0.998210,0.307639
1455.090551,-0.153298,-0.984529,1.313079
1455.115514,-0.214027,-0.811363,0.475139
1455.135473,-0.230646,-0.765835,1.154670
1455.165410,-0.108131,-0.873691,1.454371
1455.170385,-0.284126,-0.692143,1.245984
1455.190343,0.364110,-1.539869,0.601455
1455.215307,-0.316972,-1.194412,0.696631
1455.250219,-0.610093,-1.129665,0.723517
1455.275182,-0.257796,-0.984231,0.362329
1455.290136,-0.602317,-1.069970,0.973261
1455.330053,0.093032,-1.240041,0.972964
1455.335027,0.090883,-1.239017,0.972928
1455.354986,-0.290878,-1.129964,-0.028302
1455.374944,-0.518893,-1.075931,-0.001686
1455.409887,-0.636888,-0.768531,0.404756
1455.434820,-0.233484,-1.257046,-0.746627
1455.454778,-0.423717,-1.203763,0.286012
1455.484716,-0.470640,-1.156880,0.326564
1455.494695,-0.604990,-0.941437,-0.360854
1455.514647,0.005133,-0.996750,-0.110251
1455.534605,-0.119425,-0.892269,0.611528
1455.564543,-0.279386,-0.919893,1.102831
1455.574522,-0.245164,-1.105417,0.642354
1455.594481,-0.200928,-0.849795,0.971947
1455.614439,-0.490426,-0.883527,0.839698
1455.649351,-0.119405,-0.864257,1.347275
1455.654356,-0.119452,-0.864879,1.347496
1455.674315,-0.265394,-1.104441,0.379302
1455.694273,-0.198062,-0.784069,0.881937
1455.729185,-0.203719,-0.886442,0.546678
1455.734190,-0.204244,-0.886020,0.546612
1455.754149,-0.101987,-0.807861,0.772898
1455.774107,-0.290537,-1.096372,0.547873
1455.809019,-0.288386,-0.930126,0.028793
1455.814024,-0.288289,-0.928632,0.028268
1455.833983,-0.266930,-1.225176,0.044345
1455.853941,-0.024997,-1.033853,-0.242861
1455.888853,-0.161768,-1.288847,-0.268246
1455.893858,-0.161486,-1.289516,-0.268061
1455.913817,0.059200,-0.985090,0.700718
1455.933775,-0.157539,-1.207312,0.218327
1455.963682,0.110725,-0.865206,-0.072845
1455.973661,-0.194262,-0.982318,0.542194
1455.993620,0.024828,-1.085506,1.172973
1456.013578,0.120559,-0.951309,0.791602
1456.048521,-0.194306,-0.989901,0.574729
1456.053495,-0.193791,-0.990594,0.574888
1456.073454,0.224827,-0.855180,0.626166
1456.093412,-0.404156,-0.781471,0.701355
1456.128355,0.085677,-1.023742,1.052853
1456.133329,0.086321,-1.024385,1.052976
1456.153288,-0.144965,-1.055039,0.782660
1456.173246,0.008384,-0.921631,0.887203
1456.208189,-0.084028,-1.278827,-0.039572
1456.213163,-0.084205,-1.278055,-0.039807
1456.233122,0.110295,-1.039385,0.613592
1456.253080,0.009737,-0.965502,0.075157
1456.283018,0.140713,-0.913601,0.036416
1456.292997,0.146667,-0.803870,0.358394
1456.312956,-0.063846,-0.670561,0.183547
1456.332914,-0.209808,-1.058114,-0.569251
1456.362852,-0.000019,-0.957163,0.265057
1456.372831,0.069182,-0.820856,0.036513
1456.392790,0.214814,-0.932803,0.286240
1456.412748,0.336555,-0.783110,0.435822
1456.447661,0.183813,-0.790868,0.139926
1456.452665,0.183455,-0.791244,0.140107
1456.472624,0.070171,-0.530412,1.231888
1456.492582,0.181411,-0.542002,0.336666
1456.527512,-0.000382,-0.685993,1.045340
1456.532516,-0.001232,-0.686780,1.045733
1456.552475,0.146457,-0.552804,0.626647
1456.572433,0.153130,-0.636841,0.045539
1456.607345,0.221354,-0.706708,0.521077
1456.612320,0.221772,-0.704898,0.520404
1456.632278,0.065986,-0.666456,0.183778
1456.652237,0.053820,-0.496499,-0.296439
1456.687179,-0.224600,-0.572000,-0.400578
1456.692154,-0.224400,-0.571531,-0.400764
1456.712112,0.250217,-0.347245,-0.376891
1456.732071,0.050060,-0.306708,-0.452995
1456.767013,0.159395,-0.304354,0.587612
1456.771988,0.158927,-0.305548,0.588083
1456.791946,0.236394,-0.231225,-0.117264
1456.811905,0.363081,-0.347220,0.341613
1456.846847,0.168471,-0.214468,0.723053
1456.851822,0.168251,-0.215295,0.723366
1456.871780,0.195032,-0.376720,0.159228
1456.891739,0.065281,-0.261665,-0.125553
1456.931656,0.288332,-0.059689,0.799390
1456.951614,0.243180,-0.090348,0.659530
1456.971573,0.446508,-0.419640,0.525248
1457.011490,-0.090606,0.213603,0.558024
1457.031448,0.298718,-0.374124,-0.093744
1457.051407,0.730922,-0.411407,0.095764
1457.086319,0.332529,-0.468232,-0.152884
1457.091324,0.331025,-0.467145,-0.153026
1457.111282,0.236113,-0.349948,0.319133
1457.131241,0.068015,-0.510159,-0.427803
1457.166153,0.446813,-0.176119,0.319514
1457.171158,0.447981,-0.175369,0.319084
1457.191116,0.441725,-0.548830,0.113142
1457.211075,0.241913,-0.549908,-1.131200
1457.250961,0.565109,-0.285869,-0.935676
1457.270920,0.190414,-0.225698,-0.569815
1457.290878,-0.015346,-0.402759,-0.230486
1457.325821,0.326929,-0.379360,-0.194415
1457.330795,0.326702,-0.379197,-0.194436
1457.350754,0.403036,-0.353689,0.891341
1457.370712,0.256999,0.017131,0.763353
1457.410629,0.314563,-0.316362,0.363670
1457.430588,0.070912,-0.049498,0.748930
1457.450546,0.524977,-0.132203,0.243847
1457.485489,0.250731,-0.108251,0.463016
1457.490463,0.250001,-0.108633,0.463257
1457.510422,0.070052,0.005940,0.035154
1457.535390,0.128788,-0.238769,0.567903
1457.565297,0.110907,-0.078058,0.144212
1457.570302,0.110269,-0.077092,0.143983
1457.590261,0.182070,0.045966,0.065238
1457.615194,-0.055711,-0.264376,-0.065802
1457.650136,0.080065,-0.347475,-0.260841
1457.675069,0.170849,-0.182534,-0.381117
1457.690053,0.043199,-0.124755,-0.327441
1457.729970,-0.142430,-0.323875,-0.299910
1457.754903,-0.112700,-0.401891,-0.057831
1457.774861,0.179170,-0.342975,0.082328
1457.809804,0.133974,0.002846,0.100128
1457.814778,0.353170,-0.335153,0.421287
1457.834737,0.282542,-0.191586,0.695355
1457.854695,-0.085043,0.283221,0.735644
1457.884633,-0.081140,-0.350994,-0.066323
1457.894612,0.057976,0.179394,0.609232
1457.914571,-0.112622,-0.097049,0.005678
1457.934529,0.272647,-0.095247,0.477073
1457.964467,0.150867,-0.186652,0.777440
1457.974446,0.080099,-0.212991,-0.012809
1457.994405,0.084139,-0.278331,0.359977
1458.014363,0.171026,-0.174537,0.563110
1458.049276,-0.019622,-0.366592,0.147302
1458.054280,0.174276,-0.325183,0.306627
1458.074239,0.227024,-0.527713,0.476642
1458.094197,0.061698,-0.380333,0.509739
1458.129110,0.322100,-0.524753,0.007260
1458.134114,-0.206975,-0.434846,-0.105477
1458.154073,0.038248,-0.570466,-0.185322
1458.174031,0.179424,-0.791453,0.056681
1458.208944,-0.169137,-0.590169,-0.316688
1458.213918,0.063009,-0.539635,-0.016496
1458.233876,-0.238365,-0.397784,0.424792
1458.253835,0.151444,-0.445746,0.936264
1458.283773,0.004093,-0.402997,0.734505
1458.293752,-0.474233,-0.768615,0.115734
1458.313710,-0.009618,-0.666864,0.807012
1458.333669,0.224329,-0.699793,0.758193
1458.363607,-0.142542,-0.860588,0.108422
1458.373586,-0.306819,-0.935967,-0.159555
1458.393544,-0.398218,-0.826818,0.978971
1458.413503,0.244437,-0.606144,1.276976
1458.448445,0.480227,-0.520401,1.063347
1458.453420,-0.135992,-0.697684,0.672941
1458.473378,-0.032915,-0.754110,1.023758
1458.493337,0.249505,-0.770716,-0.128713
1458.528237,-0.033629,-1.095025,-0.484276
1458.533242,-0.315222,-0.981214,-0.232571
1458.553200,-0.006900,-0.965635,-0.973719
1458.573159,-0.161042,-0.968535,0.622313
1458.608071,0.054399,-0.890821,0.187839
1458.613076,-0.199946,-0.573746,0.326355
1458.633034,-0.132267,-0.927510,0.178537
1458.652993,-0.110675,-0.902532,0.115841
1458.682931,0.178232,-0.908914,0.419982
1458.692910,0.008876,-1.151016,0.475941
1458.712868,0.138721,-0.633177,0.976508
1458.732827,0.136638,-0.828521,0.685717
1458.762765,-0.186465,-0.622328,0.429388
1458.772744,-0.326138,-0.510779,0.622314
1458.792702,0.039506,-1.030943,0.898821
1458.812661,-0.226168,-0.898800,0.300371
1458.847573,0.013696,-0.846186,0.818368
1458.852547,0.014001,-0.875397,0.665510
1458.872506,-0.093710,-0.864769,0.241309
1458.892464,-0.148627,-0.791334,0.912950
1458.927407,0.092276,-0.786800,1.333055
1458.932381,-0.068259,-0.941812,0.668939
1458.952340,-0.088249,-0.699424,1.346823
1458.972298,-0.103597,-0.735333,-0.732793
1459.007241,-0.273111,-0.943179,0.533963
1459.012215,-0.185721,-0.710514,0.809758
1459.032174,0.036196,-0.682728,0.315751
1459.052132,-0.285191,-1.041444,-0.704800
1459.087075,-0.342714,-0.589003,1.041061
1459.092049,0.474737,-0.971841,0.066973
1459.112008,-0.268450,-1.052982,0.669638
1459.131966,-0.200883,-0.956471,0.231874
1459.166878,-0.594867,-0.822644,-0.619519
1459.171883,-0.410511,-0.912851,-0.813684
1459.191842,0.314787,-1.016484,0.989480
1459.211800,0.386292,-0.720670,0.762368
1459.251717,-0.095792,-1.316545,-0.766776
1459.271676,0.059902,-0.906693,0.734744
1459.291634,-0.213630,-0.593303,0.163941
1459.326546,0.009131,-0.655610,1.225651
1459.331551,0.000992,-0.802177,0.528479
1459.351510,-0.589625,-1.009385,0.672187
1459.371468,0.207756,-0.904036,0.726028
1459.406380,0.498336,-0.763216,0.909045
1459.411385,0.524098,-0.786026,1.054518
1459.431344,0.316696,-0.880689,1.580269
1459.451302,0.087460,-0.933334,0.982003
1459.486214,-0.191918,-0.965631,-0.427929
1459.491189,-0.126930,-0.744671,-0.439744
1459.511147,0.053204,-0.670503,-0.683712
1459.531122,0.021750,-0.837164,-0.068148
1459.566064,-0.109271,-1.150144,-0.033684
1459.571039,-0.204141,-0.688907,-0.518941
1459.590997,-0.141103,-0.765948,-0.335608
1459.610956,-0.166590,-0.840236,-1.055664
1459.650873,0.286049,-1.010247,1.083268
1459.670831,-0.234302,-0.818657,0.377217
1459.690790,-0.080594,-0.626172,0.352713
1459.730707,0.084471,-0.310237,0.887186
1459.750665,0.121670,-0.513134,0.454398
1459.770624,0.315603,-0.285306,1.777441
1459.810541,-0.109396,-0.418699,1.143808
1459.835473,0.340768,-0.210440,0.722458
1459.855432,-0.093381,-0.536208,-1.149745
1459.885370,-0.078628,-0.610044,-0.558361
1459.890375,-0.184988,-0.852204,-0.198071
1459.915307,0.125190,-0.922661,-0.512302
1459.935266,-0.050492,-0.705239,-0.463154
1459.965204,-0.249929,-0.350475,0.036281
1459.970208,-0.143152,-0.741266,-0.789050
1459.990167,-0.000025,-0.311943,0.671489
1460.010125,-0.089717,-0.507836,-0.604849
1460.050042,0.184269,-0.266601,0.526611
1460.074975,0.401100,-0.218570,1.132461
1460.089959,0.145906,-0.466723,0.784113
1460.129876,0.228319,-0.262813,1.133542
1460.154809,-0.011515,-0.406528,0.148939
1460.174768,0.072714,0.095782,0.412640
1460.209680,0.025214,-0.297692,0.661283
1460.214685,0.023602,-0.297507,0.661472
1460.234643,-0.093515,-0.237318,0.275672
1460.254602,-0.047774,-0.195519,0.380432
1460.289514,0.059408,-0.233095,0.065185
1460.314477,0.031136,-0.442077,0.334828
1460.334436,0.011323,-0.495811,0.060959
1460.364374,-0.010302,-0.377152,-0.077595
1460.374353,0.217476,-0.448203,0.301439
1460.394311,0.212398,-0.249459,-0.221754
1460.414270,-0.232783,-0.180139,-0.226330
1460.449182,0.135476,-0.460013,-0.172620
1460.454187,0.136414,-0.459745,-0.172849
1460.474115,0.052233,-0.459895,-0.841173
1460.494073,0.134978,-0.492896,0.446345
1460.529032,0.110754,-0.406076,0.774067
1460.534006,0.110532,-0.407048,0.774415
1460.553965,-0.162828,-0.287457,-0.119754
1460.573923,-0.060449,-0.344539,0.341060
1460.608866,0.027288,-0.180091,0.746964
1460.613840,0.028024,-0.180997,0.747146
1460.633799,-0.100591,0.135453,0.856723
1460.653757,0.302000,-0.143052,0.470158
1460.683695,-0.234340,-0.277534,0.280207
1460.693674,-0.125938,-0.131414,0.713191
1460.713633,-0.075925,-0.184787,0.131670
1460.733591,0.087205,-0.123978,0.640203
1460.763529,0.146210,-0.375245,0.471597
1460.773508,-0.152491,-0.391900,-0.256639
1460.793467,-0.214781,-0.168130,0.409283
1460.813425,0.094580,-0.278511,-0.669740
1460.848337,-0.155395,-0.165104,0.194498
1460.853342,-0.305849,-0.259079,-0.290880
1460.873301,-0.324361,-0.206331,-0.769223
1460.893259,-0.365348,-0.304142,-0.605765
1460.928171,-0.007158,-0.544030,0.112875
1460.933176,-0.005994,-0.544514,0.112855
1460.953135,0.019612,-0.083369,0.073022
1460.973093,-0.195779,-0.257606,0.418339
1461.008005,-0.047810,-0.333753,0.477059
1461.013010,-0.048009,-0.334695,0.477394
1461.032969,0.076193,-0.172430,0.451934
1461.052927,-0.259438,-0.020722,0.568836
1461.082865,-0.449676,-0.132002,0.432272
1461.092844,0.090148,-0.224276,-0.576833
1461.112803,0.015619,-0.073250,0.925369
1461.132731,-0.310111,-0.044402,0.262678
1461.157694,-0.332453,-0.099296,0.133336
1461.172648,0.138962,-0.030034,0.186491
1461.192606,-0.113627,-0.133747,0.316483
1461.212565,0.023930,-0.465820,0.307253
1461.252482,0.100142,-0.342318,-0.522901
1461.272440,-0.330814,-0.107142,-0.303372
1461.292399,0.068702,-0.046647,0.115007
1461.327341,-0.260083,-0.166439,-0.194783
1461.332316,-0.260523,-0.165465,-0.195029
1461.352274,0.025183,-0.198474,-0.498313
1461.372233,0.090235,-0.063472,0.174229
1461.412150,-0.177088,-0.010796,0.127268
1461.432108,-0.010820,-0.234465,0.288558
1461.452067,-0.081762,-0.544323,0.148106
1461.482004,-0.195632,-0.236980,0.267011
1461.491984,0.157382,-0.059267,0.874444
1461.511942,0.014039,-0.173545,0.571717
1461.531910,-0.050245,-0.236368,0.612178
1461.566822,-0.297739,-0.059438,-0.294344
1461.571827,-0.299961,-0.058513,-0.294307
1461.591785,-0.072138,0.148566,0.417292
1461.611744,0.055210,0.224181,0.550998
1461.646656,-0.418806,-0.219837,0.187465
1461.651660,-0.419438,-0.218679,0.187186
1461.671619,-0.008674,-0.292701,0.725775
1461.691577,0.239193,-0.451607,0.325925
1461.726490,0.142323,-0.217418,0.456806
1461.731494,0.144197,-0.217828,0.456654
1461.751453,-0.195161,-0.579687,-0.804312
1461.771411,-0.122700,-0.065882,-0.609554
1461.811298,-0.006510,-0.370272,-0.866894
1461.831256,-0.395765,-0.058148,-0.543620
1461.851215,-0.051115,-0.211566,-0.202400
1461.886158,0.149177,-0.055340,0.706066
1461.891132,0.150712,-0.057157,0.706418
1461.911090,-0.419533,-0.175842,0.049079
1461.931049,-0.233437,0.236804,0.386054
1461.970966,0.114550,-0.122280,1.417308
1461.990924,0.161633,0.077118,0.971753
1462.010883,0.049555,-0.073284,0.326324
1462.050800,0.012491,-0.162904,0.971557
1462.070758,0.164291,0.039948,0.253246
1462.090717,0.071139,-0.106126,-0.128847
1462.130634,0.116253,-0.268860,0.030734
1462.150592,0.063894,-0.095079,-0.809705
1462.170551,-0.168952,-0.053006,-0.344086
1462.210468,-0.142153,-0.417034,-0.206359
1462.235401,-0.300546,-0.074522,-0.852479
1462.255359,0.114376,-0.297838,-0.400094
1462.285297,-0.195125,-0.144028,0.337944
1462.290302,-0.194688,-0.145022,0.338198
1462.315235,0.080608,-0.083231,0.741705
1462.335193,-0.062562,-0.190703,0.385771
1462.370136,0.293256,0.105571,0.832376
1462.390094,-0.267278,0.045339,0.129963
1462.415027,-0.062181,0.020809,0.208311
1462.444965,-0.280594,-0.218589,0.549128
1462.454944,-0.122611,0.000710,0.553615
1462.474903,-0.329622,0.058878,0.369615
1462.489856,-0.103716,-0.209140,0.223780
1462.529757,-0.051245,0.010722,0.309320
1462.554721,0.153197,-0.141732,0.482605
1462.574679,-0.214088,-0.174058,0.123169
1462.609591,-0.284441,-0.202037,-0.118631
1462.614596,-0.182310,-0.179605,-0.194277
